9.167718118992160e-003	4.291594e-001	-4.368220e+000
9.193913294257892e-003	4.655329e-001	-4.739522e+000
9.213040976626825e-003	4.836517e-001	-4.924714e+000
9.228703762858465e-003	4.927716e-001	-5.018150e+000
9.244879554452665e-003	4.967560e-001	-5.059306e+000
9.263096270280507e-003	4.947058e-001	-5.039073e+000
9.286315616669524e-003	4.813993e-001	-4.904358e+000
9.323935904821664e-003	4.360568e-001	-4.443772e+000
9.383738225845466e-003	3.165734e-001	-3.228401e+000
9.473222695536410e-003	7.710682e-002	-7.906384e-001
9.567518525683301e-003	-1.952454e-001	1.983604e+000
9.629936076530040e-003	-3.552605e-001	3.614515e+000
9.667718107848474e-003	-4.291593e-001	4.368220e+000
9.693913286271616e-003	-4.655329e-001	4.739522e+000
9.713040970697620e-003	-4.836517e-001	4.924714e+000
9.728703755481788e-003	-4.927716e-001	5.018150e+000
9.744879552808184e-003	-4.967560e-001	5.059306e+000
9.763096269668750e-003	-4.947058e-001	5.039073e+000
9.786315615674690e-003	-4.813993e-001	4.904358e+000
9.823935903217959e-003	-4.360568e-001	4.443772e+000
9.883738223340911e-003	-3.165734e-001	3.228402e+000
9.973222691981851e-003	-7.710684e-002	7.906386e-001
1.006751877020528e-002	1.952461e-001	-1.983611e+000
1.012993608881095e-002	3.552605e-001	-3.614516e+000
1.016771811605600e-002	4.291594e-001	-4.368220e+000
1.019391329215365e-002	4.655329e-001	-4.739522e+000
1.021304097506459e-002	4.836517e-001	-4.924714e+000
1.022870376091485e-002	4.927716e-001	-5.018150e+000
1.024487955401937e-002	4.967560e-001	-5.059306e+000
1.026309627011932e-002	4.947058e-001	-5.039073e+000
1.028631561640740e-002	4.813993e-001	-4.904358e+000
1.032393590439911e-002	4.360568e-001	-4.443772e+000
1.038373822518556e-002	3.165734e-001	-3.228401e+000
1.047322269459984e-002	7.710683e-002	-7.906384e-001
1.056751859010883e-002	-1.952455e-001	1.983606e+000
1.062993607976571e-002	-3.552605e-001	3.614516e+000
1.066771811001092e-002	-4.291593e-001	4.368220e+000
1.069391328782137e-002	-4.655329e-001	4.739522e+000
1.071304097184819e-002	-4.836517e-001	4.924714e+000
1.072870375691325e-002	-4.927716e-001	5.018149e+000
1.074487955312730e-002	-4.967560e-001	5.059306e+000
1.076309626978746e-002	-4.947058e-001	5.039073e+000
1.078631561586774e-002	-4.813993e-001	4.904358e+000
1.082393590352916e-002	-4.360568e-001	4.443772e+000
1.088373822382692e-002	-3.165734e-001	3.228402e+000
1.097322269267162e-002	-7.710684e-002	7.906385e-001
1.106751872275399e-002	1.952459e-001	-1.983610e+000
1.112993608642771e-002	3.552605e-001	-3.614516e+000
1.116771811446325e-002	4.291594e-001	-4.368220e+000
1.119391329101218e-002	4.655329e-001	-4.739523e+000
1.121304097421713e-002	4.836517e-001	-4.924715e+000
1.122870375986050e-002	4.927716e-001	-5.018150e+000
1.124487955378433e-002	4.967560e-001	-5.059306e+000
1.126309627003188e-002	4.947058e-001	-5.039073e+000
1.128631561626521e-002	4.813993e-001	-4.904358e+000
1.132393590416990e-002	4.360568e-001	-4.443772e+000
1.138373822482759e-002	3.165734e-001	-3.228401e+000
1.147322269409180e-002	7.710683e-002	-7.906384e-001
1.156751862505771e-002	-1.952456e-001	1.983607e+000
1.162993608152098e-002	-3.552605e-001	3.614516e+000
1.166771811118400e-002	-4.291593e-001	4.368220e+000
1.169391328866207e-002	-4.655329e-001	4.739522e+000
1.171304097247235e-002	-4.836517e-001	4.924714e+000
1.172870375768978e-002	-4.927716e-001	5.018149e+000
1.174487955330041e-002	-4.967560e-001	5.059306e+000
1.176309626985186e-002	-4.947058e-001	5.039073e+000
1.178631561597246e-002	-4.813993e-001	4.904358e+000
1.182393590369798e-002	-4.360568e-001	4.443772e+000
1.188373822409058e-002	-3.165734e-001	3.228401e+000
1.197322269304581e-002	-7.710683e-002	7.906385e-001
1.206751869701318e-002	1.952459e-001	-1.983609e+000
1.212993608513489e-002	3.552605e-001	-3.614516e+000
1.216771811359923e-002	4.291594e-001	-4.368220e+000
1.219391329039298e-002	4.655329e-001	-4.739523e+000
1.221304097375742e-002	4.836517e-001	-4.924715e+000
1.222870375928856e-002	4.927716e-001	-5.018150e+000
1.224487955365683e-002	4.967560e-001	-5.059306e+000
1.226309626998445e-002	4.947058e-001	-5.039073e+000
1.228631561618808e-002	4.813993e-001	-4.904358e+000
1.232393590404556e-002	4.360568e-001	-4.443772e+000
1.238373822463340e-002	3.165734e-001	-3.228401e+000
1.247322269381620e-002	7.710683e-002	-7.906384e-001
1.256751864401637e-002	-1.952457e-001	1.983607e+000
1.262993608247316e-002	-3.552605e-001	3.614516e+000
1.266771811182036e-002	-4.291594e-001	4.368220e+000
1.269391328911812e-002	-4.655329e-001	4.739522e+000
1.271304097281093e-002	-4.836517e-001	4.924714e+000
1.272870375811102e-002	-4.927716e-001	5.018149e+000
1.274487955339432e-002	-4.967560e-001	5.059306e+000
1.276309626988680e-002	-4.947058e-001	5.039073e+000
1.278631561602927e-002	-4.813993e-001	4.904358e+000
1.282393590378956e-002	-4.360568e-001	4.443772e+000
1.288373822423360e-002	-3.165734e-001	3.228401e+000
1.297322269324878e-002	-7.710683e-002	7.906384e-001
1.306751868304962e-002	1.952458e-001	-1.983608e+000
1.312993608443358e-002	3.552605e-001	-3.614516e+000
1.316771811313054e-002	4.291594e-001	-4.368220e+000
1.319391329005708e-002	4.655329e-001	-4.739523e+000
1.321304097350804e-002	4.836517e-001	-4.924715e+000
1.322870375897830e-002	4.927716e-001	-5.018150e+000
1.324487955358766e-002	4.967560e-001	-5.059306e+000
1.326309626995872e-002	4.947058e-001	-5.039073e+000
1.328631561614624e-002	4.813993e-001	-4.904358e+000
1.332393590397811e-002	4.360568e-001	-4.443772e+000
1.338373822452807e-002	3.165734e-001	-3.228401e+000
1.347322269366670e-002	7.710683e-002	-7.906384e-001
1.356751865430090e-002	-1.952457e-001	1.983608e+000
1.362993608298970e-002	-3.552605e-001	3.614516e+000
1.366771811216556e-002	-4.291594e-001	4.368220e+000
1.369391328936552e-002	-4.655329e-001	4.739522e+000
1.371304097299461e-002	-4.836517e-001	4.924714e+000
1.372870375833953e-002	-4.927716e-001	5.018149e+000
1.374487955344526e-002	-4.967560e-001	5.059306e+000
1.376309626990574e-002	-4.947058e-001	5.039073e+000
1.378631561606009e-002	-4.813993e-001	4.904358e+000
1.382393590383924e-002	-4.360568e-001	4.443772e+000
1.388373822431118e-002	-3.165734e-001	3.228401e+000
1.397322269335889e-002	-7.710683e-002	7.906384e-001
1.406751867547482e-002	1.952458e-001	-1.983608e+000
1.412993608405314e-002	3.552605e-001	-3.614516e+000
1.416771811287628e-002	4.291594e-001	-4.368220e+000
1.419391328987486e-002	4.655329e-001	-4.739523e+000
1.421304097337276e-002	4.836517e-001	-4.924715e+000
1.422870375881000e-002	4.927716e-001	-5.018150e+000
1.424487955355014e-002	4.967560e-001	-5.059306e+000
1.426309626994476e-002	4.947058e-001	-5.039073e+000
1.428631561612354e-002	4.813993e-001	-4.904358e+000
1.432393590394153e-002	4.360568e-001	-4.443772e+000
1.438373822447093e-002	3.165734e-001	-3.228401e+000
1.447322269358561e-002	7.710683e-002	-7.906384e-001
1.456751865987991e-002	-1.952458e-001	1.983608e+000
1.462993608326990e-002	-3.552605e-001	3.614516e+000
1.466771811235283e-002	-4.291594e-001	4.368220e+000
1.469391328949972e-002	-4.655329e-001	4.739522e+000
1.471304097309425e-002	-4.836517e-001	4.924714e+000
1.472870375846349e-002	-4.927716e-001	5.018149e+000
1.474487955347290e-002	-4.967560e-001	5.059306e+000
1.476309626991603e-002	-4.947058e-001	5.039073e+000
1.478631561607681e-002	-4.813993e-001	4.904358e+000
1.482393590386619e-002	-4.360568e-001	4.443772e+000
1.488373822435327e-002	-3.165734e-001	3.228401e+000
1.497322269341862e-002	-7.710683e-002	7.906384e-001
1.506751867136574e-002	1.952458e-001	-1.983608e+000
1.512993608384677e-002	3.552605e-001	-3.614516e+000
1.516771811273836e-002	4.291594e-001	-4.368220e+000
1.519391328977602e-002	4.655329e-001	-4.739523e+000
1.521304097329937e-002	4.836517e-001	-4.924715e+000
1.522870375871870e-002	4.927716e-001	-5.018150e+000
1.524487955352979e-002	4.967560e-001	-5.059306e+000
1.526309626993719e-002	4.947058e-001	-5.039073e+000
1.528631561611123e-002	4.813993e-001	-4.904358e+000
1.532393590392167e-002	4.360568e-001	-4.443772e+000
1.538373822443991e-002	3.165734e-001	-3.228401e+000
1.547322269354160e-002	7.710683e-002	-7.906384e-001
1.556751866290633e-002	-1.952458e-001	1.983608e+000
1.562993608342189e-002	-3.552605e-001	3.614516e+000
1.566771811245441e-002	-4.291594e-001	4.368220e+000
1.569391328957252e-002	-4.655329e-001	4.739522e+000
1.571304097314829e-002	-4.836517e-001	4.924714e+000
1.572870375853073e-002	-4.927716e-001	5.018149e+000
1.574487955348788e-002	-4.967560e-001	5.059306e+000
1.576309626992160e-002	-4.947058e-001	5.039073e+000
1.578631561608588e-002	-4.813993e-001	4.904358e+000
1.582393590388081e-002	-4.360568e-001	4.443772e+000
1.588373822437610e-002	-3.165734e-001	3.228401e+000
1.597322269345103e-002	-7.710684e-002	7.906384e-001
1.606751866913670e-002	1.952458e-001	-1.983608e+000
1.612993608373482e-002	3.552605e-001	-3.614516e+000
1.616771811266354e-002	4.291594e-001	-4.368220e+000
1.619391328972240e-002	4.655329e-001	-4.739523e+000
1.621304097325957e-002	4.836517e-001	-4.924715e+000
1.622870375866917e-002	4.927716e-001	-5.018150e+000
1.624487955351875e-002	4.967560e-001	-5.059306e+000
1.626309626993308e-002	4.947058e-001	-5.039073e+000
1.628631561610455e-002	4.813993e-001	-4.904358e+000
1.632393590391091e-002	4.360568e-001	-4.443772e+000
1.638373822442311e-002	3.165734e-001	-3.228401e+000
1.647322269351774e-002	7.710683e-002	-7.906384e-001
1.656751866454809e-002	-1.952458e-001	1.983608e+000
1.662993608350435e-002	-3.552605e-001	3.614516e+000
1.666771811250952e-002	-4.291594e-001	4.368220e+000
1.669391328961202e-002	-4.655329e-001	4.739522e+000
1.671304097317761e-002	-4.836517e-001	4.924714e+000
1.672870375856721e-002	-4.927716e-001	5.018149e+000
1.674487955349602e-002	-4.967560e-001	5.059306e+000
1.676309626992463e-002	-4.947058e-001	5.039073e+000
1.678631561609079e-002	-4.813993e-001	4.904358e+000
1.682393590388873e-002	-4.360568e-001	4.443772e+000
1.688373822438847e-002	-3.165734e-001	3.228401e+000
1.697322269346859e-002	-7.710683e-002	7.906384e-001
1.706751866792750e-002	1.952458e-001	-1.983608e+000
1.712993608367407e-002	3.552605e-001	-3.614516e+000
1.716771811262294e-002	4.291594e-001	-4.368220e+000
1.719391328969331e-002	4.655329e-001	-4.739522e+000
1.721304097323797e-002	4.836517e-001	-4.924714e+000
1.722870375864230e-002	4.927716e-001	-5.018149e+000
1.724487955351276e-002	4.967560e-001	-5.059306e+000
1.726309626993085e-002	4.947058e-001	-5.039073e+000
1.728631561610092e-002	4.813993e-001	-4.904358e+000
1.732393590390506e-002	4.360568e-001	-4.443772e+000
1.738373822441398e-002	3.165734e-001	-3.228401e+000
1.747322269350479e-002	7.710683e-002	-7.906385e-001
1.756751866543869e-002	-1.952458e-001	1.983608e+000
1.762993608354908e-002	-3.552605e-001	3.614516e+000
1.766771811253941e-002	-4.291594e-001	4.368220e+000
1.769391328963344e-002	-4.655329e-001	4.739522e+000
1.771304097319352e-002	-4.836517e-001	4.924714e+000
1.772870375858700e-002	-4.927716e-001	5.018149e+000
1.774487955350043e-002	-4.967560e-001	5.059306e+000
1.776309626992627e-002	-4.947058e-001	5.039073e+000
1.778631561609347e-002	-4.813993e-001	4.904358e+000
1.782393590389304e-002	-4.360568e-001	4.443772e+000
1.788373822439520e-002	-3.165734e-001	3.228401e+000
1.797322269347814e-002	-7.710683e-002	7.906384e-001
1.806751866727158e-002	1.952458e-001	-1.983608e+000
1.812993608364114e-002	3.552605e-001	-3.614516e+000
1.816771811260093e-002	4.291594e-001	-4.368220e+000
1.819391328967753e-002	4.655329e-001	-4.739522e+000
1.821304097322625e-002	4.836517e-001	-4.924714e+000
1.822870375862773e-002	4.927716e-001	-5.018149e+000
1.824487955350951e-002	4.967560e-001	-5.059306e+000
1.826309626992964e-002	4.947058e-001	-5.039073e+000
1.828631561609895e-002	4.813993e-001	-4.904358e+000
1.832393590390189e-002	4.360568e-001	-4.443772e+000
1.838373822440902e-002	3.165734e-001	-3.228401e+000
1.847322269349775e-002	7.710683e-002	-7.906385e-001
1.856751866592179e-002	-1.952458e-001	1.983608e+000
1.862993608357334e-002	-3.552605e-001	3.614516e+000
1.866771811255562e-002	-4.291594e-001	4.368220e+000
1.869391328964506e-002	-4.655329e-001	4.739522e+000
1.871304097320215e-002	-4.836517e-001	4.924714e+000
1.872870375859774e-002	-4.927716e-001	5.018149e+000
1.874487955350282e-002	-4.967560e-001	5.059306e+000
1.876309626992716e-002	-4.947058e-001	5.039073e+000
1.878631561609492e-002	-4.813993e-001	4.904358e+000
1.882393590389538e-002	-4.360568e-001	4.443772e+000
1.888373822439885e-002	-3.165734e-001	3.228401e+000
1.897322269348332e-002	-7.710683e-002	7.906384e-001
1.906751866691573e-002	1.952458e-001	-1.983608e+000
1.912993608362327e-002	3.552605e-001	-3.614516e+000
1.916771811258899e-002	4.291594e-001	-4.368220e+000
1.919391328966897e-002	4.655329e-001	-4.739522e+000
1.921304097321990e-002	4.836517e-001	-4.924714e+000
1.922870375861982e-002	4.927716e-001	-5.018149e+000
1.924487955350775e-002	4.967560e-001	-5.059306e+000
1.926309626992899e-002	4.947058e-001	-5.039073e+000
1.928631561609790e-002	4.813993e-001	-4.904358e+000
1.932393590390018e-002	4.360568e-001	-4.443772e+000
1.938373822440636e-002	3.165734e-001	-3.228401e+000
1.947322269349397e-002	7.710683e-002	-7.906385e-001
1.956751866618390e-002	-1.952458e-001	1.983608e+000
1.962993608358651e-002	-3.552605e-001	3.614516e+000
1.966771811256443e-002	-4.291594e-001	4.368220e+000
1.969391328965137e-002	-4.655329e-001	4.739522e+000
1.971304097320683e-002	-4.836517e-001	4.924714e+000
1.972870375860356e-002	-4.927716e-001	5.018149e+000
1.974487955350412e-002	-4.967560e-001	5.059306e+000
1.976309626992764e-002	-4.947058e-001	5.039073e+000
1.978631561609570e-002	-4.813993e-001	4.904358e+000
1.982393590389664e-002	-4.360568e-001	4.443772e+000
1.988373822440083e-002	-3.165734e-001	3.228401e+000
1.997322269348613e-002	-8.003440e-002	8.206786e-001
2.000000000000000e-002	1.514291e-006	5.489387e-003
