0.00000000400000	0.00010049900000	-0.00001548782000
0.00000000800000	0.00020099070000	-0.00005724419000
0.00000001600000	0.00040195220000	-0.00022001910000
0.00000003200000	0.00080379460000	-0.00083801940000
0.00000006400000	0.00160720300000	-0.00307577600000
0.00000012800000	0.00321319100000	-0.01055531000000
0.00000025599999	0.00642317000000	-0.03273719000000
0.00000051199999	0.01283968000000	-0.08952091000000
0.00000102399997	0.02566881000000	-0.21636740000000
0.00000204799994	0.05132335000000	-0.47718090000000
0.00000819199977	0.20509650000000	-2.04347300000000
0.00001638399954	0.40916310000000	-4.12211300000000
0.00003276799907	0.81476670000000	-8.25384400000000
0.00003686399896	0.91510400000000	-9.27602000000000
0.00004505599873	1.11371400000000	-11.29945000000000
0.00004710399867	1.16297000000000	-11.80126000000000
0.00005119999855	1.26040800000000	-12.79379000000000
0.00005939199832	1.45377600000000	-14.76207000000000
0.00005964799831	1.45977500000000	-14.82031000000000
0.00006015999830	1.47171000000000	-14.92326000000000
0.00006040861385	1.47750500000000	-14.96095000000000
0.00006060423455	1.48206500000000	-14.97889000000000
0.00006075492350	1.48557700000000	-14.98686000000000
0.00006085901939	1.48800300000000	-14.99007000000000
0.00006096862356	1.49055700000000	-14.99214000000000
0.00006109221376	1.49343600000000	-14.99367000000000
0.00006122352753	1.49649500000000	-14.99471000000000
0.00006140605043	1.50074400000000	-14.99562000000000
0.00006160642317	1.50540700000000	-14.99623000000000
0.00006186855729	1.51150300000000	-14.99671000000000
0.00006222127713	1.51970000000000	-14.99708000000000
0.00006267797612	1.53030000000000	-14.99734000000000
0.00006333297269	1.54548000000000	-14.99755000000000
0.00006424322556	1.56652800000000	-14.99770000000000
0.00006562717861	1.59841400000000	-14.99781000000000
0.00006798932233	1.65247900000000	-14.99788000000000
0.00007271360979	1.75915900000000	-14.99792000000000
0.00008216218470	1.96617700000000	-14.99791000000000
0.00010105933451	2.35028000000000	-14.99787000000000
0.00013885363414	3.01641900000000	-14.99779000000000
0.00017600983862	3.53959000000000	-14.99773000000000
0.00019989344727	3.78252600000000	-14.99770000000000
0.00021749513876	3.90030700000000	-14.99769000000000
0.00023419058874	3.96319700000000	-14.99768000000000
0.00025227510850	3.98263600000000	-14.99768000000000
0.00026870455264	3.95003900000000	-14.99768000000000
0.00029542993443	3.78991200000000	-14.99770000000000
0.00033858835260	3.29726400000000	-14.99776000000000
0.00040661185470	2.20996400000000	-14.99789000000000
0.00041016717385	2.13447300000000	-14.99790000000000
0.00041372249301	2.05816500000000	-14.99791000000000
0.00041727781216	1.98103800000000	-14.99791000000000
0.00042083313132	1.90309300000000	-14.99792000000000
0.00042438845047	1.82433000000000	-14.99792000000000
0.00042794376962	1.74474900000000	-14.99792000000000
0.00043149908878	1.66434900000000	-14.99792000000000
0.00043226632528	1.64679600000000	-14.99791000000000
0.00043380079829	1.61154900000000	-14.99786000000000
0.00043686974430	1.54072000000000	-14.99762000000000
0.00043841432393	1.50490300000000	-14.99708000000000
0.00043934293253	1.48328600000000	-14.99537000000000
0.00043982721690	1.47199100000000	-14.99114000000000
0.00044001226868	1.46767100000000	-14.98469000000000
0.00044011181970	1.46534800000000	-14.97522000000000
0.00044020327641	1.46321500000000	-14.95938000000000
0.00044029576797	1.46105900000000	-14.93808000000000
0.00044038723213	1.45892700000000	-14.91528000000000
0.00044048913743	1.45655000000000	-14.88996000000000
0.00044067557419	1.45220100000000	-14.84347000000000
0.00044092198566	1.44644900000000	-14.78198000000000
0.00044141480861	1.43493300000000	-14.66111000000000
0.00044207835509	1.41940200000000	-14.50116000000000
0.00044340544807	1.38825600000000	-14.18313000000000
0.00044538869074	1.34150100000000	-13.70665000000000
0.00044935517609	1.24723100000000	-12.74660000000000
0.00045728814678	1.05611800000000	-10.80058000000000
0.00047315408817	0.66676720000000	-6.83581200000000
0.00050524286742	-0.13135080000000	1.29226100000000
0.00050952562517	-0.23848330000000	2.38352300000000
0.00051380838292	-0.34531130000000	3.47169800000000
0.00051809114068	-0.45183490000000	4.55678500000000
0.00052237389843	-0.55805400000000	5.63878500000000
0.00052665665618	-0.66396870000000	6.71769800000000
0.00053093941393	-0.76957900000000	7.79352300000000
0.00053522217168	-0.87488480000000	8.86626100000000
0.00053902906746	-0.96784410000000	9.81329200000000
0.00054664285901	-1.15185300000000	11.68801000000000
0.00054854630690	-1.19749900000000	12.15304000000000
0.00055235320268	-1.28783800000000	13.07307000000000
0.00055996699424	-1.46720200000000	14.89627000000000
0.00056005932218	-1.46936300000000	14.91489000000000
0.00056024397805	-1.47366700000000	14.94162000000000
0.00056055571414	-1.48093300000000	14.97225000000000
0.00056089105621	-1.48875000000000	14.99045000000000
0.00056095196187	-1.49016900000000	14.99200000000000
0.00056107377320	-1.49300700000000	14.99350000000000
0.00056120531771	-1.49607100000000	14.99460000000000
0.00056137474536	-1.50001500000000	14.99550000000000
0.00056157325325	-1.50463500000000	14.99615000000000
0.00056183556158	-1.51073600000000	14.99666000000000
0.00056215959871	-1.51826700000000	14.99703000000000
0.00056261882595	-1.52892800000000	14.99732000000000
0.00056321822481	-1.54282200000000	14.99752000000000
0.00056423936400	-1.56643000000000	14.99769000000000
0.00056600170738	-1.60698300000000	14.99781000000000
0.00056952639414	-1.68731400000000	14.99789000000000
0.00057657576766	-1.84464600000000	14.99792000000000
0.00059067451471	-2.14403200000000	14.99790000000000
0.00061887200881	-2.66756400000000	14.99784000000000
0.00067526699701	-3.51614100000000	14.99773000000000
0.00069935468768	-3.77807600000000	14.99770000000000
0.00071709271530	-3.89821900000000	14.99769000000000
0.00073370665136	-3.96346900000000	14.99768000000000
0.00074959618597	-3.98518800000000	14.99768000000000
0.00076484990953	-3.96283700000000	14.99768000000000
0.00078916685060	-3.83807200000000	14.99769000000000
0.00082852846387	-3.43547900000000	14.99774000000000
0.00089091411660	-2.52711600000000	14.99785000000000
0.00090241989422	-2.29540700000000	14.99788000000000
0.00091397079253	-2.04848800000000	14.99786000000000
0.00093714197683	-1.53448100000000	14.99764000000000
0.00093755830294	-1.52481800000000	14.99758000000000
0.00093811340442	-1.51191600000000	14.99737000000000
0.00093907976851	-1.48942300000000	14.99658000000000
0.00093945256221	-1.48073400000000	14.99571000000000
0.00093969669319	-1.47503800000000	14.99426000000000
0.00093983619696	-1.47178200000000	14.99244000000000
0.00093992812102	-1.46963600000000	14.99005000000000
0.00094000593567	-1.46781900000000	14.98626000000000
0.00094007978824	-1.46609500000000	14.97972000000000
0.00094016049233	-1.46421300000000	14.96786000000000
0.00094023913422	-1.46237900000000	14.95155000000000
0.00094032464676	-1.46038600000000	14.93079000000000
0.00094042812008	-1.45797300000000	14.90516000000000
0.00094053640776	-1.45544800000000	14.87840000000000
0.00094075298310	-1.45039500000000	14.82417000000000
0.00094101589860	-1.44425600000000	14.75860000000000
0.00094145062570	-1.43409500000000	14.65241000000000
0.00094232007991	-1.41373600000000	14.44324000000000
0.00094370099357	-1.38129900000000	14.11219000000000
0.00094631313265	-1.31959400000000	13.48353000000000
0.00095153741080	-1.19493900000000	12.21413000000000
0.00096198596711	-0.94156630000000	9.63413900000000
0.00098288307973	-0.42584820000000	4.38229500000000
0.00102467730497	0.61485400000000	-6.21719200000000
0.00103193227907	0.79384470000000	-8.04056500000000
0.00104644222726	1.14664700000000	-11.63499000000000
0.00105006971431	1.23361000000000	-12.52091000000000
0.00105732468841	1.40527400000000	-14.26928000000000
0.00105913843193	1.44787600000000	-14.70211000000000
0.00105959186781	1.45846500000000	-14.80699000000000
0.00106008357768	1.46992900000000	-14.91570000000000
0.00106010345482	1.47039300000000	-14.91968000000000
0.00106014320909	1.47131900000000	-14.92670000000000
0.00106022271763	1.47317200000000	-14.93911000000000
0.00106038173471	1.47687900000000	-14.95911000000000
0.00106058577890	1.48163400000000	-14.97765000000000
0.00106072799926	1.48494900000000	-14.98594000000000
0.00106081600325	1.48700000000000	-14.98903000000000
0.00106091728846	1.48936100000000	-14.99127000000000
0.00106104468735	1.49232900000000	-14.99315000000000
0.00106116424247	1.49511400000000	-14.99430000000000
0.00106132989714	1.49897100000000	-14.99529000000000
0.00106151976605	1.50339100000000	-14.99600000000000
0.00106175134742	1.50877800000000	-14.99652000000000
0.00106206632373	1.51610000000000	-14.99694000000000
0.00106247330493	1.52555100000000	-14.99724000000000
0.00106303768404	1.53864000000000	-14.99747000000000
0.00106382998678	1.55697900000000	-14.99764000000000
0.00106499105145	1.58377800000000	-14.99777000000000
0.00106672934766	1.62372300000000	-14.99785000000000
0.00106945755343	1.68596700000000	-14.99790000000000
0.00107382865892	1.78442900000000	-14.99792000000000
0.00108177947906	1.95888100000000	-14.99792000000000
0.00109768111933	2.28696200000000	-14.99788000000000
0.00112948439987	2.85509500000000	-14.99781000000000
0.00117948430005	3.56909000000000	-14.99773000000000
0.00120242091224	3.80279600000000	-14.99770000000000
0.00121938589175	3.90979000000000	-14.99769000000000
0.00123646915152	3.96454000000000	-14.99768000000000
0.00125996059656	3.96729000000000	-14.99768000000000
0.00128121493926	3.88995800000000	-14.99769000000000
0.00131570236497	3.59191600000000	-14.99772000000000
0.00137131297182	2.88824500000000	-14.99781000000000
0.00137794407095	2.76886800000000	-14.99782000000000
0.00138457517008	2.64564600000000	-14.99784000000000
0.00139120626921	2.51857800000000	-14.99785000000000
0.00139783736834	2.38766400000000	-14.99787000000000
0.00140446846746	2.25290500000000	-14.99789000000000
0.00141109956659	2.11430000000000	-14.99790000000000
0.00141773066572	1.97184900000000	-14.99792000000000
0.00142297005269	1.85563300000000	-14.99792000000000
0.00142464829382	1.81847100000000	-14.99795000000000
0.00142632653496	1.78107100000000	-14.99796000000000
0.00142800477610	1.74343400000000	-14.99797000000000
0.00142968301723	1.70555900000000	-14.99796000000000
0.00143136125837	1.66744600000000	-14.99793000000000
0.00143303949951	1.62909600000000	-14.99790000000000
0.00143471774065	1.59050900000000	-14.99785000000000
0.00143602758739	1.56023500000000	-14.99771000000000
0.00143864728087	1.49946800000000	-14.99668000000000
0.00143954081540	1.47867200000000	-14.99416000000000
0.00143991977018	1.46983100000000	-14.98833000000000
0.00144007219957	1.46627300000000	-14.97951000000000
0.00144016504937	1.46410700000000	-14.96675000000000
0.00144026463309	1.46178500000000	-14.94562000000000
0.00144035327730	1.45971800000000	-14.92385000000000
0.00144045817968	1.45727200000000	-14.89776000000000
0.00144058500876	1.45431400000000	-14.86627000000000
0.00144083866694	1.44839400000000	-14.80277000000000
0.00144122488358	1.43937400000000	-14.70725000000000
0.00144171617494	1.42788400000000	-14.58819000000000
0.00144269875765	1.40485600000000	-14.35249000000000
0.00144423356796	1.36876000000000	-13.98438000000000
0.00144730318858	1.29609900000000	-13.24425000000000
0.00145344242983	1.14912200000000	-11.74759000000000
0.00146572091232	0.85000460000000	-8.70177300000000
0.00149027787730	0.24296960000000	-2.51974000000000
0.00153939180726	-0.97502110000000	9.88621200000000
0.00154573488381	-1.12927500000000	11.45768000000000
0.00155842103690	-1.43105800000000	14.53197000000000
0.00155881747919	-1.44038700000000	14.62639000000000
0.00155961036376	-1.45889700000000	14.81221000000000
0.00155980858490	-1.46352000000000	14.85661000000000
0.00156014302855	-1.47131500000000	14.92324000000000
0.00156033984359	-1.47590200000000	14.95300000000000
0.00156059494511	-1.48184800000000	14.97749000000000
0.00156076934264	-1.48591300000000	14.98735000000000
0.00156086066919	-1.48804100000000	14.99015000000000
0.00156097158442	-1.49062600000000	14.99219000000000
0.00156109847521	-1.49358200000000	14.99373000000000
0.00156122846574	-1.49661000000000	14.99475000000000
0.00156141149146	-1.50087100000000	14.99564000000000
0.00156161580415	-1.50562500000000	14.99625000000000
0.00156187943918	-1.51175600000000	14.99672000000000
0.00156223436237	-1.52000300000000	14.99709000000000
0.00156269988145	-1.53080800000000	14.99735000000000
0.00156335773501	-1.54605300000000	14.99756000000000
0.00156428789708	-1.56755900000000	14.99770000000000
0.00156567994238	-1.59963400000000	14.99781000000000
0.00156778177760	-1.64780000000000	14.99788000000000
0.00157115689820	-1.72437800000000	14.99791000000000
0.00157779939584	-1.87203300000000	14.99792000000000
0.00159108439112	-2.15367700000000	14.99790000000000
0.00161765438169	-2.65047900000000	14.99784000000000
0.00167079436283	-3.46480700000000	14.99774000000000
0.00169612321137	-3.75042900000000	14.99770000000000
0.00171468367178	-3.88525800000000	14.99769000000000
0.00173074671703	-3.95584500000000	14.99768000000000
0.00174615807234	-3.98301400000000	14.99768000000000
0.00176357179225	-3.96416600000000	14.99768000000000
0.00178708886982	-3.85264000000000	14.99769000000000
0.00182518214530	-3.47849400000000	14.99774000000000
0.00188621220499	-2.61745100000000	14.99784000000000
0.00188933622543	-2.55742500000000	14.99785000000000
0.00189246024588	-2.49628400000000	14.99786000000000
0.00189558426633	-2.43402900000000	14.99786000000000
0.00189870828678	-2.37065900000000	14.99787000000000
0.00190183230723	-2.30617500000000	14.99788000000000
0.00190495632767	-2.24057500000000	14.99788000000000
0.00190808034812	-2.17386200000000	14.99789000000000
0.00193091844922	-1.67760000000000	14.99792000000000
0.00193197658518	-1.65342700000000	14.99791000000000
0.00193338743312	-1.62105500000000	14.99788000000000
0.00193620912901	-1.55602600000000	14.99773000000000
0.00193763124906	-1.52310800000000	14.99753000000000
0.00193849420915	-1.50305900000000	14.99722000000000
0.00193900579265	-1.49115000000000	14.99680000000000
0.00193932301079	-1.48375600000000	14.99624000000000
0.00193952887240	-1.47895500000000	14.99553000000000
0.00193967232987	-1.47560700000000	14.99464000000000
0.00193978543783	-1.47296700000000	14.99339000000000
0.00193987623525	-1.47084700000000	14.99165000000000
0.00193995720176	-1.46895700000000	14.98891000000000
0.00194003316198	-1.46718400000000	14.98430000000000
0.00194010628132	-1.46547700000000	14.97651000000000
0.00194018289932	-1.46369000000000	14.96354000000000
0.00194027436348	-1.46155800000000	14.94306000000000
0.00194036070490	-1.45954500000000	14.92172000000000
0.00194046173739	-1.45718900000000	14.89667000000000
0.00194060290405	-1.45389600000000	14.86167000000000
0.00194088095521	-1.44740700000000	14.79227000000000
0.00194138375173	-1.43566000000000	14.66859000000000
0.00194191696430	-1.42318400000000	14.53985000000000
0.00194298338944	-1.39817600000000	14.28430000000000
0.00194469534994	-1.35787200000000	13.87344000000000
0.00194811927093	-1.27669300000000	13.04662000000000
0.00195496711291	-1.11233100000000	11.37296000000000
0.00196866279688	-0.77762230000000	7.96469500000000
0.00199605416483	-0.09953387000000	1.05889200000000
0.00204199944206	1.03812000000000	-10.52910000000000
0.00204827169475	1.19090900000000	-12.08573000000000
0.00204983975792	1.22839700000000	-12.46773000000000
0.00205297588427	1.30271200000000	-13.22476000000000
0.00205924813696	1.45043100000000	-14.72829000000000
0.00205944414486	1.45502100000000	-14.77426000000000
0.00205983616065	1.46416200000000	-14.86288000000000
0.00206008271778	1.46990900000000	-14.91396000000000
0.00206026179423	1.47408300000000	-14.94328000000000
0.00206050688477	1.47979500000000	-14.97029000000000
0.00206074174180	1.48527000000000	-14.98606000000000
0.00206083824525	1.48751900000000	-14.98962000000000
0.00206093583732	1.48979300000000	-14.99163000000000
0.00206106272767	1.49274900000000	-14.99336000000000
0.00206118946445	1.49570100000000	-14.99449000000000
0.00206135828864	1.49963200000000	-14.99542000000000
0.00206155543062	1.50422100000000	-14.99610000000000
0.00206179817932	1.50986700000000	-14.99660000000000
0.00206212891834	1.51755400000000	-14.99700000000000
0.00206255419604	1.52742800000000	-14.99729000000000
0.00206315765985	1.54142000000000	-14.99751000000000
0.00206399133285	1.56070900000000	-14.99767000000000
0.00206524844701	1.58970200000000	-14.99778000000000
0.00206730455377	1.63685200000000	-14.99786000000000
0.00207139250910	1.72952000000000	-14.99791000000000
0.00207956841978	1.91022900000000	-14.99792000000000
0.00209592024113	2.25013500000000	-14.99788000000000
0.00212862388382	2.83976300000000	-14.99781000000000
0.00217806979113	3.55364400000000	-14.99773000000000
0.00220139045497	3.79465300000000	-14.99770000000000
0.00221861445858	3.90598600000000	-14.99769000000000
0.00223553854385	3.96427600000000	-14.99768000000000
0.00225657455094	3.97549700000000	-14.99768000000000
0.00227570428837	3.91970900000000	-14.99768000000000
0.00230678464959	3.68673300000000	-14.99771000000000
0.00235671132626	3.01706200000000	-14.99777000000000
0.00243384809263	1.61019300000000	-14.99786000000000
0.00243447203181	1.59617600000000	-14.99785000000000
0.00243530395072	1.57698900000000	-14.99782000000000
0.00243644392133	1.55061600000000	-14.99768000000000
0.00243872386255	1.49769300000000	-14.99669000000000
