4.178482102648237e-004	1.476126e+000	-1.499324e+001
4.179775475596669e-004	1.474007e+000	-1.499138e+001
4.180938367140161e-004	1.472100e+000	-1.498843e+001
4.182048110158921e-004	1.470281e+000	-1.498326e+001
4.183278161474577e-004	1.468265e+000	-1.497345e+001
4.184388576654547e-004	1.466445e+000	-1.496022e+001
4.185808716716891e-004	1.464118e+000	-1.493954e+001
4.187377188905512e-004	1.461546e+000	-1.491604e+001
4.188864901952258e-004	1.459105e+000	-1.489372e+001
4.191432987880715e-004	1.454890e+000	-1.485306e+001
4.194032684628548e-004	1.450619e+000	-1.480938e+001
4.199232078124214e-004	1.442066e+000	-1.472042e+001
4.204187489627221e-004	1.433898e+000	-1.463625e+001
4.214098312633235e-004	1.417506e+000	-1.446863e+001
4.233919958645264e-004	1.384520e+000	-1.413230e+001
4.273563250669322e-004	1.317770e+000	-1.345251e+001
4.352849834717439e-004	1.181442e+000	-1.206451e+001
4.511423002813671e-004	8.997451e-001	-9.196430e+000
4.828569339006135e-004	3.184411e-001	-3.276902e+000
5.367634260527910e-004	-6.832136e-001	6.925129e+000
5.439388901098839e-004	-8.143685e-001	8.261332e+000
5.582898182240697e-004	-1.070529e+000	1.087149e+001
5.618775502526161e-004	-1.133418e+000	1.151227e+001
5.690530143097089e-004	-1.257136e+000	1.277290e+001
5.708468803239822e-004	-1.287715e+000	1.308447e+001
5.744346123525286e-004	-1.347967e+000	1.369760e+001
5.816100764096215e-004	-1.467252e+000	1.490665e+001
5.817227988600519e-004	-1.469110e+000	1.492233e+001
5.819482437609127e-004	-1.472801e+000	1.494427e+001
5.823991335626343e-004	-1.480181e+000	1.497409e+001
5.828823515705913e-004	-1.488084e+000	1.499140e+001
5.829774549569315e-004	-1.489638e+000	1.499291e+001
5.831676617296120e-004	-1.492745e+000	1.499427e+001
5.833523513915211e-004	-1.495759e+000	1.499515e+001
5.836048444540810e-004	-1.499877e+000	1.499590e+001
5.839124059058483e-004	-1.504888e+000	1.499645e+001
5.843117990934207e-004	-1.511386e+000	1.499687e+001
5.848289503406849e-004	-1.519785e+000	1.499718e+001
5.855650973295164e-004	-1.531710e+000	1.499743e+001
5.866740563665131e-004	-1.549600e+000	1.499761e+001
5.886505429443903e-004	-1.581257e+000	1.499776e+001
5.923254806224100e-004	-1.639284e+000	1.499786e+001
5.996753559784496e-004	-1.751866e+000	1.499791e+001
6.143751066905286e-004	-1.961703e+000	1.499791e+001
6.437746081146867e-004	-2.320538e+000	1.499788e+001
6.881344309854806e-004	-2.746851e+000	1.499783e+001
7.087648364876959e-004	-2.885889e+000	1.499781e+001
7.241514003298781e-004	-2.947434e+000	1.499780e+001
7.422450788382272e-004	-2.980856e+000	1.499780e+001
7.621157116774199e-004	-2.973117e+000	1.499780e+001
7.847208874654201e-004	-2.900246e+000	1.499781e+001
8.213640300854478e-004	-2.643239e+000	1.499784e+001
8.312643474329170e-004	-2.571580e+000	1.499785e+001
8.411646647803863e-004	-2.488263e+000	1.499786e+001
8.510649821278555e-004	-2.393287e+000	1.499787e+001
8.609652994753247e-004	-2.286654e+000	1.499789e+001
8.708656168227939e-004	-2.168362e+000	1.499790e+001
8.807659341702631e-004	-2.038411e+000	1.499791e+001
8.906662515177323e-004	-1.896803e+000	1.499792e+001
9.023310481751539e-004	-1.722990e+000	1.499793e+001
9.064889262581924e-004	-1.658118e+000	1.499790e+001
9.120327637022437e-004	-1.570184e+000	1.499775e+001
9.148260571692671e-004	-1.525315e+000	1.499745e+001
9.165073730889654e-004	-1.498024e+000	1.499668e+001
9.174867084166133e-004	-1.482046e+000	1.499553e+001
9.175384588195413e-004	-1.481200e+000	1.499538e+001
9.176419596253972e-004	-1.479505e+000	1.499484e+001
9.178489612371092e-004	-1.476114e+000	1.499316e+001
9.179880552195427e-004	-1.473834e+000	1.499115e+001
9.181095464739649e-004	-1.471843e+000	1.498788e+001
9.182182239705248e-004	-1.470061e+000	1.498248e+001
9.183391224213998e-004	-1.468079e+000	1.497229e+001
9.184536824335033e-004	-1.466202e+000	1.495823e+001
9.185846639126029e-004	-1.464056e+000	1.493901e+001
9.187386059532782e-004	-1.461532e+000	1.491592e+001
9.188904126848854e-004	-1.459041e+000	1.489311e+001
9.191513520967695e-004	-1.454758e+000	1.485171e+001
9.194152367987971e-004	-1.450422e+000	1.480734e+001
9.199430062028523e-004	-1.441740e+000	1.471704e+001
9.204481446073629e-004	-1.433413e+000	1.463127e+001
9.214584214163842e-004	-1.416701e+000	1.446041e+001
9.234789750344268e-004	-1.383067e+000	1.411750e+001
9.275200822705122e-004	-1.314993e+000	1.342422e+001
9.356022967426827e-004	-1.175916e+000	1.200825e+001
9.517667256870239e-004	-8.884642e-001	9.081568e+000
9.840955835757061e-004	-2.955434e-001	3.043710e+000
1.037649337979998e-003	6.993537e-001	-7.089565e+000
1.044799619984490e-003	8.299091e-001	-8.419667e+000
1.059100183993475e-003	1.084730e+000	-1.101618e+001
1.062675324995721e-003	1.147275e+000	-1.165347e+001
1.069825607000214e-003	1.270294e+000	-1.290697e+001
1.071613177501337e-003	1.300697e+000	-1.321674e+001
1.075188318503583e-003	1.360662e+000	-1.382749e+001
1.080959963060651e-003	1.456600e+000	-1.480388e+001
1.081013102307305e-003	1.457476e+000	-1.481258e+001
1.081119380800614e-003	1.459220e+000	-1.482952e+001
1.081331937787231e-003	1.462705e+000	-1.486298e+001
1.081650063989715e-003	1.467918e+000	-1.490968e+001
1.081894853475529e-003	1.471928e+000	-1.493917e+001
1.082183574186554e-003	1.476654e+000	-1.496397e+001
1.082507778286904e-003	1.481959e+000	-1.498195e+001
1.082748525795083e-003	1.485897e+000	-1.498963e+001
1.082860437672826e-003	1.487726e+000	-1.499157e+001
1.083016362778708e-003	1.490274e+000	-1.499320e+001
1.083185992912180e-003	1.493044e+000	-1.499436e+001
1.083431627480101e-003	1.497053e+000	-1.499542e+001
1.083663968645404e-003	1.500841e+000	-1.499603e+001
1.084000216911257e-003	1.506317e+000	-1.499656e+001
1.084426920928831e-003	1.513257e+000	-1.499696e+001
1.084983937364596e-003	1.522299e+000	-1.499725e+001
1.085770984746672e-003	1.535040e+000	-1.499747e+001
1.086873709317306e-003	1.552823e+000	-1.499764e+001
1.088504364262771e-003	1.578970e+000	-1.499777e+001
1.090947714158851e-003	1.617799e+000	-1.499785e+001
1.094800783332482e-003	1.678104e+000	-1.499790e+001
1.101569278498481e-003	1.780924e+000	-1.499792e+001
1.115106268830481e-003	1.973356e+000	-1.499791e+001
1.142180249494479e-003	2.301823e+000	-1.499788e+001
1.190267668919058e-003	2.760457e+000	-1.499782e+001
1.210339979593776e-003	2.893792e+000	-1.499781e+001
1.225341240862380e-003	2.951054e+000	-1.499780e+001
1.243698195609992e-003	2.982402e+000	-1.499780e+001
1.262656701540957e-003	2.972749e+000	-1.499780e+001
1.285600762262277e-003	2.895943e+000	-1.499781e+001
1.322783309478673e-003	2.630257e+000	-1.499784e+001
1.332815111614510e-003	2.556137e+000	-1.499785e+001
1.342846913750347e-003	2.470165e+000	-1.499787e+001
1.352878715886184e-003	2.372340e+000	-1.499788e+001
1.362910518022021e-003	2.262661e+000	-1.499789e+001
1.372942320157858e-003	2.141129e+000	-1.499790e+001
1.382974122293694e-003	2.007744e+000	-1.499791e+001
1.393005924429531e-003	1.862506e+000	-1.499792e+001
1.394977106161744e-003	1.833635e+000	-1.499793e+001
1.396948287893957e-003	1.804428e+000	-1.499794e+001
1.398919469626170e-003	1.774885e+000	-1.499794e+001
1.400890651358382e-003	1.745006e+000	-1.499794e+001
1.402861833090595e-003	1.714792e+000	-1.499793e+001
1.404833014822808e-003	1.684242e+000	-1.499792e+001
1.406804196555020e-003	1.653356e+000	-1.499791e+001
1.409599241434587e-003	1.609024e+000	-1.499783e+001
1.415189331193720e-003	1.519315e+000	-1.499706e+001
1.417286259854835e-003	1.485301e+000	-1.499345e+001
1.418127060911039e-003	1.471554e+000	-1.497934e+001
1.418450713230765e-003	1.466251e+000	-1.495501e+001
1.418762242813776e-003	1.461143e+000	-1.491253e+001
1.418962453959048e-003	1.457859e+000	-1.488183e+001
1.419171334959652e-003	1.454430e+000	-1.484828e+001
1.419502291171061e-003	1.448991e+000	-1.479229e+001
1.420054890683239e-003	1.439896e+000	-1.469802e+001
1.420683768877788e-003	1.429521e+000	-1.459141e+001
1.421941525266885e-003	1.408684e+000	-1.437862e+001
1.424457038045081e-003	1.366686e+000	-1.395064e+001
1.429488063601472e-003	1.281471e+000	-1.308292e+001
1.439550114714255e-003	1.106726e+000	-1.130382e+001
1.459674216939820e-003	7.446955e-001	-7.617661e+000
1.499922421390950e-003	2.459526e-003	-5.874808e-002
1.548784992730925e-003	-9.003435e-001	9.137351e+000
1.555596122952658e-003	-1.022655e+000	1.038354e+001
1.569218383396125e-003	-1.259561e+000	1.279762e+001
1.572623948506992e-003	-1.317550e+000	1.338843e+001
1.579435078728725e-003	-1.431491e+000	1.454901e+001
1.579647926548154e-003	-1.435020e+000	1.458482e+001
1.580073622187012e-003	-1.442030e+000	1.465567e+001
1.580925013464729e-003	-1.456025e+000	1.479653e+001
1.581462945639611e-003	-1.464851e+000	1.488166e+001
1.581811343441115e-003	-1.470560e+000	1.492886e+001
1.582094629700012e-003	-1.475198e+000	1.495694e+001
1.582430762340153e-003	-1.480699e+000	1.497880e+001
1.582654602472347e-003	-1.484361e+000	1.498766e+001
1.582765909175061e-003	-1.486181e+000	1.499015e+001
1.582909811478321e-003	-1.488533e+000	1.499212e+001
1.583089053822398e-003	-1.491461e+000	1.499376e+001
1.583261492983619e-003	-1.494277e+000	1.499477e+001
1.583500926383285e-003	-1.498183e+000	1.499563e+001
1.583779837756246e-003	-1.502729e+000	1.499625e+001
1.584126912463631e-003	-1.508379e+000	1.499671e+001
1.584600605386065e-003	-1.516078e+000	1.499707e+001
1.585226377911648e-003	-1.526228e+000	1.499733e+001
1.586106029844789e-003	-1.540452e+000	1.499754e+001
1.587361534070293e-003	-1.560664e+000	1.499769e+001
1.589231535507123e-003	-1.590570e+000	1.499780e+001
1.592075321479368e-003	-1.635573e+000	1.499787e+001
1.596588514538612e-003	-1.705759e+000	1.499791e+001
1.603912471858413e-003	-1.815874e+000	1.499792e+001
1.618560386498015e-003	-2.020199e+000	1.499791e+001
1.647856215777220e-003	-2.368643e+000	1.499787e+001
1.689880579573363e-003	-2.760791e+000	1.499782e+001
1.710053861332779e-003	-2.892380e+000	1.499781e+001
1.725122932532105e-003	-2.950405e+000	1.499780e+001
1.743427961414241e-003	-2.982134e+000	1.499780e+001
1.762556121627250e-003	-2.972818e+000	1.499780e+001
1.785437184268116e-003	-2.896750e+000	1.499781e+001
1.822519501299362e-003	-2.632686e+000	1.499784e+001
1.832526922681922e-003	-2.559026e+000	1.499785e+001
1.842534344064482e-003	-2.473549e+000	1.499787e+001
1.852541765447042e-003	-2.376255e+000	1.499788e+001
1.862549186829602e-003	-2.267144e+000	1.499789e+001
1.872556608212163e-003	-2.146215e+000	1.499790e+001
1.882564029594723e-003	-2.013469e+000	1.499791e+001
1.892571450977283e-003	-1.868906e+000	1.499792e+001
1.894538907073854e-003	-1.840152e+000	1.499793e+001
1.896506363170425e-003	-1.811063e+000	1.499794e+001
1.898473819266996e-003	-1.781639e+000	1.499794e+001
1.900441275363567e-003	-1.751878e+000	1.499794e+001
1.902408731460137e-003	-1.721782e+000	1.499793e+001
1.904376187556708e-003	-1.691350e+000	1.499792e+001
1.906343643653279e-003	-1.660582e+000	1.499791e+001
1.909134399531716e-003	-1.616401e+000	1.499784e+001
1.914715911288590e-003	-1.526980e+000	1.499730e+001
1.916961951083384e-003	-1.490598e+000	1.499556e+001
1.917871156320444e-003	-1.475747e+000	1.499011e+001
1.918226787592612e-003	-1.469921e+000	1.497915e+001
1.918408096483629e-003	-1.466949e+000	1.496340e+001
1.918582758590117e-003	-1.464087e+000	1.493944e+001
1.918721275425082e-003	-1.461816e+000	1.491865e+001
1.918875877992781e-003	-1.459280e+000	1.489541e+001
1.919130203980805e-003	-1.455105e+000	1.485525e+001
1.919389711856073e-003	-1.450842e+000	1.481172e+001
1.919908727606609e-003	-1.442304e+000	1.472288e+001
1.920389611098280e-003	-1.434379e+000	1.464118e+001
1.921351378081622e-003	-1.418475e+000	1.447852e+001
1.923274912048305e-003	-1.386475e+000	1.415223e+001
1.927121979981670e-003	-1.321744e+000	1.349297e+001
1.934816115848402e-003	-1.189600e+000	1.214757e+001
1.950204387581865e-003	-9.166710e-001	9.368770e+000
1.980980931048792e-003	-3.531005e-001	3.629873e+000
2.035412784070884e-003	6.585688e-001	-6.674063e+000
2.042626369830305e-003	7.906255e-001	-8.019444e+000
2.057053541349149e-003	1.048812e+000	-1.065022e+001
2.060660334228860e-003	1.112221e+000	-1.129629e+001
2.067873919988282e-003	1.235844e+000	-1.254720e+001
2.082301091507126e-003	1.478571e+000	-1.497472e+001
2.082334820520798e-003	1.479129e+000	-1.497821e+001
2.082402278548141e-003	1.480233e+000	-1.498079e+001
2.082537194602829e-003	1.482441e+000	-1.498500e+001
2.082740484586623e-003	1.485765e+000	-1.498971e+001
2.082881978336660e-003	1.488078e+000	-1.499188e+001
2.083054425640918e-003	1.490896e+000	-1.499351e+001
2.083257468957654e-003	1.494211e+000	-1.499475e+001
2.083468727096855e-003	1.497658e+000	-1.499554e+001
2.083765073040669e-003	1.502488e+000	-1.499622e+001
2.084109124255599e-003	1.508090e+000	-1.499669e+001
2.084566255948322e-003	1.515520e+000	-1.499705e+001
2.085192373746930e-003	1.525677e+000	-1.499732e+001
2.086048164688044e-003	1.539518e+000	-1.499753e+001
2.087289381811621e-003	1.559506e+000	-1.499768e+001
2.089104276833401e-003	1.588542e+000	-1.499779e+001
2.091909275963622e-003	1.632946e+000	-1.499787e+001
2.096640735306752e-003	1.706363e+000	-1.499791e+001
2.106103653993014e-003	1.847108e+000	-1.499792e+001
2.125029491365537e-003	2.101454e+000	-1.499790e+001
2.162881166110584e-003	2.530882e+000	-1.499785e+001
2.190460198823640e-003	2.772513e+000	-1.499782e+001
2.210482337440047e-003	2.894452e+000	-1.499781e+001
2.225518573878351e-003	2.951480e+000	-1.499780e+001
2.244030809655482e-003	2.982670e+000	-1.499780e+001
2.262780483329097e-003	2.972662e+000	-1.499780e+001
2.285802070233114e-003	2.894945e+000	-1.499781e+001
2.323107933988964e-003	2.627258e+000	-1.499784e+001
2.333169700265592e-003	2.552571e+000	-1.499785e+001
2.343231466542220e-003	2.465988e+000	-1.499787e+001
2.353293232818848e-003	2.367507e+000	-1.499788e+001
2.363354999095476e-003	2.257130e+000	-1.499789e+001
2.373416765372104e-003	2.134856e+000	-1.499790e+001
2.383478531648732e-003	2.000685e+000	-1.499791e+001
2.393540297925360e-003	1.854617e+000	-1.499792e+001
2.395516210226912e-003	1.825597e+000	-1.499793e+001
2.397492122528463e-003	1.796243e+000	-1.499794e+001
2.399468034830015e-003	1.766552e+000	-1.499794e+001
2.401443947131567e-003	1.736526e+000	-1.499794e+001
2.403419859433118e-003	1.706164e+000	-1.499793e+001
2.405395771734670e-003	1.675467e+000	-1.499792e+001
2.407371684036222e-003	1.644434e+000	-1.499790e+001
2.410173158871340e-003	1.599897e+000	-1.499780e+001
2.415776108541577e-003	1.509796e+000	-1.499641e+001
2.417696896440243e-003	1.478587e+000	-1.498320e+001
2.418466813218501e-003	1.465986e+000	-1.494758e+001
2.418795905239577e-003	1.460591e+000	-1.490851e+001
2.419039940509980e-003	1.456587e+000	-1.486975e+001
2.419293276524833e-003	1.452427e+000	-1.482799e+001
2.419636989506966e-003	1.446776e+000	-1.476929e+001
2.420145713067182e-003	1.438398e+000	-1.468260e+001
2.421064795040840e-003	1.423216e+000	-1.452697e+001
2.422902958988154e-003	1.392673e+000	-1.421539e+001
2.426579286882784e-003	1.330914e+000	-1.358634e+001
2.433931942672043e-003	1.204920e+000	-1.230355e+001
2.448637254250561e-003	9.448422e-001	-9.655603e+000
2.478047877407597e-003	4.073264e-001	-4.182077e+000
2.536869123721669e-003	-6.851592e-001	6.944889e+000
2.543915843745296e-003	-8.139840e-001	8.257365e+000
2.558449703794027e-003	-1.073842e+000	1.090530e+001
2.561092223802887e-003	-1.119972e+000	1.137526e+001
2.564615583814701e-003	-1.180859e+000	1.199566e+001
2.571662303838328e-003	-1.301162e+000	1.322144e+001
2.576664088367439e-003	-1.385493e+000	1.408059e+001
2.577914534499716e-003	-1.406315e+000	1.429255e+001
2.580415426764272e-003	-1.447637e+000	1.471245e+001
2.581040649830410e-003	-1.457923e+000	1.481461e+001
2.581696476534753e-003	-1.468677e+000	1.491263e+001
2.582024791080974e-003	-1.474055e+000	1.495079e+001
2.582328521531552e-003	-1.479026e+000	1.497314e+001
2.582653148675968e-003	-1.484337e+000	1.498711e+001
2.582806704471993e-003	-1.486848e+000	1.499075e+001
2.582947683347109e-003	-1.489152e+000	1.499255e+001
2.583123577733316e-003	-1.492025e+000	1.499400e+001
2.583307589250836e-003	-1.495029e+000	1.499497e+001
2.583561049590616e-003	-1.499163e+000	1.499579e+001
2.583846701239992e-003	-1.503818e+000	1.499636e+001
2.584220636457694e-003	-1.509904e+000	1.499679e+001
2.584725451965825e-003	-1.518105e+000	1.499713e+001
2.585392002096921e-003	-1.528910e+000	1.499738e+001
2.586351434510337e-003	-1.544411e+000	1.499758e+001
2.587703981419245e-003	-1.566155e+000	1.499771e+001
2.589928899658811e-003	-1.601620e+000	1.499782e+001
2.594092163353553e-003	-1.666892e+000	1.499789e+001
2.602418690743037e-003	-1.792883e+000	1.499792e+001
2.619071745522004e-003	-2.024594e+000	1.499791e+001
2.652377855079938e-003	-2.420671e+000	1.499787e+001
2.686738920483838e-003	-2.741813e+000	1.499783e+001
2.707736625306264e-003	-2.880569e+000	1.499781e+001
2.723377195066443e-003	-2.944990e+000	1.499780e+001
2.741303695119798e-003	-2.979728e+000	1.499780e+001
2.761765026134459e-003	-2.973348e+000	1.499780e+001
2.784150479552766e-003	-2.902985e+000	1.499781e+001
2.820443580868217e-003	-2.651546e+000	1.499784e+001
2.830258212612512e-003	-2.581465e+000	1.499785e+001
2.840072844356807e-003	-2.499855e+000	1.499786e+001
2.849887476101101e-003	-2.406716e+000	1.499787e+001
2.859702107845396e-003	-2.302048e+000	1.499788e+001
2.869516739589691e-003	-2.185850e+000	1.499789e+001
2.879331371333985e-003	-2.058124e+000	1.499791e+001
2.889146003078280e-003	-1.918868e+000	1.499792e+001
2.891478864281392e-003	-1.885327e+000	1.499793e+001
2.893811725484504e-003	-1.851304e+000	1.499794e+001
2.896144586687615e-003	-1.816800e+000	1.499794e+001
2.898477447890727e-003	-1.781815e+000	1.499794e+001
2.900810309093838e-003	-1.746348e+000	1.499793e+001
2.903143170296950e-003	-1.710400e+000	1.499792e+001
2.905476031500062e-003	-1.673970e+000	1.499791e+001
2.910998598847319e-003	-1.586736e+000	1.499781e+001
2.913784107961006e-003	-1.542171e+000	1.499765e+001
2.915469998606589e-003	-1.514911e+000	1.499738e+001
2.916460691917890e-003	-1.498801e+000	1.499697e+001
2.917055208191899e-003	-1.489101e+000	1.499640e+001
2.917423376146854e-003	-1.483082e+000	1.499564e+001
2.917662535829381e-003	-1.479168e+000	1.499467e+001
2.917827529781392e-003	-1.476465e+000	1.499345e+001
2.917960794548685e-003	-1.474281e+000	1.499169e+001
2.918078329420770e-003	-1.472355e+000	1.498893e+001
2.918189858756479e-003	-1.470526e+000	1.498425e+001
2.918299426725822e-003	-1.468730e+000	1.497628e+001
2.918412925188367e-003	-1.466870e+000	1.496351e+001
2.918564031301327e-003	-1.464394e+000	1.494200e+001
2.918703727181983e-003	-1.462104e+000	1.492110e+001
2.918851763169367e-003	-1.459675e+000	1.489906e+001
2.919093045632939e-003	-1.455715e+000	1.486143e+001
2.919339715447068e-003	-1.451663e+000	1.482027e+001
2.919778922422183e-003	-1.444441e+000	1.474502e+001
2.920225410863005e-003	-1.437086e+000	1.466903e+001
2.921118387744649e-003	-1.422331e+000	1.451792e+001
2.922904341507936e-003	-1.392655e+000	1.421521e+001
2.926476249034511e-003	-1.332666e+000	1.360419e+001
2.933620064087660e-003	-1.210344e+000	1.235876e+001
2.947907694193959e-003	-9.579762e-001	9.789332e+000
2.976482954406556e-003	-4.360969e-001	4.475081e+000
3.033746098063590e-003	6.294099e-001	-6.376819e+000
3.035322823309345e-003	6.583335e-001	-6.671860e+000
3.040728738437648e-003	7.568396e-001	-7.675421e+000
3.047936625275385e-003	8.863010e-001	-8.994420e+000
3.062352398950860e-003	1.141410e+000	-1.159364e+001
3.065956342369728e-003	1.203944e+000	-1.223082e+001
3.073164229207466e-003	1.326796e+000	-1.348268e+001
3.074966200916900e-003	1.357136e+000	-1.379176e+001
3.078570144335769e-003	1.417174e+000	-1.440316e+001
3.079471130190486e-003	1.432083e+000	-1.455457e+001
3.081273101899920e-003	1.461739e+000	-1.485441e+001
3.081348131331307e-003	1.462971e+000	-1.486654e+001
3.081498190194082e-003	1.465430e+000	-1.488925e+001
3.081745233751258e-003	1.469477e+000	-1.492221e+001
3.082014721721575e-003	1.473890e+000	-1.495027e+001
3.082354880636828e-003	1.479457e+000	-1.497357e+001
3.082760803540281e-003	1.486097e+000	-1.498959e+001
3.082858022666783e-003	1.487687e+000	-1.499157e+001
3.083017595819844e-003	1.490294e+000	-1.499321e+001
3.083191791296479e-003	1.493139e+000	-1.499441e+001
3.083401286043794e-003	1.496558e+000	-1.499532e+001
3.083662013467503e-003	1.500809e+000	-1.499602e+001
3.083984887111276e-003	1.506068e+000	-1.499654e+001
3.084398441786838e-003	1.512794e+000	-1.499694e+001
3.084965122556020e-003	1.521994e+000	-1.499724e+001
3.085723667166230e-003	1.534275e+000	-1.499747e+001
3.086829993336248e-003	1.552119e+000	-1.499764e+001
3.088479304787475e-003	1.578552e+000	-1.499776e+001
3.091540978042993e-003	1.627043e+000	-1.499785e+001
3.097544684818170e-003	1.719842e+000	-1.499791e+001
3.109552098368525e-003	1.895516e+000	-1.499792e+001
3.133566925469233e-003	2.201223e+000	-1.499789e+001
3.181596579670648e-003	2.694234e+000	-1.499783e+001
3.203963409712839e-003	2.859970e+000	-1.499781e+001
3.220542074889839e-003	2.935457e+000	-1.499780e+001
3.237866270455675e-003	2.974765e+000	-1.499780e+001
3.260482734367620e-003	2.974136e+000	-1.499780e+001
3.282064469407280e-003	2.912653e+000	-1.499781e+001
3.317075157124525e-003	2.681177e+000	-1.499783e+001
3.326573502560539e-003	2.616751e+000	-1.499784e+001
3.336071847996551e-003	2.541287e+000	-1.499785e+001
3.345570193432565e-003	2.454783e+000	-1.499786e+001
3.355068538868578e-003	2.357240e+000	-1.499787e+001
3.364566884304591e-003	2.248658e+000	-1.499789e+001
3.374065229740604e-003	2.129037e+000	-1.499790e+001
3.383563575176617e-003	1.998377e+000	-1.499792e+001
3.394164695944479e-003	1.842504e+000	-1.499784e+001
3.415366937480204e-003	1.514876e+000	-1.484823e+001
3.420652393659964e-003	1.429815e+000	-1.450616e+001
3.424101825839707e-003	1.372695e+000	-1.401066e+001
3.426107798645967e-003	1.339136e+000	-1.366937e+001
3.428217859060323e-003	1.303558e+000	-1.330824e+001
3.430503609461265e-003	1.264763e+000	-1.291255e+001
3.432855138284355e-003	1.224557e+000	-1.250384e+001
3.436142149925564e-003	1.167879e+000	-1.192626e+001
3.440441533629141e-003	1.092941e+000	-1.116364e+001
3.447160489155542e-003	9.740815e-001	-9.953286e+000
3.458388791266579e-003	7.713655e-001	-7.889401e+000
3.479809638636671e-003	3.761846e-001	-3.865124e+000
