2.259867627989060e-005	1.324282e+000
2.349867627989059e-005	1.309484e+000
2.439867627989058e-005	1.292491e+000
2.529867627989057e-005	1.273305e+000
2.619867627989056e-005	1.251925e+000
2.709867627989056e-005	1.228352e+000
2.799867627989055e-005	1.202585e+000
2.925581913703342e-005	1.164729e+000
3.051296199417630e-005	1.126221e+000
3.177010485131917e-005	1.087064e+000
3.302724770846205e-005	1.047255e+000
3.428439056560492e-005	1.006797e+000
3.554153342274780e-005	9.656871e-001
3.679867627989067e-005	9.239269e-001
3.818439056560499e-005	8.790051e-001
3.957010485131931e-005	8.352520e-001
4.095581913703363e-005	7.926678e-001
4.234153342274795e-005	7.512524e-001
4.372724770846227e-005	7.110058e-001
4.511296199417659e-005	6.719280e-001
4.649867627989091e-005	6.340190e-001
4.794153342274809e-005	5.964481e-001
4.938439056560526e-005	5.605038e-001
5.082724770846245e-005	5.261860e-001
5.227010485131962e-005	4.934949e-001
5.371296199417680e-005	4.624303e-001
5.515581913703398e-005	4.329923e-001
5.659867627989115e-005	4.051809e-001
5.817010485131977e-005	3.767494e-001
5.974153342274837e-005	3.498890e-001
6.131296199417698e-005	3.245996e-001
6.288439056560559e-005	3.008812e-001
6.445581913703421e-005	2.787338e-001
6.602724770846282e-005	2.581574e-001
6.759867627989142e-005	2.391520e-001
6.939867627989146e-005	2.190330e-001
7.119867627989151e-005	2.002725e-001
7.299867627989155e-005	1.828707e-001
7.479867627989160e-005	1.668274e-001
7.659867627989164e-005	1.521427e-001
7.839867627989168e-005	1.388166e-001
8.019867627989173e-005	1.268491e-001
8.205581913703462e-005	1.155229e-001
8.391296199417753e-005	1.050236e-001
8.577010485132043e-005	9.535120e-002
8.762724770846334e-005	8.650574e-002
8.948439056560624e-005	7.848722e-002
9.134153342274915e-005	7.129562e-002
9.319867627989204e-005	6.493096e-002
9.388439056560634e-005	6.267840e-002
9.457010485132064e-005	6.049879e-002
9.525581913703494e-005	5.839214e-002
9.594153342274926e-005	5.635845e-002
9.662724770846356e-005	5.439772e-002
9.731296199417786e-005	5.250995e-002
9.799867627989216e-005	5.069513e-002
9.809867627989216e-005	5.043504e-002
9.992724770846364e-005	4.599482e-002
1.017558191370351e-004	4.188814e-002
1.035843905656066e-004	3.811499e-002
1.054129619941781e-004	3.467536e-002
1.072415334227495e-004	3.156928e-002
1.090701048513210e-004	2.879672e-002
1.108986762798925e-004	2.635769e-002
1.127986762798925e-004	2.404384e-002
1.146986762798926e-004	2.191140e-002
1.165986762798926e-004	1.996035e-002
1.184986762798927e-004	1.819071e-002
1.203986762798927e-004	1.660246e-002
1.222986762798928e-004	1.519562e-002
1.241986762798928e-004	1.397017e-002
1.262843905656071e-004	1.275114e-002
1.283701048513215e-004	1.163462e-002
1.304558191370358e-004	1.062061e-002
1.325415334227501e-004	9.709105e-003
1.346272477084645e-004	8.900110e-003
1.367129619941788e-004	8.193624e-003
1.387986762798932e-004	7.589647e-003
1.412701048513218e-004	6.949346e-003
1.437415334227504e-004	6.368521e-003
1.462129619941790e-004	5.847171e-003
1.486843905656077e-004	5.385296e-003
1.511558191370363e-004	4.982897e-003
1.536272477084649e-004	4.639973e-003
1.560986762798936e-004	4.356524e-003
1.594558191370365e-004	4.019594e-003
1.628129619941794e-004	3.717966e-003
1.661701048513224e-004	3.451641e-003
1.695272477084653e-004	3.220619e-003
1.728843905656083e-004	3.024900e-003
1.762415334227512e-004	2.864484e-003
1.795986762798941e-004	2.739370e-003
1.824986762798942e-004	2.635636e-003
1.853986762798943e-004	2.539593e-003
1.882986762798944e-004	2.451243e-003
1.911986762798944e-004	2.370583e-003
1.940986762798945e-004	2.297616e-003
1.969986762798946e-004	2.232340e-003
1.998986762798946e-004	2.174756e-003
1.999986762798946e-004	2.172755e-003
2.000000000000000e-004	2.172728e-003
