17000.00000000000000000000	6.35162601626016000000	0.00000000000000000000	0.16562261848335800000
18000.00000000000000000000	6.53455284552846000000	0.00000000000000000000	0.16925546623536900000
19000.00000000000000000000	6.80894308943090000000	0.00000000000000000000	0.17474843697953400000
20000.00000000000000000000	7.02235772357724000000	0.00000000000000000000	0.17905428224981000000
21000.00000000000000000000	7.12398373983740000000	0.00000000000000000000	0.18111432175419500000
22000.00000000000000000000	7.35772357723577000000	0.00000000000000000000	0.18587459538214100000
23000.00000000000000000000	7.45934959349594000000	0.00000000000000000000	0.18795346757243500000
24000.00000000000000000000	7.62195121951220000000	0.00000000000000000000	0.19129062904017100000
25000.00000000000000000000	7.74390243902439000000	0.00000000000000000000	0.19380199499729100000

