0.2	9.529411764705880	0	0.303185882879779
0.5	9.841269841269840	0	0.305253650929133
0.8	9.800000000000000	0	0.348760662919430
1.0	10.000000000000000	0	0.311495002072806
1.5	10.000000000000000	0	0.261972306939158
1.8	10.192962542565300	0	0.305068473323276
2.0	10.162601626016300	0	0.288951944703262
2.3	10.176991150442500	0	0.288181135430108
2.6	10.077519379845000	0	0.289664711203065
