0.208	1.9690	0.00370599514300815	0.0322533381993244
0.504	4.9600	0.00855298778205605	0.0844710601330420
0.800	7.9200	0.01442220510185600	0.1432251374584780
0.992	9.9200	0.01689421202660840	0.1689421202660840
1.480	14.800	0.02359745749016190	0.2359745749016190
1.788	17.960	0.02978714487828600	0.3017819742794460
1.994	19.930	0.03259708115767420	0.3284312751550920
2.290	22.900	0.03749832129575940	0.3756278078098050
2.580	26.000	0.04244812834507550	0.4298704921252450
