0.106000000000	0.997000000000	0.000000000000	0.019789230025
0.252000000000	2.480000000000	0.000000000000	0.054624536611
0.400000000000	4.000000000000	0.000000000000	0.100000000000
0.496000000000	4.960000000000	0.000000000000	0.109249073223
0.744000000000	7.440000000000	0.000000000000	0.137311907714
0.907000000000	8.980000000000	0.000000000000	0.191416012914
1.010000000000	9.930000000000	0.000000000000	0.201698047834
1.160000000000	11.400000000000	0.000000000000	0.228790296997
1.290000000000	13.000000000000	0.000000000000	0.265920364019
1.500000000000	14.400000000000	0.000000000000	0.281681806299
1.610000000000	14.700000000000	0.000000000000	0.314318707684
1.770000000000	14.700000000000	0.000000000000	0.314318707684
