435.5	35
436.5	33
437.5	35
438.5	35
439.5	37
440.5	33
441.5	34
442.5	32
443.5	34
444.5	34
445.5	33
446.5	34
447.5	36
448.5	33
449.5	34
450.5	34
451.5	36
452.5	34
453.5	36
454.5	34
455.5	35
456.5	32
457.5	34
458.5	34
459.5	33
460.5	34
461.5	34
462.5	32
463.5	34
464.5	34
465.5	36
466.5	35
467.5	41
468.5	33
469.5	32
470.5	34
471.5	33
472.5	30
473.5	32
474.5	37
475.5	35
476.5	39
477.5	36
478.5	35
479.5	35
480.5	33
481.5	34
482.5	32
483.5	34
484.5	34
485.5	33
486.5	35
487.5	35
488.5	34
489.5	36
490.5	37
491.5	34
492.5	35
493.5	34
494.5	32
495.5	35
496.5	34
497.5	37
498.5	34
499.5	33
500.5	36
501.5	35
502.5	35
503.5	35
504.5	34
505.5	36
506.5	36
507.5	36
508.5	35
509.5	32
510.5	33
511.5	35
512.5	32
513.5	35
514.5	35
515.5	36
516.5	33
517.5	33
518.5	34
519.5	34
520.5	37
521.5	35
522.5	34
523.5	36
524.5	32
525.5	35
526.5	34
527.5	33
528.5	36
529.5	35
530.5	35
531.5	35
532.5	35
533.5	35
534.5	33
535.5	35
536.5	34
537.5	30
538.5	37
539.5	34
540.5	35
541.5	35
542.5	35
543.5	34
544.5	34
545.5	35
546.5	35
547.5	37
548.5	36
549.5	34
550.5	34
551.5	33
552.5	35
553.5	37
554.5	35
555.5	32
556.5	35
557.5	32
558.5	33
559.5	37
560.5	34
561.5	35
562.5	30
563.5	35
564.5	33
565.5	35
566.5	34
567.5	37
568.5	35
569.5	33
570.5	35
571.5	34
572.5	35
573.5	34
574.5	35
575.5	36
576.5	35
577.5	34
578.5	36
579.5	40
580.5	33
581.5	34
582.5	33
583.5	33
584.5	34
585.5	36
586.5	35
587.5	33
588.5	36
589.5	32
590.5	33
591.5	36
592.5	35
593.5	33
594.5	33
595.5	38
596.5	32
597.5	35
598.5	32
599.5	34
600.5	32
601.5	34
602.5	34
603.5	34
604.5	31
605.5	35
606.5	35
607.5	34
608.5	36
609.5	34
610.5	33
611.5	34
612.5	37
613.5	35
614.5	35
615.5	36
616.5	33
617.5	35
618.5	35
619.5	34
620.5	34
621.5	36
622.5	32
623.5	34
624.5	36
625.5	34
626.5	34
627.5	37
628.5	36
629.5	35
630.5	36
631.5	34
632.5	33
633.5	36
634.5	33
635.5	34
636.5	32
637.5	33
638.5	34
639.5	33
640.5	33
641.5	33
642.5	35
643.5	30
644.5	33
645.5	36
646.5	36
647.5	37
648.5	29
649.5	32
650.5	34
651.5	33
652.5	36
653.5	34
654.5	35
655.5	35
656.5	32
657.5	36
658.5	34
659.5	33
660.5	35
661.5	33
662.5	37
663.5	37
664.5	33
665.5	35
666.5	37
667.5	34
668.5	32
669.5	33
670.5	34
671.5	35
672.5	34
673.5	38
674.5	34
675.5	35
676.5	35
677.5	31
678.5	32
679.5	34
680.5	36
681.5	34
682.5	35
683.5	33
684.5	33
685.5	32
686.5	35
687.5	35
688.5	35
689.5	34
690.5	31
691.5	36
692.5	35
693.5	35
694.5	33
695.5	34
696.5	36
697.5	34
698.5	35
699.5	35
700.5	33
701.5	33
702.5	34
703.5	35
704.5	33
705.5	33
706.5	36
707.5	34
708.5	35
709.5	32
710.5	34
711.5	33
712.5	34
713.5	35
714.5	36
715.5	36
716.5	34
717.5	34
718.5	33
719.5	35
720.5	36
721.5	36
722.5	33
723.5	33
724.5	30
725.5	33
726.5	33
727.5	32
728.5	33
729.5	32
730.5	34
731.5	33
732.5	35
733.5	37
734.5	33
735.5	32
736.5	34
737.5	36
738.5	32
739.5	35
740.5	32
741.5	35
742.5	33
743.5	32
744.5	35
745.5	34
746.5	32
747.5	34
748.5	37
749.5	32
750.5	36
751.5	34
752.5	34
753.5	36
754.5	33
755.5	33
756.5	46
757.5	33
758.5	34
759.5	33
760.5	34
761.5	30
762.5	34
763.5	34
764.5	36
765.5	34
766.5	33
767.5	36
768.5	32
769.5	35
770.5	32
771.5	35
772.5	31
773.5	32
774.5	31
775.5	36
776.5	35
777.5	32
778.5	34
779.5	33
780.5	36
781.5	36
782.5	34
783.5	36
784.5	33
785.5	34
786.5	34
787.5	33
788.5	32
789.5	32
790.5	34
791.5	38
792.5	35
793.5	33
794.5	35
795.5	34
796.5	35
797.5	33
798.5	34
799.5	33
800.5	35
801.5	33
802.5	33
803.5	33
804.5	34
805.5	38
806.5	33
807.5	36
808.5	33
809.5	34
810.5	34
811.5	38
812.5	34
813.5	33
814.5	34
815.5	32
816.5	34
817.5	34
818.5	36
819.5	33
820.5	36
821.5	35
822.5	32
823.5	35
824.5	35
825.5	35
826.5	35
827.5	33
828.5	34
829.5	32
830.5	34
831.5	35
832.5	33
833.5	33
834.5	33
835.5	31
836.5	35
837.5	33
838.5	33
839.5	33
840.5	36
841.5	32
842.5	34
843.5	33
844.5	35
845.5	35
846.5	35
847.5	34
848.5	33
849.5	34
850.5	32
851.5	34
852.5	32
853.5	33
854.5	36
855.5	33
856.5	38
857.5	33
858.5	32
859.5	35
860.5	36
861.5	33
862.5	34
863.5	34
864.5	34
865.5	33
866.5	36
867.5	34
868.5	33
869.5	34
870.5	35
871.5	32
872.5	34
873.5	32
874.5	33
875.5	36
876.5	33
877.5	34
878.5	31
879.5	33
880.5	35
881.5	34
882.5	35
883.5	36
884.5	34
885.5	33
886.5	32
887.5	34
888.5	31
889.5	35
890.5	35
891.5	35
892.5	35
893.5	33
894.5	32
895.5	33
896.5	33
897.5	35
898.5	35
899.5	34
900.5	34
901.5	35
902.5	35
903.5	34
904.5	33
905.5	33
906.5	34
907.5	34
908.5	35
909.5	35
910.5	36
911.5	34
912.5	38
913.5	37
914.5	32
915.5	35
916.5	35
917.5	33
918.5	34
919.5	34
920.5	34
921.5	34
922.5	35
923.5	36
924.5	33
925.5	36
926.5	33
927.5	36
928.5	36
929.5	35
930.5	34
931.5	33
932.5	34
933.5	33
934.5	34
935.5	34
936.5	36
937.5	36
938.5	33
939.5	35
940.5	36
941.5	36
942.5	32
943.5	34
944.5	36
945.5	37
946.5	34
947.5	34
948.5	35
949.5	36
950.5	34
951.5	33
952.5	33
953.5	36
954.5	32
955.5	38
956.5	35
957.5	35
958.5	37
959.5	35
960.5	34
961.5	35
962.5	36
963.5	35
964.5	34
965.5	33
966.5	33
967.5	35
968.5	35
969.5	33
970.5	35
971.5	33
972.5	36
973.5	34
974.5	36
975.5	34
976.5	34
977.5	34
978.5	34
979.5	33
980.5	35
981.5	35
982.5	36
983.5	35
984.5	33
985.5	33
986.5	33
987.5	33
988.5	35
989.5	35
990.5	33
991.5	35
992.5	33
993.5	33
994.5	33
995.5	37
996.5	35
997.5	34
998.5	33
999.5	37
1000.5	33
1001.5	34
1002.5	33
1003.5	35
1004.5	38
1005.5	35
1006.5	34
1007.5	32
1008.5	33
1009.5	36
1010.5	35
1011.5	35
1012.5	36
1013.5	36
1014.5	35
1015.5	36
1016.5	37
1017.5	33
1018.5	35
1019.5	35
1020.5	35
1021.5	36
1022.5	33
1023.5	34
1024.5	33
1025.5	35
1026.5	32
1027.5	37
1028.5	34
1029.5	32
1030.5	38
1031.5	34
1032.5	36
1033.5	33
1034.5	32
1035.5	36
1036.5	32
1037.5	36
1038.5	33
1039.5	33
1040.5	33
1041.5	37
1042.5	36
1043.5	31
1044.5	34
1045.5	34
1046.5	32
1047.5	34
1048.5	33
1049.5	35
1050.5	35
1051.5	35
1052.5	38
1053.5	32
1054.5	33
1055.5	32
1056.5	34
1057.5	34
1058.5	34
1059.5	34
1060.5	38
1061.5	36
1062.5	35
1063.5	35
1064.5	32
1065.5	36
1066.5	33
1067.5	35
1068.5	33
1069.5	34
1070.5	33
1071.5	35
1072.5	36
1073.5	35
1074.5	34
1075.5	32
1076.5	35
1077.5	39
1078.5	34
1079.5	35
1080.5	31
1081.5	33
1082.5	32
1083.5	37
1084.5	34
1085.5	34
1086.5	35
1087.5	34
1088.5	34
1089.5	35
1090.5	35
1091.5	35
1092.5	34
1093.5	36
1094.5	33
1095.5	38
1096.5	35
1097.5	34
1098.5	33
1099.5	35
1100.5	34
1101.5	34
1102.5	34
1103.5	34
1104.5	35
1105.5	30
1106.5	38
1107.5	34
1108.5	32
1109.5	32
1110.5	36
1111.5	36
1112.5	35
1113.5	36
1114.5	33
1115.5	35
1116.5	38
1117.5	32
1118.5	33
1119.5	25
1120.5	33
1121.5	34
1122.5	36
1123.5	35
1124.5	35
1125.5	35
1126.5	34
1127.5	35
1128.5	37
1129.5	34
1130.5	34
1131.5	34
1132.5	34
1133.5	35
1134.5	36
1135.5	34
1136.5	34
1137.5	34
1138.5	33
1139.5	36
1140.5	33
1141.5	37
1142.5	36
1143.5	34
1144.5	37
1145.5	33
1146.5	32
1147.5	34
1148.5	32
1149.5	37
1150.5	34
1151.5	31
1152.5	35
1153.5	35
1154.5	38
1155.5	34
1156.5	33
1157.5	34
1158.5	34
1159.5	32
1160.5	35
1161.5	38
1162.5	36
1163.5	35
1164.5	33
1165.5	33
1166.5	33
1167.5	37
1168.5	35
1169.5	34
1170.5	35
1171.5	36
1172.5	34
1173.5	34
1174.5	34
1175.5	34
1176.5	32
1177.5	36
1178.5	36
1179.5	36
1180.5	33
1181.5	34
1182.5	33
1183.5	32
1184.5	34
1185.5	34
1186.5	32
1187.5	32
1188.5	34
1189.5	35
1190.5	33
1191.5	35
1192.5	34
1193.5	34
1194.5	32
1195.5	35
1196.5	34
1197.5	36
1198.5	34
1199.5	34
1200.5	33
1201.5	33
1202.5	33
1203.5	36
1204.5	35
1205.5	35
1206.5	33
1207.5	33
1208.5	37
1209.5	33
1210.5	34
1211.5	35
1212.5	33
1213.5	34
1214.5	34
1215.5	34
1216.5	37
1217.5	34
1218.5	34
1219.5	34
1220.5	35
1221.5	32
1222.5	32
1223.5	34
1224.5	34
1225.5	34
1226.5	35
1227.5	35
1228.5	33
1229.5	36
1230.5	33
1231.5	35
1232.5	32
1233.5	35
1234.5	34
1235.5	34
1236.5	33
1237.5	37
1238.5	33
1239.5	38
1240.5	32
1241.5	35
1242.5	35
1243.5	34
1244.5	34
1245.5	34
1246.5	33
1247.5	33
1248.5	35
1249.5	34
1250.5	36
1251.5	32
1252.5	34
1253.5	33
1254.5	33
1255.5	34
1256.5	36
1257.5	33
1258.5	32
1259.5	35
1260.5	33
1261.5	34
1262.5	35
1263.5	34
1264.5	36
1265.5	33
1266.5	32
1267.5	36
1268.5	36
1269.5	33
1270.5	38
1271.5	36
1272.5	34
1273.5	35
1274.5	35
1275.5	35
1276.5	33
1277.5	34
1278.5	36
1279.5	34
1280.5	33
1281.5	35
1282.5	31
1283.5	37
1284.5	33
1285.5	33
1286.5	32
1287.5	33
1288.5	39
1289.5	32
1290.5	35
1291.5	35
1292.5	35
1293.5	34
1294.5	32
1295.5	32
1296.5	36
1297.5	34
1298.5	32
1299.5	33
1300.5	36
1301.5	34
1302.5	34
1303.5	35
1304.5	33
1305.5	37
1306.5	36
1307.5	33
1308.5	34
1309.5	34
1310.5	34
1311.5	34
1312.5	33
1313.5	33
1314.5	31
1315.5	32
1316.5	36
1317.5	32
1318.5	35
1319.5	33
1320.5	34
1321.5	34
1322.5	33
1323.5	35
1324.5	36
1325.5	35
1326.5	35
1327.5	32
1328.5	34
1329.5	33
1330.5	33
1331.5	32
1332.5	34
1333.5	35
1334.5	35
1335.5	34
1336.5	34
1337.5	35
1338.5	33
1339.5	33
1340.5	36
1341.5	33
1342.5	30
1343.5	33
1344.5	35
1345.5	31
1346.5	34
1347.5	34
1348.5	33
1349.5	33
1350.5	34
1351.5	37
1352.5	34
1353.5	32
1354.5	35
1355.5	34
1356.5	32
1357.5	34
1358.5	31
1359.5	35
1360.5	36
1361.5	35
1362.5	34
1363.5	32
1364.5	35
1365.5	35
1366.5	34
1367.5	35
1368.5	34
1369.5	35
1370.5	34
1371.5	32
1372.5	34
1373.5	33
1374.5	35
1375.5	35
1376.5	34
1377.5	33
1378.5	33
1379.5	35
1380.5	33
1381.5	37
1382.5	35
1383.5	33
1384.5	36
1385.5	30
1386.5	35
1387.5	37
1388.5	32
1389.5	36
1390.5	33
1391.5	36
1392.5	34
1393.5	35
1394.5	34
1395.5	34
1396.5	33
1397.5	34
1398.5	34
1399.5	32
1400.5	34
1401.5	33
1402.5	34
1403.5	33
1404.5	35
1405.5	36
1406.5	34
1407.5	37
1408.5	35
1409.5	37
1410.5	35
1411.5	34
1412.5	35
1413.5	32
1414.5	32
1415.5	33
1416.5	34
1417.5	36
1418.5	33
1419.5	33
1420.5	36
1421.5	35
1422.5	36
1423.5	31
1424.5	34
1425.5	33
1426.5	34
1427.5	35
1428.5	35
1429.5	33
1430.5	35
1431.5	32
1432.5	32
1433.5	35
1434.5	37
1435.5	36
1436.5	34
1437.5	35
1438.5	33
1439.5	35
1440.5	34
1441.5	35
1442.5	35
1443.5	36
1444.5	33
1445.5	36
1446.5	36
1447.5	36
1448.5	32
1449.5	33
1450.5	33
1451.5	34
1452.5	34
1453.5	37
1454.5	36
1455.5	35
1456.5	32
1457.5	34
1458.5	35
1459.5	34
1460.5	30
1461.5	30
1462.5	34
1463.5	32
1464.5	33
1465.5	37
1466.5	34
1467.5	35
1468.5	34
1469.5	34
1470.5	35
1471.5	35
1472.5	35
1473.5	32
1474.5	32
1475.5	32
1476.5	33
1477.5	34
1478.5	32
1479.5	34
1480.5	35
1481.5	32
1482.5	36
1483.5	33
1484.5	33
1485.5	35
1486.5	37
1487.5	33
1488.5	33
1489.5	34
1490.5	32
1491.5	35
1492.5	33
1493.5	35
1494.5	33
1495.5	37
1496.5	34
1497.5	33
1498.5	33
1499.5	35
1500.5	33
1501.5	32
1502.5	33
1503.5	34
1504.5	34
1505.5	33
1506.5	37
1507.5	34
1508.5	35
1509.5	33
1510.5	34
1511.5	33
1512.5	32
1513.5	36
1514.5	33
1515.5	36
1516.5	34
1517.5	37
1518.5	34
1519.5	33
1520.5	33
1521.5	32
1522.5	34
1523.5	35
1524.5	36
1525.5	39
1526.5	32
1527.5	36
1528.5	34
1529.5	33
1530.5	32
1531.5	34
1532.5	38
1533.5	32
1534.5	34
1535.5	34
1536.5	30
1537.5	34
1538.5	34
1539.5	33
1540.5	35
1541.5	32
1542.5	34
1543.5	32
1544.5	33
1545.5	34
1546.5	35
1547.5	33
1548.5	34
1549.5	33
1550.5	34
1551.5	35
1552.5	33
1553.5	33
1554.5	33
1555.5	34
1556.5	35
1557.5	35
1558.5	36
1559.5	33
1560.5	32
1561.5	34
1562.5	35
1563.5	33
1564.5	32
1565.5	35
1566.5	35
1567.5	32
1568.5	34
1569.5	34
1570.5	33
1571.5	34
1572.5	33
1573.5	34
1574.5	33
1575.5	32
1576.5	32
1577.5	31
1578.5	35
1579.5	35
1580.5	30
1581.5	35
1582.5	31
1583.5	34
1584.5	33
1585.5	34
1586.5	34
1587.5	36
1588.5	32
1589.5	35
1590.5	36
1591.5	33
1592.5	35
1593.5	34
1594.5	34
1595.5	33
1596.5	35
1597.5	34
1598.5	33
1599.5	33
1600.5	32
1601.5	32
1602.5	30
1603.5	36
1604.5	33
1605.5	39
1606.5	35
1607.5	34
1608.5	33
1609.5	29
1610.5	32
1611.5	36
1612.5	33
1613.5	33
1614.5	35
1615.5	33
1616.5	33
1617.5	35
1618.5	34
1619.5	33
1620.5	32
1621.5	34
1622.5	33
1623.5	32
1624.5	32
1625.5	35
1626.5	33
1627.5	36
1628.5	32
1629.5	32
1630.5	33
1631.5	35
1632.5	34
1633.5	34
1634.5	32
1635.5	36
1636.5	35
1637.5	33
1638.5	35
1639.5	33
1640.5	32
1641.5	34
1642.5	34
1643.5	35
1644.5	34
1645.5	33
1646.5	30
1647.5	33
1648.5	37
1649.5	36
1650.5	31
1651.5	32
1652.5	35
1653.5	34
1654.5	34
1655.5	33
1656.5	34
1657.5	33
1658.5	29
1659.5	33
1660.5	33
1661.5	32
1662.5	33
1663.5	34
1664.5	30
1665.5	32
1666.5	34
1667.5	35
1668.5	36
1669.5	35
1670.5	33
1671.5	30
1672.5	34
1673.5	35
1674.5	34
1675.5	35
1676.5	32
1677.5	35
1678.5	32
1679.5	36
1680.5	34
1681.5	32
1682.5	32
1683.5	35
1684.5	32
1685.5	35
1686.5	33
1687.5	33
1688.5	34
1689.5	35
1690.5	33
1691.5	32
1692.5	32
1693.5	29
1694.5	35
1695.5	35
1696.5	33
1697.5	35
1698.5	38
1699.5	33
1700.5	33
1701.5	36
1702.5	33
1703.5	35
1704.5	33
1705.5	32
1706.5	32
1707.5	32
1708.5	32
1709.5	35
1710.5	32
1711.5	35
1712.5	32
1713.5	35
1714.5	34
1715.5	33
1716.5	36
1717.5	32
1718.5	32
1719.5	35
1720.5	35
1721.5	35
1722.5	34
1723.5	34
1724.5	34
1725.5	35
1726.5	34
1727.5	36
1728.5	33
1729.5	35
1730.5	34
1731.5	33
1732.5	35
1733.5	33
1734.5	32
1735.5	33
1736.5	34
1737.5	34
1738.5	35
1739.5	32
1740.5	34
1741.5	39
1742.5	33
1743.5	36
1744.5	32
1745.5	32
1746.5	33
1747.5	29
1748.5	33
1749.5	34
1750.5	34
1751.5	35
1752.5	34
1753.5	35
1754.5	34
1755.5	33
1756.5	35
1757.5	34
1758.5	30
1759.5	35
1760.5	32
1761.5	29
1762.5	34
1763.5	34
1764.5	39
1765.5	33
1766.5	36
1767.5	34
1768.5	33
1769.5	35
1770.5	32
1771.5	35
1772.5	33
1773.5	36
1774.5	32
1775.5	32
1776.5	36
1777.5	33
1778.5	33
1779.5	32
1780.5	33
1781.5	37
1782.5	34
1783.5	37
1784.5	32
1785.5	32
1786.5	33
1787.5	35
1788.5	34
1789.5	33
1790.5	34
1791.5	33
1792.5	32
1793.5	35
1794.5	34
1795.5	34
1796.5	34
1797.5	35
1798.5	32
1799.5	34
1800.5	37
1801.5	33
1802.5	32
1803.5	37
1804.5	33
1805.5	33
1806.5	30
1807.5	33
1808.5	34
1809.5	33
1810.5	30
1811.5	33
1812.5	34
1813.5	34
1814.5	37
1815.5	35
1816.5	33
1817.5	32
1818.5	33
1819.5	37
1820.5	34
1821.5	34
1822.5	32
1823.5	32
1824.5	37
1825.5	37
1826.5	32
1827.5	35
1828.5	33
1829.5	37
1830.5	32
1831.5	36
1832.5	34
1833.5	29
1834.5	36
1835.5	34
1836.5	34
1837.5	32
1838.5	35
1839.5	37
1840.5	35
1841.5	36
1842.5	34
1843.5	33
1844.5	32
1845.5	35
1846.5	35
1847.5	37
1848.5	30
1849.5	32
1850.5	34
1851.5	34
1852.5	33
1853.5	33
1854.5	32
1855.5	34
1856.5	36
1857.5	35
1858.5	33
1859.5	33
1860.5	35
1861.5	35
1862.5	33
1863.5	34
1864.5	34
1865.5	33
1866.5	34
1867.5	36
1868.5	39
1869.5	34
1870.5	32
1871.5	34
1872.5	36
1873.5	34
1874.5	32
1875.5	33
1876.5	35
1877.5	34
1878.5	30
1879.5	34
1880.5	32
1881.5	34
1882.5	32
1883.5	33
1884.5	35
1885.5	36
1886.5	35
1887.5	34
1888.5	33
1889.5	32
1890.5	32
1891.5	32
1892.5	35
1893.5	35
1894.5	35
1895.5	36
1896.5	34
1897.5	32
1898.5	35
1899.5	34
1900.5	33
1901.5	37
1902.5	37
1903.5	33
1904.5	37
1905.5	35
1906.5	33
1907.5	35
1908.5	37
1909.5	30
1910.5	34
1911.5	32
1912.5	35
1913.5	35
1914.5	34
1915.5	34
1916.5	33
1917.5	35
1918.5	34
1919.5	32
1920.5	34
1921.5	35
1922.5	35
1923.5	32
1924.5	35
1925.5	32
1926.5	33
1927.5	35
1928.5	33
1929.5	35
1930.5	33
1931.5	34
1932.5	35
1933.5	34
1934.5	34
1935.5	34
1936.5	33
1937.5	37
1938.5	34
1939.5	35
1940.5	33
1941.5	33
1942.5	36
1943.5	35
1944.5	32
1945.5	33
1946.5	33
1947.5	35
1948.5	34
1949.5	36
1950.5	34
1951.5	35
1952.5	32
1953.5	32
1954.5	37
1955.5	34
1956.5	36
1957.5	33
1958.5	33
1959.5	33
1960.5	32
1961.5	35
1962.5	33
1963.5	36
1964.5	34
1965.5	34
1966.5	33
1967.5	34
1968.5	33
1969.5	34
1970.5	33
1971.5	37
1972.5	38
1973.5	36
1974.5	34
1975.5	34
1976.5	32
1977.5	34
1978.5	35
1979.5	32
1980.5	35
1981.5	34
1982.5	35
1983.5	32
1984.5	36
1985.5	33
1986.5	37
1987.5	34
1988.5	38
1989.5	35
1990.5	33
1991.5	34
1992.5	36
1993.5	34
1994.5	35
1995.5	35
1996.5	35
1997.5	32
1998.5	33
1999.5	35
2000.5	33
2001.5	36
2002.5	33
2003.5	33
2004.5	35
2005.5	37
2006.5	37
2007.5	32
2008.5	37
2009.5	34
2010.5	34
2011.5	34
2012.5	36
2013.5	32
2014.5	34
2015.5	35
2016.5	32
2017.5	35
2018.5	33
2019.5	33
2020.5	33
2021.5	38
2022.5	37
2023.5	32
2024.5	33
2025.5	35
2026.5	32
2027.5	36
2028.5	35
2029.5	37
2030.5	32
2031.5	34
2032.5	32
2033.5	34
2034.5	36
2035.5	34
2036.5	35
2037.5	33
2038.5	35
2039.5	36
2040.5	32
2041.5	35
2042.5	35
2043.5	34
2044.5	35
2045.5	34
2046.5	34
2047.5	34
2048.5	35
2049.5	36
2050.5	34
2051.5	33
2052.5	34
2053.5	32
2054.5	32
2055.5	33
2056.5	34
2057.5	35
2058.5	31
2059.5	35
2060.5	35
2061.5	33
2062.5	34
2063.5	35
2064.5	33
2065.5	30
2066.5	34
2067.5	35
2068.5	34
2069.5	35
2070.5	33
2071.5	32
2072.5	34
2073.5	35
2074.5	35
2075.5	34
2076.5	32
2077.5	34
2078.5	34
2079.5	33
2080.5	36
2081.5	33
2082.5	33
2083.5	32
2084.5	39
2085.5	35
2086.5	33
2087.5	33
2088.5	35
2089.5	33
2090.5	30
2091.5	34
2092.5	37
2093.5	35
2094.5	34
2095.5	35
2096.5	35
2097.5	33
2098.5	33
2099.5	30
2100.5	35
2101.5	34
2102.5	34
2103.5	33
2104.5	33
2105.5	32
2106.5	34
2107.5	34
2108.5	34
2109.5	35
2110.5	34
2111.5	35
2112.5	32
2113.5	33
2114.5	35
2115.5	34
2116.5	36
2117.5	33
2118.5	34
2119.5	36
2120.5	32
2121.5	35
2122.5	32
2123.5	34
2124.5	34
2125.5	35
2126.5	35
2127.5	36
2128.5	32
2129.5	35
2130.5	33
2131.5	35
2132.5	35
2133.5	33
2134.5	33
2135.5	33
2136.5	32
2137.5	32
2138.5	37
2139.5	30
2140.5	33
2141.5	34
