512.5	33
513.5	35
514.5	36
515.5	34
516.5	34
517.5	36
518.5	35
519.5	33
520.5	29
521.5	33
522.5	35
523.5	36
524.5	28
525.5	35
526.5	35
527.5	35
528.5	34
529.5	35
530.5	34
531.5	36
532.5	34
533.5	33
534.5	33
535.5	33
536.5	35
537.5	34
538.5	34
539.5	33
540.5	36
541.5	36
542.5	34
543.5	34
544.5	33
545.5	33
546.5	33
547.5	38
548.5	35
549.5	32
550.5	35
551.5	34
552.5	33
553.5	37
554.5	33
555.5	33
556.5	37
557.5	36
558.5	35
559.5	38
560.5	34
561.5	35
562.5	34
563.5	34
564.5	36
565.5	33
566.5	36
567.5	36
568.5	36
569.5	35
570.5	30
571.5	35
572.5	35
573.5	34
574.5	33
575.5	34
576.5	35
577.5	34
578.5	32
579.5	36
580.5	34
581.5	34
582.5	32
583.5	34
584.5	34
585.5	35
586.5	32
587.5	32
588.5	36
589.5	34
590.5	34
591.5	37
592.5	35
593.5	39
594.5	36
595.5	34
596.5	32
597.5	35
598.5	33
599.5	33
600.5	34
601.5	37
602.5	34
603.5	34
604.5	35
605.5	33
606.5	35
607.5	35
608.5	35
609.5	34
610.5	34
611.5	34
612.5	35
613.5	35
614.5	34
615.5	35
616.5	35
617.5	35
618.5	33
619.5	32
620.5	35
621.5	32
622.5	33
623.5	32
624.5	35
625.5	34
626.5	37
627.5	36
628.5	32
629.5	35
630.5	36
631.5	33
632.5	34
633.5	34
634.5	32
635.5	33
636.5	32
637.5	37
638.5	35
639.5	33
640.5	35
641.5	32
642.5	33
643.5	32
644.5	32
645.5	32
646.5	37
647.5	35
648.5	30
649.5	33
650.5	36
651.5	37
652.5	34
653.5	36
654.5	36
655.5	35
656.5	32
657.5	34
658.5	32
659.5	39
660.5	32
661.5	36
662.5	33
663.5	34
664.5	32
665.5	36
666.5	32
667.5	36
668.5	32
669.5	34
670.5	33
671.5	35
672.5	35
673.5	36
674.5	35
675.5	37
676.5	34
677.5	35
678.5	32
679.5	36
680.5	35
681.5	38
682.5	35
683.5	33
684.5	34
685.5	35
686.5	34
687.5	35
688.5	36
689.5	35
690.5	33
691.5	34
692.5	35
693.5	35
694.5	30
695.5	32
696.5	36
697.5	32
698.5	36
699.5	32
700.5	33
701.5	35
702.5	34
703.5	35
704.5	35
705.5	35
706.5	35
707.5	33
708.5	34
709.5	35
710.5	35
711.5	35
712.5	33
713.5	32
714.5	34
715.5	35
716.5	35
717.5	32
718.5	34
719.5	34
720.5	34
721.5	34
722.5	34
723.5	33
724.5	36
725.5	35
726.5	35
727.5	30
728.5	35
729.5	34
730.5	33
731.5	34
732.5	27
733.5	36
734.5	32
735.5	35
736.5	36
737.5	34
738.5	29
739.5	37
740.5	32
741.5	32
742.5	35
743.5	34
744.5	32
745.5	36
746.5	35
747.5	35
748.5	37
749.5	35
750.5	34
751.5	32
752.5	32
753.5	37
754.5	34
755.5	33
756.5	46
757.5	34
758.5	34
759.5	33
760.5	32
761.5	36
762.5	36
763.5	36
764.5	34
765.5	35
766.5	33
767.5	33
768.5	32
769.5	35
770.5	33
771.5	33
772.5	35
773.5	33
774.5	32
775.5	34
776.5	32
777.5	34
778.5	33
779.5	33
780.5	34
781.5	32
782.5	32
783.5	34
784.5	34
785.5	33
786.5	33
787.5	35
788.5	34
789.5	30
790.5	33
791.5	34
792.5	36
793.5	32
794.5	32
795.5	32
796.5	32
797.5	31
798.5	37
799.5	36
800.5	35
801.5	33
802.5	33
803.5	34
804.5	33
805.5	37
806.5	34
807.5	35
808.5	35
809.5	35
810.5	33
811.5	35
812.5	36
813.5	34
814.5	35
815.5	36
816.5	35
817.5	33
818.5	36
819.5	34
820.5	37
821.5	33
822.5	34
823.5	38
824.5	35
825.5	35
826.5	33
827.5	33
828.5	34
829.5	35
830.5	35
831.5	36
832.5	31
833.5	34
834.5	36
835.5	36
836.5	31
837.5	35
838.5	33
839.5	32
840.5	38
841.5	32
842.5	36
843.5	31
844.5	37
845.5	35
846.5	35
847.5	33
848.5	36
849.5	34
850.5	35
851.5	35
852.5	36
853.5	35
854.5	36
855.5	33
856.5	34
857.5	35
858.5	33
859.5	34
860.5	34
861.5	35
862.5	36
863.5	33
864.5	35
865.5	37
866.5	34
867.5	34
868.5	37
869.5	32
870.5	31
871.5	25
872.5	32
873.5	33
874.5	35
875.5	32
876.5	34
877.5	36
878.5	33
879.5	32
880.5	34
881.5	34
882.5	35
883.5	32
884.5	35
885.5	35
886.5	30
887.5	33
888.5	33
889.5	34
890.5	35
891.5	34
892.5	33
893.5	34
894.5	32
895.5	33
896.5	35
897.5	34
898.5	35
899.5	32
900.5	36
901.5	32
902.5	34
903.5	33
904.5	33
905.5	34
906.5	33
907.5	36
908.5	36
909.5	32
910.5	33
911.5	37
912.5	35
913.5	37
914.5	34
915.5	36
916.5	39
917.5	34
918.5	35
919.5	38
920.5	33
921.5	33
922.5	37
923.5	34
924.5	32
925.5	35
926.5	34
927.5	34
928.5	34
929.5	35
930.5	33
931.5	34
932.5	34
933.5	33
934.5	35
935.5	34
936.5	35
937.5	37
938.5	35
939.5	33
940.5	32
941.5	34
942.5	34
943.5	35
944.5	35
945.5	33
946.5	33
947.5	37
948.5	37
949.5	36
950.5	34
951.5	35
952.5	35
953.5	36
954.5	35
955.5	40
956.5	34
957.5	34
958.5	35
959.5	33
960.5	34
961.5	34
962.5	37
963.5	35
964.5	32
965.5	36
966.5	35
967.5	35
968.5	35
969.5	33
970.5	35
971.5	34
972.5	35
973.5	33
974.5	37
975.5	33
976.5	36
977.5	35
978.5	38
979.5	34
980.5	33
981.5	37
982.5	33
983.5	37
984.5	33
985.5	36
986.5	32
987.5	33
988.5	37
989.5	34
990.5	37
991.5	32
992.5	37
993.5	35
994.5	34
995.5	33
996.5	35
997.5	34
998.5	34
999.5	36
1000.5	35
1001.5	35
1002.5	33
1003.5	34
1004.5	36
1005.5	33
1006.5	38
1007.5	37
1008.5	35
1009.5	33
1010.5	37
1011.5	34
1012.5	36
1013.5	35
1014.5	32
1015.5	33
1016.5	35
1017.5	35
1018.5	37
1019.5	34
1020.5	33
1021.5	36
1022.5	34
1023.5	30
1024.5	38
1025.5	34
1026.5	34
1027.5	37
1028.5	38
1029.5	35
1030.5	36
1031.5	36
1032.5	35
1033.5	35
1034.5	35
1035.5	33
1036.5	34
1037.5	36
1038.5	34
1039.5	34
1040.5	34
1041.5	36
1042.5	36
1043.5	33
1044.5	35
1045.5	31
1046.5	34
1047.5	37
1048.5	32
1049.5	35
1050.5	34
1051.5	35
1052.5	39
1053.5	33
1054.5	33
1055.5	34
1056.5	35
1057.5	35
1058.5	35
1059.5	33
1060.5	37
1061.5	33
1062.5	34
1063.5	35
1064.5	33
1065.5	34
1066.5	34
1067.5	36
1068.5	34
1069.5	38
1070.5	36
1071.5	32
1072.5	35
1073.5	33
1074.5	32
1075.5	32
1076.5	35
1077.5	38
1078.5	35
1079.5	29
1080.5	32
1081.5	33
1082.5	34
1083.5	34
1084.5	35
1085.5	33
1086.5	35
1087.5	34
1088.5	34
1089.5	34
1090.5	34
1091.5	34
1092.5	36
1093.5	35
1094.5	34
1095.5	35
1096.5	34
1097.5	33
1098.5	36
1099.5	34
1100.5	33
1101.5	34
1102.5	34
1103.5	32
1104.5	37
1105.5	35
1106.5	32
1107.5	35
1108.5	34
1109.5	33
1110.5	32
1111.5	34
1112.5	34
1113.5	33
1114.5	33
1115.5	34
1116.5	37
1117.5	35
1118.5	33
1119.5	33
1120.5	37
1121.5	32
1122.5	37
1123.5	35
1124.5	34
1125.5	39
1126.5	33
1127.5	33
1128.5	35
1129.5	30
1130.5	35
1131.5	34
1132.5	35
1133.5	33
1134.5	34
1135.5	32
1136.5	35
1137.5	33
1138.5	34
1139.5	32
1140.5	31
1141.5	34
1142.5	35
1143.5	33
1144.5	38
1145.5	34
1146.5	33
1147.5	35
1148.5	32
1149.5	40
1150.5	35
1151.5	33
1152.5	32
1153.5	35
1154.5	36
1155.5	37
1156.5	34
1157.5	35
1158.5	34
1159.5	34
1160.5	35
1161.5	34
1162.5	37
1163.5	38
1164.5	34
1165.5	35
1166.5	35
1167.5	36
1168.5	36
1169.5	36
1170.5	35
1171.5	35
1172.5	32
1173.5	34
1174.5	32
1175.5	36
1176.5	33
1177.5	34
1178.5	38
1179.5	36
1180.5	33
1181.5	35
1182.5	30
1183.5	32
1184.5	34
1185.5	34
1186.5	29
1187.5	34
1188.5	32
1189.5	33
1190.5	32
1191.5	33
1192.5	35
1193.5	35
1194.5	32
1195.5	35
1196.5	35
1197.5	36
1198.5	35
1199.5	33
1200.5	34
1201.5	35
1202.5	33
1203.5	35
1204.5	31
1205.5	35
1206.5	32
1207.5	35
1208.5	34
1209.5	32
1210.5	38
1211.5	35
1212.5	35
1213.5	34
1214.5	34
1215.5	32
1216.5	33
1217.5	32
1218.5	35
1219.5	34
1220.5	36
1221.5	37
1222.5	34
1223.5	34
1224.5	35
1225.5	34
1226.5	34
1227.5	34
1228.5	33
1229.5	37
1230.5	34
1231.5	32
1232.5	34
1233.5	32
1234.5	33
1235.5	33
1236.5	34
1237.5	35
1238.5	33
1239.5	38
1240.5	33
1241.5	34
1242.5	34
1243.5	34
1244.5	35
1245.5	35
1246.5	33
1247.5	37
1248.5	35
1249.5	32
1250.5	32
1251.5	29
1252.5	35
1253.5	35
1254.5	33
1255.5	34
1256.5	35
1257.5	33
1258.5	35
1259.5	35
1260.5	34
1261.5	32
1262.5	37
1263.5	33
1264.5	34
1265.5	36
1266.5	33
1267.5	34
1268.5	37
1269.5	33
1270.5	35
1271.5	34
1272.5	34
1273.5	35
1274.5	33
1275.5	33
1276.5	37
1277.5	35
1278.5	33
1279.5	33
1280.5	33
1281.5	33
1282.5	33
1283.5	34
1284.5	33
1285.5	34
1286.5	35
1287.5	33
1288.5	34
1289.5	35
1290.5	33
1291.5	35
1292.5	36
1293.5	35
1294.5	35
1295.5	32
1296.5	32
1297.5	36
1298.5	32
1299.5	33
1300.5	37
1301.5	35
1302.5	35
1303.5	35
1304.5	32
1305.5	38
1306.5	38
1307.5	34
1308.5	33
1309.5	33
1310.5	33
1311.5	36
1312.5	36
1313.5	34
1314.5	32
1315.5	33
1316.5	36
1317.5	32
1318.5	35
1319.5	35
1320.5	35
1321.5	35
1322.5	34
1323.5	36
1324.5	33
1325.5	34
1326.5	32
1327.5	35
1328.5	35
1329.5	35
1330.5	34
1331.5	34
1332.5	35
1333.5	34
1334.5	33
1335.5	37
1336.5	35
1337.5	32
1338.5	37
1339.5	33
1340.5	36
1341.5	32
1342.5	35
1343.5	34
1344.5	33
1345.5	34
1346.5	33
1347.5	35
1348.5	34
1349.5	34
1350.5	32
1351.5	37
1352.5	34
1353.5	34
1354.5	34
1355.5	34
1356.5	34
1357.5	38
1358.5	33
1359.5	35
1360.5	34
1361.5	33
1362.5	34
1363.5	35
1364.5	34
1365.5	33
1366.5	37
1367.5	34
1368.5	33
1369.5	34
1370.5	35
1371.5	36
1372.5	36
1373.5	33
1374.5	34
1375.5	37
1376.5	33
1377.5	34
1378.5	34
1379.5	36
1380.5	35
1381.5	34
1382.5	34
1383.5	36
1384.5	34
1385.5	32
1386.5	36
1387.5	33
1388.5	33
1389.5	32
1390.5	34
1391.5	36
1392.5	33
1393.5	33
1394.5	36
1395.5	37
1396.5	33
1397.5	35
1398.5	36
1399.5	31
1400.5	34
1401.5	34
1402.5	35
1403.5	34
1404.5	33
1405.5	37
1406.5	33
1407.5	36
1408.5	34
1409.5	35
1410.5	33
1411.5	36
1412.5	33
1413.5	32
1414.5	34
1415.5	35
1416.5	33
1417.5	35
1418.5	32
1419.5	35
1420.5	35
1421.5	35
1422.5	35
1423.5	32
1424.5	36
1425.5	33
1426.5	34
1427.5	36
1428.5	32
1429.5	33
1430.5	33
1431.5	34
1432.5	33
1433.5	33
1434.5	36
1435.5	30
1436.5	35
1437.5	35
1438.5	34
1439.5	34
1440.5	33
1441.5	36
1442.5	33
1443.5	33
1444.5	33
1445.5	38
1446.5	35
1447.5	34
1448.5	35
1449.5	33
1450.5	32
1451.5	34
1452.5	34
1453.5	35
1454.5	38
1455.5	34
1456.5	40
1457.5	33
1458.5	33
1459.5	36
1460.5	35
1461.5	34
1462.5	36
1463.5	34
1464.5	33
1465.5	38
1466.5	35
1467.5	35
1468.5	34
1469.5	35
1470.5	33
1471.5	34
1472.5	36
1473.5	33
1474.5	35
1475.5	36
1476.5	32
1477.5	34
1478.5	35
1479.5	32
1480.5	33
1481.5	33
1482.5	33
1483.5	36
1484.5	32
1485.5	35
1486.5	33
1487.5	33
1488.5	33
1489.5	35
1490.5	34
1491.5	35
1492.5	33
1493.5	32
1494.5	34
1495.5	33
1496.5	39
1497.5	34
1498.5	33
1499.5	35
1500.5	32
1501.5	34
1502.5	35
1503.5	35
1504.5	32
1505.5	35
1506.5	34
1507.5	34
1508.5	32
1509.5	36
1510.5	34
1511.5	32
1512.5	34
1513.5	35
1514.5	33
1515.5	38
1516.5	36
1517.5	38
1518.5	34
1519.5	35
1520.5	32
1521.5	35
1522.5	32
1523.5	36
1524.5	34
1525.5	34
1526.5	34
1527.5	34
1528.5	35
1529.5	33
1530.5	35
1531.5	34
1532.5	36
1533.5	33
1534.5	39
1535.5	35
1536.5	34
1537.5	36
1538.5	33
1539.5	32
1540.5	35
1541.5	33
1542.5	34
1543.5	36
1544.5	33
1545.5	35
1546.5	38
1547.5	35
1548.5	32
1549.5	32
1550.5	37
1551.5	33
1552.5	34
1553.5	35
1554.5	33
1555.5	34
1556.5	35
1557.5	34
1558.5	34
1559.5	34
1560.5	29
1561.5	35
1562.5	30
1563.5	33
1564.5	34
1565.5	36
1566.5	32
1567.5	34
1568.5	34
1569.5	34
1570.5	32
1571.5	35
1572.5	35
1573.5	33
1574.5	33
1575.5	33
1576.5	35
1577.5	37
1578.5	38
1579.5	35
1580.5	34
1581.5	34
1582.5	32
1583.5	34
1584.5	33
1585.5	33
1586.5	32
1587.5	35
1588.5	32
1589.5	35
1590.5	33
1591.5	35
1592.5	34
1593.5	34
1594.5	35
1595.5	30
1596.5	33
1597.5	32
1598.5	35
1599.5	36
1600.5	32
1601.5	32
1602.5	37
1603.5	34
1604.5	35
1605.5	34
1606.5	34
1607.5	35
1608.5	34
1609.5	34
1610.5	33
1611.5	37
1612.5	33
1613.5	34
1614.5	32
1615.5	33
1616.5	33
1617.5	32
1618.5	34
1619.5	32
1620.5	36
1621.5	32
1622.5	36
1623.5	33
1624.5	33
1625.5	36
1626.5	31
1627.5	33
1628.5	32
1629.5	35
1630.5	33
1631.5	34
1632.5	31
1633.5	35
1634.5	31
1635.5	37
1636.5	34
1637.5	32
1638.5	36
1639.5	32
1640.5	31
1641.5	35
1642.5	31
1643.5	36
1644.5	38
1645.5	35
1646.5	33
1647.5	32
1648.5	35
1649.5	37
1650.5	30
1651.5	34
1652.5	34
1653.5	36
1654.5	31
1655.5	34
1656.5	30
1657.5	38
1658.5	32
1659.5	33
1660.5	33
1661.5	33
1662.5	33
1663.5	33
1664.5	33
1665.5	34
1666.5	34
1667.5	33
1668.5	35
1669.5	32
1670.5	32
1671.5	34
1672.5	35
1673.5	36
1674.5	32
1675.5	33
1676.5	36
1677.5	32
1678.5	35
1679.5	33
1680.5	34
1681.5	33
1682.5	36
1683.5	33
1684.5	33
1685.5	32
1686.5	34
1687.5	34
1688.5	36
1689.5	34
1690.5	34
1691.5	35
1692.5	32
1693.5	34
1694.5	34
1695.5	34
1696.5	35
1697.5	36
1698.5	35
1699.5	35
1700.5	33
1701.5	38
1702.5	33
1703.5	35
1704.5	35
1705.5	38
1706.5	35
1707.5	35
1708.5	33
1709.5	38
1710.5	32
1711.5	34
1712.5	33
1713.5	32
1714.5	35
1715.5	33
1716.5	34
1717.5	33
1718.5	32
1719.5	31
1720.5	37
1721.5	33
1722.5	35
1723.5	34
1724.5	33
1725.5	33
1726.5	34
1727.5	36
1728.5	33
1729.5	35
1730.5	34
1731.5	36
1732.5	35
1733.5	37
1734.5	34
1735.5	35
1736.5	35
1737.5	36
1738.5	33
1739.5	33
1740.5	32
1741.5	33
1742.5	34
1743.5	36
1744.5	33
1745.5	36
1746.5	38
1747.5	34
1748.5	35
1749.5	34
1750.5	34
1751.5	35
1752.5	35
1753.5	36
1754.5	33
1755.5	36
1756.5	34
1757.5	34
1758.5	34
1759.5	35
1760.5	34
1761.5	31
1762.5	32
1763.5	35
1764.5	36
1765.5	33
1766.5	32
1767.5	35
1768.5	32
1769.5	36
1770.5	35
1771.5	33
1772.5	34
1773.5	34
1774.5	32
1775.5	32
1776.5	34
1777.5	35
1778.5	33
1779.5	37
1780.5	33
1781.5	33
1782.5	32
1783.5	34
1784.5	35
1785.5	32
1786.5	33
1787.5	33
1788.5	36
1789.5	36
1790.5	35
1791.5	36
1792.5	34
1793.5	33
1794.5	35
1795.5	33
1796.5	35
1797.5	35
1798.5	32
1799.5	33
1800.5	32
1801.5	34
1802.5	33
1803.5	37
1804.5	33
1805.5	35
1806.5	32
1807.5	33
1808.5	34
1809.5	32
1810.5	33
1811.5	33
1812.5	37
1813.5	35
1814.5	33
1815.5	32
1816.5	32
1817.5	32
1818.5	34
1819.5	34
1820.5	35
1821.5	33
1822.5	32
1823.5	33
1824.5	39
1825.5	35
1826.5	34
1827.5	34
1828.5	33
1829.5	40
1830.5	35
1831.5	37
1832.5	33
1833.5	32
1834.5	39
1835.5	36
1836.5	34
1837.5	32
1838.5	33
1839.5	34
1840.5	32
1841.5	32
1842.5	35
1843.5	32
1844.5	38
1845.5	34
1846.5	36
1847.5	33
1848.5	34
1849.5	35
1850.5	35
1851.5	34
1852.5	32
1853.5	35
1854.5	34
1855.5	34
1856.5	34
1857.5	34
1858.5	32
1859.5	36
1860.5	33
1861.5	35
1862.5	32
1863.5	32
1864.5	33
1865.5	37
1866.5	33
1867.5	35
1868.5	36
1869.5	33
1870.5	37
1871.5	34
1872.5	34
1873.5	33
1874.5	34
1875.5	31
1876.5	33
1877.5	33
1878.5	33
1879.5	32
1880.5	36
1881.5	35
1882.5	34
1883.5	34
1884.5	35
1885.5	35
1886.5	34
1887.5	34
1888.5	33
1889.5	33
1890.5	33
1891.5	35
1892.5	33
1893.5	35
1894.5	35
1895.5	33
1896.5	34
1897.5	33
1898.5	34
1899.5	32
1900.5	32
1901.5	34
1902.5	36
1903.5	32
1904.5	35
1905.5	34
1906.5	34
1907.5	34
1908.5	35
1909.5	33
1910.5	33
1911.5	33
1912.5	33
1913.5	32
1914.5	32
1915.5	38
1916.5	34
1917.5	34
1918.5	35
1919.5	33
1920.5	33
1921.5	36
1922.5	36
1923.5	35
1924.5	35
1925.5	33
1926.5	34
1927.5	35
1928.5	35
1929.5	34
1930.5	34
1931.5	35
1932.5	34
1933.5	35
1934.5	35
1935.5	34
1936.5	35
1937.5	35
1938.5	35
1939.5	36
1940.5	34
1941.5	32
1942.5	37
1943.5	35
1944.5	35
1945.5	34
1946.5	35
1947.5	37
1948.5	32
1949.5	34
1950.5	34
1951.5	34
1952.5	35
1953.5	36
1954.5	35
1955.5	35
1956.5	33
1957.5	32
1958.5	34
1959.5	35
1960.5	32
1961.5	36
1962.5	36
1963.5	34
1964.5	33
1965.5	34
1966.5	38
1967.5	35
1968.5	33
1969.5	33
1970.5	35
1971.5	34
1972.5	37
1973.5	37
1974.5	34
1975.5	35
1976.5	35
1977.5	32
1978.5	33
1979.5	27
1980.5	35
1981.5	35
1982.5	34
1983.5	36
1984.5	36
1985.5	33
1986.5	33
1987.5	37
1988.5	34
1989.5	35
1990.5	34
1991.5	33
1992.5	35
1993.5	33
1994.5	36
1995.5	34
1996.5	36
1997.5	34
1998.5	33
1999.5	33
2000.5	35
2001.5	35
2002.5	35
2003.5	32
2004.5	34
2005.5	33
2006.5	34
2007.5	34
2008.5	34
2009.5	34
2010.5	35
2011.5	36
2012.5	34
2013.5	33
2014.5	35
2015.5	34
2016.5	35
2017.5	37
2018.5	33
2019.5	35
2020.5	34
2021.5	34
2022.5	32
2023.5	33
2024.5	38
2025.5	33
2026.5	32
2027.5	37
2028.5	32
2029.5	36
2030.5	32
2031.5	34
2032.5	33
2033.5	33
2034.5	38
2035.5	34
2036.5	33
2037.5	32
2038.5	35
2039.5	35
2040.5	35
2041.5	33
2042.5	39
2043.5	32
2044.5	34
2045.5	33
2046.5	36
2047.5	34
2048.5	32
2049.5	35
2050.5	34
2051.5	32
2052.5	35
2053.5	34
2054.5	35
2055.5	32
2056.5	32
2057.5	34
2058.5	35
2059.5	35
2060.5	34
2061.5	36
2062.5	35
2063.5	35
2064.5	35
2065.5	32
2066.5	35
2067.5	35
2068.5	35
2069.5	37
2070.5	35
2071.5	35
2072.5	34
2073.5	35
2074.5	34
2075.5	33
2076.5	35
2077.5	33
2078.5	30
2079.5	37
2080.5	35
2081.5	36
2082.5	35
2083.5	32
2084.5	34
2085.5	35
2086.5	32
2087.5	35
2088.5	33
2089.5	35
2090.5	34
2091.5	34
2092.5	31
2093.5	36
2094.5	34
2095.5	36
2096.5	34
2097.5	32
2098.5	33
2099.5	34
2100.5	33
2101.5	32
2102.5	34
2103.5	33
2104.5	35
2105.5	32
2106.5	33
2107.5	35
2108.5	35
2109.5	32
2110.5	34
2111.5	34
2112.5	33
2113.5	37
2114.5	32
2115.5	36
2116.5	37
2117.5	33
2118.5	29
2119.5	35
2120.5	36
2121.5	35
2122.5	30
2123.5	35
2124.5	32
2125.5	32
2126.5	35
2127.5	32
2128.5	34
2129.5	37
2130.5	33
2131.5	35
2132.5	35
2133.5	36
2134.5	33
2135.5	35
2136.5	34
2137.5	34
2138.5	34
2139.5	32
2140.5	34
2141.5	34
