492.5	33
493.5	33
494.5	32
495.5	34
496.5	34
497.5	34
498.5	37
499.5	34
500.5	33
501.5	35
502.5	36
503.5	37
504.5	32
505.5	35
506.5	35
507.5	30
508.5	34
509.5	33
510.5	33
511.5	33
512.5	34
513.5	33
514.5	35
515.5	33
516.5	31
517.5	36
518.5	33
519.5	32
520.5	33
521.5	36
522.5	34
523.5	34
524.5	32
525.5	29
526.5	35
527.5	33
528.5	32
529.5	33
530.5	35
531.5	36
532.5	33
533.5	35
534.5	33
535.5	32
536.5	36
537.5	33
538.5	34
539.5	35
540.5	34
541.5	34
542.5	34
543.5	32
544.5	32
545.5	36
546.5	34
547.5	36
548.5	34
549.5	35
550.5	34
551.5	34
552.5	32
553.5	36
554.5	33
555.5	33
556.5	34
557.5	31
558.5	33
559.5	33
560.5	30
561.5	34
562.5	33
563.5	34
564.5	37
565.5	32
566.5	35
567.5	36
568.5	35
569.5	34
570.5	34
571.5	35
572.5	35
573.5	33
574.5	34
575.5	35
576.5	36
577.5	37
578.5	34
579.5	39
580.5	33
581.5	37
582.5	33
583.5	33
584.5	35
585.5	33
586.5	35
587.5	31
588.5	36
589.5	34
590.5	31
591.5	34
592.5	34
593.5	34
594.5	34
595.5	35
596.5	34
597.5	35
598.5	35
599.5	35
600.5	35
601.5	35
602.5	37
603.5	36
604.5	34
605.5	34
606.5	34
607.5	33
608.5	36
609.5	34
610.5	33
611.5	35
612.5	35
613.5	35
614.5	33
615.5	33
616.5	35
617.5	33
618.5	36
619.5	33
620.5	33
621.5	35
622.5	34
623.5	35
624.5	35
625.5	33
626.5	36
627.5	35
628.5	33
629.5	30
630.5	34
631.5	36
632.5	33
633.5	35
634.5	34
635.5	33
636.5	31
637.5	33
638.5	34
639.5	34
640.5	32
641.5	35
642.5	32
643.5	33
644.5	35
645.5	36
646.5	36
647.5	36
648.5	32
649.5	35
650.5	35
651.5	35
652.5	34
653.5	34
654.5	35
655.5	34
656.5	35
657.5	34
658.5	36
659.5	34
660.5	35
661.5	38
662.5	35
663.5	35
664.5	38
665.5	34
666.5	34
667.5	41
668.5	33
669.5	38
670.5	33
671.5	35
672.5	33
673.5	36
674.5	33
675.5	37
676.5	34
677.5	29
678.5	32
679.5	34
680.5	33
681.5	35
682.5	37
683.5	34
684.5	32
685.5	33
686.5	32
687.5	34
688.5	33
689.5	33
690.5	30
691.5	33
692.5	32
693.5	34
694.5	33
695.5	32
696.5	34
697.5	32
698.5	35
699.5	34
700.5	34
701.5	34
702.5	35
703.5	33
704.5	38
705.5	35
706.5	33
707.5	35
708.5	34
709.5	32
710.5	33
711.5	32
712.5	34
713.5	32
714.5	32
715.5	35
716.5	35
717.5	34
718.5	35
719.5	36
720.5	34
721.5	38
722.5	35
723.5	33
724.5	32
725.5	32
726.5	33
727.5	32
728.5	34
729.5	32
730.5	35
731.5	33
732.5	33
733.5	38
734.5	36
735.5	32
736.5	32
737.5	35
738.5	31
739.5	34
740.5	33
741.5	33
742.5	35
743.5	35
744.5	30
745.5	34
746.5	33
747.5	36
748.5	34
749.5	35
750.5	34
751.5	33
752.5	36
753.5	35
754.5	35
755.5	33
756.5	46
757.5	34
758.5	36
759.5	34
760.5	32
761.5	36
762.5	33
763.5	34
764.5	38
765.5	37
766.5	32
767.5	32
768.5	32
769.5	35
770.5	32
771.5	34
772.5	33
773.5	34
774.5	33
775.5	33
776.5	33
777.5	35
778.5	33
779.5	33
780.5	36
781.5	34
782.5	35
783.5	33
784.5	31
785.5	34
786.5	32
787.5	36
788.5	33
789.5	33
790.5	33
791.5	33
792.5	35
793.5	36
794.5	35
795.5	34
796.5	33
797.5	33
798.5	33
799.5	34
800.5	36
801.5	32
802.5	35
803.5	30
804.5	33
805.5	38
806.5	33
807.5	36
808.5	35
809.5	35
810.5	36
811.5	35
812.5	33
813.5	34
814.5	35
815.5	33
816.5	33
817.5	33
818.5	35
819.5	32
820.5	39
821.5	34
822.5	33
823.5	35
824.5	33
825.5	34
826.5	34
827.5	33
828.5	33
829.5	33
830.5	38
831.5	34
832.5	34
833.5	33
834.5	35
835.5	33
836.5	32
837.5	34
838.5	33
839.5	33
840.5	35
841.5	32
842.5	34
843.5	34
844.5	34
845.5	34
846.5	36
847.5	32
848.5	34
849.5	31
850.5	36
851.5	33
852.5	35
853.5	33
854.5	36
855.5	34
856.5	33
857.5	32
858.5	35
859.5	36
860.5	37
861.5	36
862.5	33
863.5	36
864.5	32
865.5	32
866.5	35
867.5	32
868.5	35
869.5	32
870.5	33
871.5	35
872.5	30
873.5	36
874.5	34
875.5	34
876.5	37
877.5	35
878.5	35
879.5	31
880.5	38
881.5	33
882.5	35
883.5	34
884.5	34
885.5	37
886.5	32
887.5	33
888.5	35
889.5	33
890.5	33
891.5	35
892.5	35
893.5	32
894.5	31
895.5	34
896.5	33
897.5	33
898.5	34
899.5	32
900.5	35
901.5	34
902.5	34
903.5	34
904.5	33
905.5	35
906.5	33
907.5	31
908.5	35
909.5	36
910.5	34
911.5	35
912.5	34
913.5	36
914.5	33
915.5	35
916.5	34
917.5	30
918.5	34
919.5	36
920.5	34
921.5	34
922.5	35
923.5	37
924.5	33
925.5	34
926.5	33
927.5	34
928.5	35
929.5	37
930.5	35
931.5	33
932.5	34
933.5	33
934.5	35
935.5	36
936.5	35
937.5	35
938.5	32
939.5	35
940.5	34
941.5	36
942.5	36
943.5	33
944.5	31
945.5	40
946.5	32
947.5	37
948.5	36
949.5	33
950.5	37
951.5	32
952.5	32
953.5	32
954.5	32
955.5	38
956.5	32
957.5	37
958.5	33
959.5	32
960.5	36
961.5	38
962.5	34
963.5	37
964.5	32
965.5	31
966.5	35
967.5	35
968.5	35
969.5	33
970.5	36
971.5	33
972.5	36
973.5	37
974.5	35
975.5	34
976.5	35
977.5	35
978.5	34
979.5	34
980.5	33
981.5	35
982.5	32
983.5	37
984.5	32
985.5	35
986.5	33
987.5	34
988.5	33
989.5	36
990.5	35
991.5	35
992.5	34
993.5	35
994.5	36
995.5	33
996.5	34
997.5	33
998.5	33
999.5	36
1000.5	33
1001.5	34
1002.5	33
1003.5	36
1004.5	36
1005.5	33
1006.5	33
1007.5	34
1008.5	35
1009.5	35
1010.5	35
1011.5	38
1012.5	37
1013.5	36
1014.5	37
1015.5	32
1016.5	33
1017.5	33
1018.5	34
1019.5	34
1020.5	33
1021.5	33
1022.5	37
1023.5	34
1024.5	35
1025.5	34
1026.5	33
1027.5	37
1028.5	33
1029.5	34
1030.5	34
1031.5	35
1032.5	35
1033.5	35
1034.5	33
1035.5	33
1036.5	32
1037.5	34
1038.5	35
1039.5	35
1040.5	32
1041.5	37
1042.5	37
1043.5	33
1044.5	35
1045.5	33
1046.5	33
1047.5	35
1048.5	34
1049.5	38
1050.5	38
1051.5	34
1052.5	38
1053.5	34
1054.5	33
1055.5	33
1056.5	32
1057.5	35
1058.5	33
1059.5	33
1060.5	37
1061.5	34
1062.5	33
1063.5	34
1064.5	34
1065.5	34
1066.5	32
1067.5	35
1068.5	34
1069.5	34
1070.5	33
1071.5	32
1072.5	34
1073.5	35
1074.5	34
1075.5	35
1076.5	32
1077.5	35
1078.5	34
1079.5	32
1080.5	32
1081.5	32
1082.5	33
1083.5	35
1084.5	26
1085.5	32
1086.5	34
1087.5	37
1088.5	34
1089.5	33
1090.5	34
1091.5	35
1092.5	33
1093.5	34
1094.5	34
1095.5	36
1096.5	34
1097.5	33
1098.5	33
1099.5	35
1100.5	33
1101.5	34
1102.5	34
1103.5	30
1104.5	36
1105.5	32
1106.5	34
1107.5	32
1108.5	31
1109.5	35
1110.5	33
1111.5	35
1112.5	35
1113.5	34
1114.5	34
1115.5	33
1116.5	36
1117.5	33
1118.5	33
1119.5	35
1120.5	36
1121.5	35
1122.5	33
1123.5	32
1124.5	35
1125.5	34
1126.5	33
1127.5	32
1128.5	37
1129.5	37
1130.5	34
1131.5	35
1132.5	35
1133.5	34
1134.5	35
1135.5	32
1136.5	34
1137.5	33
1138.5	32
1139.5	33
1140.5	32
1141.5	34
1142.5	35
1143.5	33
1144.5	35
1145.5	32
1146.5	35
1147.5	34
1148.5	35
1149.5	34
1150.5	32
1151.5	32
1152.5	31
1153.5	33
1154.5	37
1155.5	38
1156.5	33
1157.5	35
1158.5	32
1159.5	40
1160.5	35
1161.5	34
1162.5	34
1163.5	33
1164.5	34
1165.5	33
1166.5	35
1167.5	38
1168.5	33
1169.5	36
1170.5	34
1171.5	32
1172.5	32
1173.5	36
1174.5	29
1175.5	34
1176.5	32
1177.5	33
1178.5	35
1179.5	35
1180.5	34
1181.5	33
1182.5	35
1183.5	32
1184.5	32
1185.5	34
1186.5	33
1187.5	34
1188.5	33
1189.5	32
1190.5	34
1191.5	32
1192.5	35
1193.5	34
1194.5	32
1195.5	34
1196.5	33
1197.5	37
1198.5	35
1199.5	32
1200.5	33
1201.5	33
1202.5	35
1203.5	37
1204.5	32
1205.5	34
1206.5	35
1207.5	35
1208.5	33
1209.5	32
1210.5	34
1211.5	32
1212.5	34
1213.5	32
1214.5	32
1215.5	34
1216.5	35
1217.5	34
1218.5	34
1219.5	33
1220.5	37
1221.5	34
1222.5	34
1223.5	36
1224.5	33
1225.5	34
1226.5	34
1227.5	34
1228.5	35
1229.5	36
1230.5	32
1231.5	36
1232.5	32
1233.5	34
1234.5	34
1235.5	33
1236.5	32
1237.5	34
1238.5	33
1239.5	35
1240.5	33
1241.5	36
1242.5	35
1243.5	33
1244.5	37
1245.5	34
1246.5	33
1247.5	32
1248.5	36
1249.5	31
1250.5	32
1251.5	30
1252.5	35
1253.5	30
1254.5	34
1255.5	35
1256.5	35
1257.5	35
1258.5	33
1259.5	34
1260.5	35
1261.5	33
1262.5	32
1263.5	32
1264.5	36
1265.5	34
1266.5	34
1267.5	39
1268.5	34
1269.5	34
1270.5	35
1271.5	37
1272.5	35
1273.5	32
1274.5	32
1275.5	34
1276.5	34
1277.5	35
1278.5	34
1279.5	34
1280.5	34
1281.5	34
1282.5	33
1283.5	34
1284.5	32
1285.5	34
1286.5	34
1287.5	35
1288.5	35
1289.5	42
1290.5	37
1291.5	36
1292.5	37
1293.5	35
1294.5	35
1295.5	33
1296.5	32
1297.5	34
1298.5	33
1299.5	35
1300.5	34
1301.5	36
1302.5	36
1303.5	34
1304.5	32
1305.5	36
1306.5	33
1307.5	33
1308.5	35
1309.5	37
1310.5	33
1311.5	36
1312.5	36
1313.5	33
1314.5	33
1315.5	34
1316.5	34
1317.5	33
1318.5	35
1319.5	32
1320.5	33
1321.5	34
1322.5	32
1323.5	38
1324.5	32
1325.5	32
1326.5	33
1327.5	33
1328.5	36
1329.5	35
1330.5	35
1331.5	33
1332.5	32
1333.5	35
1334.5	33
1335.5	36
1336.5	34
1337.5	32
1338.5	33
1339.5	32
1340.5	35
1341.5	34
1342.5	33
1343.5	32
1344.5	36
1345.5	34
1346.5	32
1347.5	32
1348.5	35
1349.5	32
1350.5	35
1351.5	35
1352.5	35
1353.5	32
1354.5	34
1355.5	35
1356.5	34
1357.5	32
1358.5	32
1359.5	36
1360.5	36
1361.5	32
1362.5	33
1363.5	33
1364.5	36
1365.5	32
1366.5	33
1367.5	33
1368.5	33
1369.5	33
1370.5	35
1371.5	33
1372.5	35
1373.5	33
1374.5	34
1375.5	35
1376.5	33
1377.5	33
1378.5	34
1379.5	34
1380.5	36
1381.5	34
1382.5	37
1383.5	34
1384.5	36
1385.5	32
1386.5	34
1387.5	35
1388.5	32
1389.5	33
1390.5	35
1391.5	34
1392.5	34
1393.5	32
1394.5	35
1395.5	32
1396.5	35
1397.5	32
1398.5	32
1399.5	32
1400.5	38
1401.5	34
1402.5	35
1403.5	32
1404.5	34
1405.5	34
1406.5	34
1407.5	37
1408.5	35
1409.5	34
1410.5	32
1411.5	34
1412.5	34
1413.5	34
1414.5	29
1415.5	35
1416.5	34
1417.5	33
1418.5	33
1419.5	34
1420.5	35
1421.5	35
1422.5	35
1423.5	33
1424.5	37
1425.5	34
1426.5	33
1427.5	37
1428.5	31
1429.5	33
1430.5	32
1431.5	33
1432.5	32
1433.5	33
1434.5	33
1435.5	32
1436.5	34
1437.5	33
1438.5	33
1439.5	35
1440.5	33
1441.5	32
1442.5	35
1443.5	34
1444.5	34
1445.5	32
1446.5	34
1447.5	30
1448.5	33
1449.5	33
1450.5	34
1451.5	33
1452.5	35
1453.5	35
1454.5	35
1455.5	35
1456.5	33
1457.5	35
1458.5	33
1459.5	33
1460.5	35
1461.5	35
1462.5	35
1463.5	33
1464.5	33
1465.5	35
1466.5	33
1467.5	36
1468.5	34
1469.5	33
1470.5	32
1471.5	35
1472.5	35
1473.5	35
1474.5	34
1475.5	33
1476.5	35
1477.5	34
1478.5	34
1479.5	32
1480.5	33
1481.5	32
1482.5	35
1483.5	33
1484.5	32
1485.5	35
1486.5	33
1487.5	33
1488.5	35
1489.5	34
1490.5	33
1491.5	35
1492.5	35
1493.5	35
1494.5	34
1495.5	34
1496.5	34
1497.5	32
1498.5	33
1499.5	37
1500.5	32
1501.5	36
1502.5	35
1503.5	33
1504.5	30
1505.5	33
1506.5	34
1507.5	35
1508.5	32
1509.5	34
1510.5	34
1511.5	36
1512.5	35
1513.5	34
1514.5	32
1515.5	37
1516.5	33
1517.5	38
1518.5	32
1519.5	33
1520.5	32
1521.5	33
1522.5	31
1523.5	34
1524.5	34
1525.5	33
1526.5	34
1527.5	35
1528.5	35
1529.5	32
1530.5	33
1531.5	33
1532.5	33
1533.5	32
1534.5	35
1535.5	35
1536.5	33
1537.5	35
1538.5	32
1539.5	33
1540.5	34
1541.5	34
1542.5	33
1543.5	33
1544.5	34
1545.5	35
1546.5	34
1547.5	33
1548.5	32
1549.5	34
1550.5	38
1551.5	34
1552.5	36
1553.5	34
1554.5	35
1555.5	32
1556.5	33
1557.5	33
1558.5	33
1559.5	33
1560.5	32
1561.5	35
1562.5	32
1563.5	29
1564.5	34
1565.5	35
1566.5	35
1567.5	36
1568.5	35
1569.5	33
1570.5	34
1571.5	34
1572.5	35
1573.5	35
1574.5	36
1575.5	36
1576.5	36
1577.5	30
1578.5	33
1579.5	33
1580.5	33
1581.5	35
1582.5	32
1583.5	34
1584.5	35
1585.5	35
1586.5	33
1587.5	34
1588.5	32
1589.5	36
1590.5	34
1591.5	34
1592.5	33
1593.5	35
1594.5	34
1595.5	35
1596.5	34
1597.5	33
1598.5	32
1599.5	33
1600.5	32
1601.5	34
1602.5	35
1603.5	35
1604.5	33
1605.5	34
1606.5	36
1607.5	33
1608.5	36
1609.5	33
1610.5	36
1611.5	34
1612.5	32
1613.5	36
1614.5	35
1615.5	32
1616.5	32
1617.5	34
1618.5	36
1619.5	32
1620.5	34
1621.5	34
1622.5	35
1623.5	31
1624.5	33
1625.5	35
1626.5	35
1627.5	34
1628.5	36
1629.5	35
1630.5	32
1631.5	34
1632.5	35
1633.5	36
1634.5	34
1635.5	34
1636.5	30
1637.5	34
1638.5	35
1639.5	34
1640.5	30
1641.5	33
1642.5	35
1643.5	36
1644.5	35
1645.5	34
1646.5	35
1647.5	32
1648.5	30
1649.5	35
1650.5	35
1651.5	37
1652.5	34
1653.5	32
1654.5	32
1655.5	35
1656.5	33
1657.5	34
1658.5	33
1659.5	34
1660.5	35
1661.5	35
1662.5	33
1663.5	33
1664.5	34
1665.5	33
1666.5	34
1667.5	34
1668.5	32
1669.5	33
1670.5	35
1671.5	34
1672.5	36
1673.5	34
1674.5	34
1675.5	35
1676.5	35
1677.5	33
1678.5	32
1679.5	33
1680.5	34
1681.5	32
1682.5	34
1683.5	32
1684.5	33
1685.5	32
1686.5	32
1687.5	32
1688.5	32
1689.5	33
1690.5	36
1691.5	34
1692.5	33
1693.5	32
1694.5	34
1695.5	33
1696.5	34
1697.5	35
1698.5	33
1699.5	32
1700.5	32
1701.5	33
1702.5	35
1703.5	33
1704.5	34
1705.5	33
1706.5	31
1707.5	35
1708.5	33
1709.5	35
1710.5	30
1711.5	34
1712.5	33
1713.5	33
1714.5	35
1715.5	33
1716.5	35
1717.5	35
1718.5	32
1719.5	33
1720.5	37
1721.5	38
1722.5	33
1723.5	32
1724.5	30
1725.5	35
1726.5	34
1727.5	36
1728.5	34
1729.5	35
1730.5	32
1731.5	32
1732.5	33
1733.5	36
1734.5	32
1735.5	34
1736.5	35
1737.5	34
1738.5	34
1739.5	34
1740.5	34
1741.5	34
1742.5	35
1743.5	36
1744.5	31
1745.5	32
1746.5	34
1747.5	34
1748.5	32
1749.5	33
1750.5	34
1751.5	34
1752.5	34
1753.5	34
1754.5	33
1755.5	35
1756.5	35
1757.5	34
1758.5	34
1759.5	35
1760.5	31
1761.5	30
1762.5	34
1763.5	34
1764.5	32
1765.5	32
1766.5	33
1767.5	34
1768.5	33
1769.5	34
1770.5	34
1771.5	34
1772.5	33
1773.5	35
1774.5	38
1775.5	35
1776.5	33
1777.5	32
1778.5	36
1779.5	33
1780.5	36
1781.5	35
1782.5	35
1783.5	33
1784.5	35
1785.5	32
1786.5	33
1787.5	35
1788.5	33
1789.5	34
1790.5	35
1791.5	32
1792.5	34
1793.5	33
1794.5	33
1795.5	33
1796.5	34
1797.5	35
1798.5	34
1799.5	33
1800.5	34
1801.5	33
1802.5	32
1803.5	34
1804.5	35
1805.5	33
1806.5	34
1807.5	32
1808.5	37
1809.5	29
1810.5	33
1811.5	35
1812.5	37
1813.5	33
1814.5	31
1815.5	35
1816.5	36
1817.5	34
1818.5	33
1819.5	34
1820.5	32
1821.5	34
1822.5	33
1823.5	34
1824.5	35
1825.5	36
1826.5	33
1827.5	35
1828.5	34
1829.5	32
1830.5	35
1831.5	35
1832.5	33
1833.5	32
1834.5	35
1835.5	35
1836.5	32
1837.5	30
1838.5	34
1839.5	37
1840.5	32
1841.5	33
1842.5	33
1843.5	34
1844.5	34
1845.5	35
1846.5	32
1847.5	35
1848.5	32
1849.5	33
1850.5	34
1851.5	36
1852.5	33
1853.5	34
1854.5	37
1855.5	34
1856.5	35
1857.5	34
1858.5	32
1859.5	34
1860.5	35
1861.5	33
1862.5	32
1863.5	32
1864.5	34
1865.5	34
1866.5	35
1867.5	38
1868.5	36
1869.5	34
1870.5	33
1871.5	35
1872.5	33
1873.5	34
1874.5	34
1875.5	34
1876.5	34
1877.5	32
1878.5	34
1879.5	32
1880.5	34
1881.5	37
1882.5	32
1883.5	34
1884.5	35
1885.5	38
1886.5	34
1887.5	37
1888.5	32
1889.5	29
1890.5	29
1891.5	35
1892.5	32
1893.5	33
1894.5	34
1895.5	37
1896.5	33
1897.5	35
1898.5	35
1899.5	29
1900.5	30
1901.5	36
1902.5	37
1903.5	32
1904.5	36
1905.5	32
1906.5	36
1907.5	34
1908.5	33
1909.5	33
1910.5	32
1911.5	32
1912.5	33
1913.5	35
1914.5	32
1915.5	35
1916.5	33
1917.5	35
1918.5	35
1919.5	32
1920.5	33
1921.5	34
1922.5	32
1923.5	32
1924.5	35
1925.5	33
1926.5	33
1927.5	33
1928.5	35
1929.5	33
1930.5	37
1931.5	36
1932.5	34
1933.5	34
1934.5	32
1935.5	35
1936.5	35
1937.5	32
1938.5	35
1939.5	35
1940.5	33
1941.5	35
1942.5	34
1943.5	34
1944.5	33
1945.5	33
1946.5	35
1947.5	36
1948.5	34
1949.5	34
1950.5	32
1951.5	32
1952.5	34
1953.5	37
1954.5	34
1955.5	34
1956.5	33
1957.5	32
1958.5	35
1959.5	33
1960.5	32
1961.5	35
1962.5	33
1963.5	34
1964.5	37
1965.5	33
1966.5	35
1967.5	35
1968.5	36
1969.5	31
1970.5	32
1971.5	34
1972.5	38
1973.5	35
1974.5	34
1975.5	36
1976.5	33
1977.5	34
1978.5	34
1979.5	36
1980.5	34
1981.5	35
1982.5	36
1983.5	33
1984.5	37
1985.5	36
1986.5	36
1987.5	34
1988.5	34
1989.5	33
1990.5	33
1991.5	33
1992.5	38
1993.5	34
1994.5	36
1995.5	34
1996.5	33
1997.5	34
1998.5	33
1999.5	35
2000.5	36
2001.5	35
2002.5	34
2003.5	33
2004.5	36
2005.5	38
2006.5	35
2007.5	33
2008.5	35
2009.5	34
2010.5	30
2011.5	35
2012.5	33
2013.5	33
2014.5	33
2015.5	32
2016.5	33
2017.5	36
2018.5	33
2019.5	34
2020.5	36
2021.5	34
2022.5	36
2023.5	32
2024.5	34
2025.5	35
2026.5	32
2027.5	35
2028.5	34
2029.5	37
2030.5	33
2031.5	33
2032.5	34
2033.5	33
2034.5	33
2035.5	34
2036.5	34
2037.5	32
2038.5	34
2039.5	34
2040.5	32
2041.5	36
2042.5	35
2043.5	35
2044.5	34
2045.5	34
2046.5	34
2047.5	35
2048.5	34
2049.5	36
2050.5	34
2051.5	36
2052.5	34
2053.5	34
2054.5	32
2055.5	34
2056.5	35
2057.5	35
2058.5	32
2059.5	35
2060.5	34
2061.5	35
2062.5	34
2063.5	32
2064.5	34
2065.5	34
2066.5	35
2067.5	33
2068.5	34
2069.5	35
2070.5	35
2071.5	35
2072.5	33
2073.5	35
2074.5	35
2075.5	33
2076.5	33
2077.5	32
2078.5	33
2079.5	36
2080.5	33
2081.5	33
2082.5	34
2083.5	32
2084.5	34
2085.5	34
2086.5	33
2087.5	34
2088.5	34
2089.5	32
2090.5	32
2091.5	32
2092.5	33
2093.5	35
2094.5	33
2095.5	34
2096.5	32
2097.5	34
2098.5	32
2099.5	34
2100.5	32
2101.5	32
2102.5	35
2103.5	34
2104.5	35
2105.5	33
2106.5	32
2107.5	32
2108.5	32
2109.5	37
2110.5	33
2111.5	33
2112.5	29
2113.5	35
2114.5	36
2115.5	34
2116.5	35
2117.5	32
2118.5	32
2119.5	34
2120.5	34
2121.5	36
2122.5	35
2123.5	36
2124.5	36
2125.5	34
2126.5	36
2127.5	32
2128.5	35
2129.5	35
2130.5	31
2131.5	32
2132.5	34
2133.5	32
2134.5	33
2135.5	35
2136.5	33
2137.5	34
2138.5	34
2139.5	34
2140.5	35
2141.5	34
