1.250000000000000000e+02	2.571428571428612031e+00
1.260000000000000000e+02	1.228571428571416391e+01
1.270000000000000000e+02	1.342857142857138797e+01
1.280000000000000000e+02	1.261904761904759198e+01
1.290000000000000000e+02	3.509523809523795990e+01
1.300000000000000000e+02	1.500000000000000000e+01
1.310000000000000000e+02	-6.333333333333428072e+00
1.320000000000000000e+02	-1.380952380952408021e+00
1.330000000000000000e+02	-1.523809523809632083e+00
1.340000000000000000e+02	1.095238095237959897e+00
1.350000000000000000e+02	2.214285714285722406e+01
1.360000000000000000e+02	0.000000000000000000e+00
1.370000000000000000e+02	3.809523809524080207e-01
1.380000000000000000e+02	1.338095238095240802e+01
1.390000000000000000e+02	-1.261904761904759198e+01
1.400000000000000000e+02	-1.857142857142861203e+01
1.410000000000000000e+02	2.280952380952379599e+01
1.420000000000000000e+02	1.214285714285722406e+01
1.430000000000000000e+02	-6.476190476190367917e+00
1.440000000000000000e+02	3.395238095238102005e+01
1.450000000000000000e+02	3.928571428571416391e+01
1.460000000000000000e+02	-3.619047619047591979e+00
1.470000000000000000e+02	-4.571428571428612031e+00
1.480000000000000000e+02	-5.190476190476204010e+00
1.490000000000000000e+02	4.142857142857224062e+00
1.500000000000000000e+02	8.476190476190367917e+00
1.510000000000000000e+02	-5.190476190476204010e+00
1.520000000000000000e+02	1.990476190476204010e+01
1.530000000000000000e+02	1.142857142857138797e+01
1.540000000000000000e+02	-1.000000000000000000e+01
1.550000000000000000e+02	3.190476190476204010e+01
1.560000000000000000e+02	2.095238095237959897e+00
1.570000000000000000e+02	-1.195238095238102005e+01
1.580000000000000000e+02	6.285714285714163907e+00
1.590000000000000000e+02	-3.142857142857224062e+00
1.600000000000000000e+02	1.471428571428583609e+01
1.610000000000000000e+02	1.895238095238102005e+01
1.620000000000000000e+02	5.571428571428612031e+00
1.630000000000000000e+02	-1.657142857142861203e+01
1.640000000000000000e+02	6.571428571428612031e+00
1.650000000000000000e+02	-3.428571428571387969e+00
1.660000000000000000e+02	5.000000000000000000e+00
1.670000000000000000e+02	3.666666666666571928e+00
1.680000000000000000e+02	1.680952380952379599e+01
1.690000000000000000e+02	-7.761904761904816041e+00
1.700000000000000000e+02	4.714285714285836093e+00
1.710000000000000000e+02	6.190476190475919793e-01
1.720000000000000000e+02	-1.090476190476204010e+01
1.730000000000000000e+02	1.180952380952379599e+01
1.740000000000000000e+02	-1.338095238095240802e+01
1.750000000000000000e+02	5.809523809523795990e+00
1.760000000000000000e+02	1.461904761904759198e+01
1.770000000000000000e+02	1.204761904761897995e+01
1.780000000000000000e+02	6.238095238095183959e+00
1.790000000000000000e+02	1.466666666666657193e+01
1.800000000000000000e+02	-6.523809523809632083e+00
1.810000000000000000e+02	2.395238095238102005e+01
1.820000000000000000e+02	1.538095238095240802e+01
1.830000000000000000e+02	6.857142857142775938e+00
1.840000000000000000e+02	1.171428571428583609e+01
1.850000000000000000e+02	-1.638095238095240802e+01
1.860000000000000000e+02	1.238095238095183959e+00
1.870000000000000000e+02	-2.733333333333342807e+01
1.880000000000000000e+02	1.442857142857138797e+01
1.890000000000000000e+02	-1.633333333333342807e+01
1.900000000000000000e+02	2.776190476190481604e+01
1.910000000000000000e+02	6.523809523809632083e+00
1.920000000000000000e+02	-6.190476190476204010e+00
1.930000000000000000e+02	2.123809523809518396e+01
1.940000000000000000e+02	2.204761904761897995e+01
1.950000000000000000e+02	1.023809523809518396e+01
1.960000000000000000e+02	-1.223809523809518396e+01
1.970000000000000000e+02	8.952380952381020052e+00
1.980000000000000000e+02	1.366666666666657193e+01
1.990000000000000000e+02	9.857142857142775938e+00
2.000000000000000000e+02	-3.619047619047591979e+00
2.010000000000000000e+02	-9.238095238095183959e+00
2.020000000000000000e+02	2.752380952380963208e+01
2.030000000000000000e+02	-1.114285714285708195e+01
2.040000000000000000e+02	1.566666666666657193e+01
2.050000000000000000e+02	2.523809523809632083e+00
2.060000000000000000e+02	-1.757142857142861203e+01
2.070000000000000000e+02	1.471428571428583609e+01
2.080000000000000000e+02	-5.952380952381020052e+00
2.090000000000000000e+02	2.290476190476204010e+01
2.100000000000000000e+02	2.157142857142861203e+01
2.110000000000000000e+02	2.300000000000000000e+01
2.120000000000000000e+02	9.190476190476204010e+00
2.130000000000000000e+02	4.166666666666657193e+01
2.140000000000000000e+02	1.838095238095240802e+01
2.150000000000000000e+02	7.047619047618979948e+00
2.160000000000000000e+02	2.285714285714277594e+01
2.170000000000000000e+02	5.714285714286120310e-01
2.180000000000000000e+02	-1.571428571428612031e+00
2.190000000000000000e+02	1.404761904761897995e+01
2.200000000000000000e+02	2.323809523809518396e+01
2.210000000000000000e+02	3.476190476190367917e+00
2.220000000000000000e+02	5.809523809523795990e+00
2.230000000000000000e+02	9.047619047620401034e-01
2.240000000000000000e+02	9.523809523809632083e+00
2.250000000000000000e+02	-7.904761904762040103e+00
2.260000000000000000e+02	1.452380952380963208e+01
2.270000000000000000e+02	9.476190476190367917e+00
2.280000000000000000e+02	1.838095238095240802e+01
2.290000000000000000e+02	9.000000000000000000e+00
2.300000000000000000e+02	-2.952380952381020052e+00
2.310000000000000000e+02	-4.809523809523795990e+00
2.320000000000000000e+02	-5.666666666666571928e+00
2.330000000000000000e+02	1.900000000000000000e+01
2.340000000000000000e+02	3.471428571428583609e+01
2.350000000000000000e+02	6.238095238095183959e+00
2.360000000000000000e+02	9.476190476190367917e+00
2.370000000000000000e+02	2.400000000000000000e+01
2.380000000000000000e+02	-1.471428571428583609e+01
2.390000000000000000e+02	-4.095238095237959897e+00
2.400000000000000000e+02	1.514285714285722406e+01
2.410000000000000000e+02	-4.571428571428612031e+00
2.420000000000000000e+02	1.690476190476204010e+01
2.430000000000000000e+02	2.857142857141639070e-01
2.440000000000000000e+02	2.200000000000000000e+01
2.450000000000000000e+02	1.619047619047620401e+01
2.460000000000000000e+02	6.238095238095183959e+00
2.470000000000000000e+02	-2.380952380951839586e-01
2.480000000000000000e+02	-2.476190476190367917e+00
2.490000000000000000e+02	2.976190476190481604e+01
2.500000000000000000e+02	7.761904761904816041e+00
2.510000000000000000e+02	4.523809523809632083e+00
2.520000000000000000e+02	1.428571428571387969e+00
2.530000000000000000e+02	1.200000000000000000e+01
2.540000000000000000e+02	3.861904761904759198e+01
2.550000000000000000e+02	9.714285714285836093e+00
2.560000000000000000e+02	-3.904761904762040103e+00
2.570000000000000000e+02	3.238095238095183959e+00
2.580000000000000000e+02	-8.095238095237959897e+00
2.590000000000000000e+02	8.666666666666571928e+00
2.600000000000000000e+02	-7.714285714285836093e+00
2.610000000000000000e+02	5.809523809523795990e+00
2.620000000000000000e+02	7.047619047618979948e+00
2.630000000000000000e+02	2.095238095237959897e+00
2.640000000000000000e+02	-1.476190476190481604e+01
2.650000000000000000e+02	7.380952380952408021e+00
2.660000000000000000e+02	1.090476190476204010e+01
2.670000000000000000e+02	1.304761904761897995e+01
2.680000000000000000e+02	1.571428571428612031e+00
2.690000000000000000e+02	-4.238095238095183959e+00
2.700000000000000000e+02	3.285714285714277594e+01
2.710000000000000000e+02	2.609523809523795990e+01
2.720000000000000000e+02	2.404761904761897995e+01
2.730000000000000000e+02	1.504761904761897995e+01
2.740000000000000000e+02	-1.761904761904816041e+00
2.750000000000000000e+02	1.266666666666657193e+01
2.760000000000000000e+02	-1.095238095237959897e+00
2.770000000000000000e+02	-9.809523809523795990e+00
2.780000000000000000e+02	1.733333333333342807e+01
2.790000000000000000e+02	5.347619047619036792e+01
2.800000000000000000e+02	2.761904761904759198e+01
2.810000000000000000e+02	1.476190476190367917e+00
2.820000000000000000e+02	-6.666666666666571928e+00
2.830000000000000000e+02	-1.285714285714163907e+00
2.840000000000000000e+02	2.390476190476204010e+01
2.850000000000000000e+02	1.690476190476204010e+01
2.860000000000000000e+02	-1.195238095238102005e+01
2.870000000000000000e+02	2.552380952380963208e+01
2.880000000000000000e+02	4.809523809523795990e+00
2.890000000000000000e+02	1.061904761904759198e+01
2.900000000000000000e+02	2.861904761904759198e+01
2.910000000000000000e+02	-1.147619047619036792e+01
2.920000000000000000e+02	3.952380952381020052e+00
2.930000000000000000e+02	5.238095238095183959e+00
2.940000000000000000e+02	-1.361904761904759198e+01
2.950000000000000000e+02	8.333333333333428072e+00
2.960000000000000000e+02	9.476190476190367917e+00
2.970000000000000000e+02	2.257142857142861203e+01
2.980000000000000000e+02	-3.904761904762040103e+00
2.990000000000000000e+02	-1.904761904762040103e+00
3.000000000000000000e+02	4.333333333333428072e+00
3.010000000000000000e+02	1.519047619047620401e+01
3.020000000000000000e+02	-4.095238095237959897e+00
3.030000000000000000e+02	1.909523809523795990e+01
3.040000000000000000e+02	4.285714285714163907e+00
3.050000000000000000e+02	8.809523809523795990e+00
3.060000000000000000e+02	2.571428571428583609e+01
3.070000000000000000e+02	4.428571428571387969e+00
3.080000000000000000e+02	1.509523809523795990e+01
3.090000000000000000e+02	1.061904761904759198e+01
3.100000000000000000e+02	1.985714285714277594e+01
3.110000000000000000e+02	1.138095238095240802e+01
3.120000000000000000e+02	-8.523809523809632083e+00
3.130000000000000000e+02	1.285714285714163907e+00
3.140000000000000000e+02	1.142857142857224062e+00
3.150000000000000000e+02	3.842857142857138797e+01
3.160000000000000000e+02	9.380952380952408021e+00
3.170000000000000000e+02	-4.761904761897994831e-02
3.180000000000000000e+02	-4.571428571428612031e+00
3.190000000000000000e+02	1.871428571428583609e+01
3.200000000000000000e+02	1.166666666666657193e+01
3.210000000000000000e+02	2.847619047619036792e+01
3.220000000000000000e+02	1.380952380952379599e+01
3.230000000000000000e+02	1.471428571428583609e+01
3.240000000000000000e+02	8.714285714285836093e+00
3.250000000000000000e+02	1.847619047619036792e+01
3.260000000000000000e+02	1.985714285714291805e+01
3.270000000000000000e+02	1.233333333333342807e+01
3.280000000000000000e+02	3.785714285714277594e+01
3.290000000000000000e+02	-3.857142857142775938e+00
3.300000000000000000e+02	8.476190476190367917e+00
3.310000000000000000e+02	3.904761904762040103e+00
3.320000000000000000e+02	-1.428571428571416391e+01
3.330000000000000000e+02	9.142857142857224062e+00
3.340000000000000000e+02	1.480952380952379599e+01
3.350000000000000000e+02	1.047619047619036792e+01
3.360000000000000000e+02	-1.095238095237959897e+00
3.370000000000000000e+02	1.047619047619036792e+01
3.380000000000000000e+02	-1.214285714285722406e+01
3.390000000000000000e+02	1.857142857142775938e+00
3.400000000000000000e+02	-3.952380952381020052e+00
3.410000000000000000e+02	2.033333333333342807e+01
3.420000000000000000e+02	2.380952380952379599e+01
3.430000000000000000e+02	6.000000000000000000e+00
3.440000000000000000e+02	-9.714285714285836093e+00
3.450000000000000000e+02	-8.857142857142775938e+00
3.460000000000000000e+02	-3.761904761904816041e+00
3.470000000000000000e+02	5.952380952381020052e+00
3.480000000000000000e+02	3.295238095238102005e+01
3.490000000000000000e+02	2.595238095238102005e+01
3.500000000000000000e+02	3.657142857142861203e+01
3.510000000000000000e+02	2.542857142857138797e+01
3.520000000000000000e+02	6.619047619047591979e+00
3.530000000000000000e+02	1.095238095237959897e+00
3.540000000000000000e+02	-3.285714285714163907e+00
3.550000000000000000e+02	8.761904761904816041e+00
3.560000000000000000e+02	2.285714285714277594e+01
3.570000000000000000e+02	-9.047619047620401034e-01
3.580000000000000000e+02	9.809523809523795990e+00
3.590000000000000000e+02	-3.666666666666571928e+00
3.600000000000000000e+02	7.238095238095183959e+00
3.610000000000000000e+02	-7.857142857142775938e+00
3.620000000000000000e+02	3.671428571428569398e+01
3.630000000000000000e+02	6.666666666665719276e-01
3.640000000000000000e+02	-1.209523809523795990e+01
3.650000000000000000e+02	2.147619047619036792e+01
3.660000000000000000e+02	1.814285714285722406e+01
3.670000000000000000e+02	8.952380952381020052e+00
3.680000000000000000e+02	1.052380952380963208e+01
3.690000000000000000e+02	2.200000000000000000e+01
3.700000000000000000e+02	-1.476190476190367917e+00
3.710000000000000000e+02	-1.495238095238102005e+01
3.720000000000000000e+02	1.809523809523795990e+00
3.730000000000000000e+02	8.142857142857224062e+00
3.740000000000000000e+02	-3.238095238095183959e+00
3.750000000000000000e+02	2.947619047619036792e+01
3.760000000000000000e+02	2.533333333333342807e+01
3.770000000000000000e+02	4.523809523809632083e+00
3.780000000000000000e+02	2.538095238095240802e+01
3.790000000000000000e+02	1.185714285714277594e+01
3.800000000000000000e+02	1.190476190476204010e+01
3.810000000000000000e+02	1.152380952380963208e+01
3.820000000000000000e+02	-8.761904761904816041e+00
3.830000000000000000e+02	1.880952380952379599e+01
3.840000000000000000e+02	2.890476190476204010e+01
3.850000000000000000e+02	1.333333333333342807e+01
3.860000000000000000e+02	1.595238095238102005e+01
3.870000000000000000e+02	1.100000000000000000e+01
3.880000000000000000e+02	2.980952380952379599e+01
3.890000000000000000e+02	2.019047619047620401e+01
3.900000000000000000e+02	-6.095238095237959897e+00
3.910000000000000000e+02	2.514285714285722406e+01
3.920000000000000000e+02	2.095238095237959897e+00
3.930000000000000000e+02	5.952380952381020052e+00
3.940000000000000000e+02	1.571428571428612031e+00
3.950000000000000000e+02	-1.523809523809632083e+00
3.960000000000000000e+02	1.209523809523795990e+01
3.970000000000000000e+02	1.566666666666657193e+01
3.980000000000000000e+02	3.857142857142775938e+00
3.990000000000000000e+02	1.409523809523795990e+01
4.000000000000000000e+02	-1.642857142857138797e+01
4.010000000000000000e+02	1.223809523809518396e+01
4.020000000000000000e+02	6.047619047618979948e+00
4.030000000000000000e+02	1.585714285714291805e+01
4.040000000000000000e+02	2.857142857141639070e-01
4.050000000000000000e+02	3.533333333333342807e+01
4.060000000000000000e+02	2.123809523809518396e+01
4.070000000000000000e+02	-6.714285714285836093e+00
4.080000000000000000e+02	-7.857142857142775938e+00
4.090000000000000000e+02	1.633333333333342807e+01
4.100000000000000000e+02	1.680952380952379599e+01
4.110000000000000000e+02	7.380952380952408021e+00
4.120000000000000000e+02	2.738095238095240802e+01
4.130000000000000000e+02	1.485714285714277594e+01
4.140000000000000000e+02	2.952380952381020052e+00
4.150000000000000000e+02	1.376190476190481604e+01
4.160000000000000000e+02	4.523809523809489974e+00
4.170000000000000000e+02	2.904761904762040103e+00
4.180000000000000000e+02	2.552380952380963208e+01
4.190000000000000000e+02	1.266666666666657193e+01
4.200000000000000000e+02	8.523809523809632083e+00
4.210000000000000000e+02	2.319047619047620401e+01
4.220000000000000000e+02	1.714285714285836093e+00
4.230000000000000000e+02	1.876190476190481604e+01
4.240000000000000000e+02	2.809523809523795990e+01
4.250000000000000000e+02	1.042857142857138797e+01
4.260000000000000000e+02	-1.090476190476204010e+01
4.270000000000000000e+02	2.819047619047620401e+01
4.280000000000000000e+02	-3.714285714285836093e+00
4.290000000000000000e+02	2.638095238095240802e+01
4.300000000000000000e+02	1.657142857142861203e+01
4.310000000000000000e+02	-1.376190476190481604e+01
4.320000000000000000e+02	2.304761904761897995e+01
4.330000000000000000e+02	1.228571428571416391e+01
4.340000000000000000e+02	2.047619047619036792e+01
4.350000000000000000e+02	5.285714285714163907e+00
4.360000000000000000e+02	1.185714285714277594e+01
4.370000000000000000e+02	2.366666666666657193e+01
4.380000000000000000e+02	2.252380952380963208e+01
4.390000000000000000e+02	2.276190476190481604e+01
4.400000000000000000e+02	9.857142857142775938e+00
4.410000000000000000e+02	-4.761904761905100258e-01
4.420000000000000000e+02	1.823809523809518396e+01
4.430000000000000000e+02	3.619047619047591979e+00
4.440000000000000000e+02	1.085714285714291805e+01
4.450000000000000000e+02	8.809523809523795990e+00
4.460000000000000000e+02	-5.142857142857081953e+00
4.470000000000000000e+02	1.028571428571416391e+01
4.480000000000000000e+02	8.428571428571387969e+00
4.490000000000000000e+02	1.609523809523795990e+01
4.500000000000000000e+02	1.519047619047620401e+01
4.510000000000000000e+02	2.523809523809632083e+00
4.520000000000000000e+02	3.333333333334280724e-01
4.530000000000000000e+02	3.657142857142861203e+01
4.540000000000000000e+02	2.409523809523795990e+01
4.550000000000000000e+02	-9.857142857142918047e+00
4.560000000000000000e+02	2.180952380952379599e+01
4.570000000000000000e+02	1.290476190476204010e+01
4.580000000000000000e+02	-3.000000000000000000e+00
4.590000000000000000e+02	1.585714285714277594e+01
4.600000000000000000e+02	2.700000000000000000e+01
4.610000000000000000e+02	-1.252380952380963208e+01
4.620000000000000000e+02	2.342857142857138797e+01
4.630000000000000000e+02	-5.952380952381020052e+00
4.640000000000000000e+02	1.790476190476204010e+01
4.650000000000000000e+02	2.704761904761897995e+01
4.660000000000000000e+02	3.076190476190481604e+01
4.670000000000000000e+02	-3.476190476190367917e+00
4.680000000000000000e+02	4.047619047619264165e+00
4.690000000000000000e+02	9.523809523809489974e+00
4.700000000000000000e+02	4.142857142857224062e+00
4.710000000000000000e+02	-1.138095238095240802e+01
4.720000000000000000e+02	1.066666666666657193e+01
4.730000000000000000e+02	4.666666666666571928e+00
4.740000000000000000e+02	1.642857142857138797e+01
4.750000000000000000e+02	1.480952380952379599e+01
4.760000000000000000e+02	3.204761904761897995e+01
4.770000000000000000e+02	4.138095238095240802e+01
4.780000000000000000e+02	1.304761904761897995e+01
4.790000000000000000e+02	-9.476190476190367917e+00
4.800000000000000000e+02	8.714285714285836093e+00
4.810000000000000000e+02	1.666666666666657193e+01
4.820000000000000000e+02	5.619047619047591979e+00
4.830000000000000000e+02	4.904761904761897995e+00
4.840000000000000000e+02	7.857142857142775938e+00
4.850000000000000000e+02	1.076190476190481604e+01
4.860000000000000000e+02	4.761904761897994831e-02
4.870000000000000000e+02	-1.333333333333428072e+00
4.880000000000000000e+02	1.142857142857138797e+01
4.890000000000000000e+02	2.952380952381020052e+00
4.900000000000000000e+02	3.019047619047620401e+01
4.910000000000000000e+02	-9.571428571428612031e+00
4.920000000000000000e+02	3.233333333333342807e+01
4.930000000000000000e+02	7.761904761904816041e+00
4.940000000000000000e+02	4.333333333333428072e+00
4.950000000000000000e+02	5.714285714286120310e-01
4.960000000000000000e+02	1.366666666666657193e+01
4.970000000000000000e+02	1.814285714285722406e+01
4.980000000000000000e+02	2.142857142857138797e+01
4.990000000000000000e+02	-1.319047619047620401e+01
5.000000000000000000e+02	8.476190476190367917e+00
5.010000000000000000e+02	3.695238095238102005e+01
5.020000000000000000e+02	1.257142857142861203e+01
5.030000000000000000e+02	2.985714285714277594e+01
5.040000000000000000e+02	3.214285714285722406e+01
5.050000000000000000e+02	-5.761904761904816041e+00
5.060000000000000000e+02	-8.047619047618979948e+00
5.070000000000000000e+02	2.366666666666657193e+01
5.080000000000000000e+02	-6.476190476190367917e+00
5.090000000000000000e+02	2.366666666666657193e+01
5.100000000000000000e+02	5.952380952381020052e+00
5.110000000000000000e+02	1.304761904761897995e+01
5.120000000000000000e+02	1.571428571428612031e+00
5.130000000000000000e+02	5.666666666666571928e+00
5.140000000000000000e+02	8.095238095237959897e-01
5.150000000000000000e+02	-4.761904761904816041e+00
5.160000000000000000e+02	-1.666666666666657193e+01
5.170000000000000000e+02	2.809523809523810201e+01
5.180000000000000000e+02	-1.157142857142861203e+01
5.190000000000000000e+02	5.571428571428612031e+00
5.200000000000000000e+02	9.619047619047591979e+00
5.210000000000000000e+02	1.666666666666657193e+01
5.220000000000000000e+02	2.728571428571416391e+01
5.230000000000000000e+02	2.752380952380963208e+01
5.240000000000000000e+02	4.523809523809632083e+00
5.250000000000000000e+02	1.428571428571387969e+00
5.260000000000000000e+02	-7.761904761904816041e+00
5.270000000000000000e+02	-1.571428571428612031e+00
5.280000000000000000e+02	5.428571428571387969e+00
5.290000000000000000e+02	-2.476190476190367917e+00
5.300000000000000000e+02	1.357142857142861203e+01
5.310000000000000000e+02	1.604761904761897995e+01
5.320000000000000000e+02	2.052380952380963208e+01
5.330000000000000000e+02	-1.157142857142861203e+01
5.340000000000000000e+02	2.557142857142861203e+01
5.350000000000000000e+02	-9.857142857142918047e+00
5.360000000000000000e+02	4.761904761903679173e-01
5.370000000000000000e+02	3.119047619047620401e+01
5.380000000000000000e+02	4.523809523809489974e+00
5.390000000000000000e+02	2.019047619047620401e+01
5.400000000000000000e+02	1.190476190476204010e+00
5.410000000000000000e+02	2.114285714285722406e+01
5.420000000000000000e+02	2.538095238095240802e+01
5.430000000000000000e+02	1.495238095238102005e+01
5.440000000000000000e+02	-4.761904761897994831e-02
5.450000000000000000e+02	-3.142857142857224062e+00
5.460000000000000000e+02	1.300000000000000000e+01
5.470000000000000000e+02	9.095238095237959897e+00
5.480000000000000000e+02	3.304761904761897995e+01
5.490000000000000000e+02	-5.857142857142775938e+00
5.500000000000000000e+02	9.380952380952408021e+00
5.510000000000000000e+02	1.495238095238102005e+01
5.520000000000000000e+02	1.114285714285722406e+01
5.530000000000000000e+02	6.904761904761897995e+00
5.540000000000000000e+02	-8.238095238095183959e+00
5.550000000000000000e+02	1.404761904761897995e+01
5.560000000000000000e+02	8.952380952381020052e+00
5.570000000000000000e+02	1.947619047619036792e+01
5.580000000000000000e+02	-1.452380952380963208e+01
5.590000000000000000e+02	7.190476190476204010e+00
5.600000000000000000e+02	1.114285714285722406e+01
5.610000000000000000e+02	-5.714285714285836093e+00
5.620000000000000000e+02	2.542857142857138797e+01
5.630000000000000000e+02	1.842857142857138797e+01
5.640000000000000000e+02	2.909523809523810201e+01
5.650000000000000000e+02	8.904761904762040103e+00
5.660000000000000000e+02	2.085714285714291805e+01
5.670000000000000000e+02	-1.438095238095240802e+01
5.680000000000000000e+02	-1.047619047618979948e+00
5.690000000000000000e+02	1.571428571428583609e+01
5.700000000000000000e+02	1.600000000000000000e+01
5.710000000000000000e+02	2.052380952380963208e+01
5.720000000000000000e+02	3.142857142857224062e+00
5.730000000000000000e+02	1.428571428571387969e+00
5.740000000000000000e+02	-8.571428571427759380e-01
5.750000000000000000e+02	1.957142857142861203e+01
5.760000000000000000e+02	8.904761904762040103e+00
