1.390000000000000000e+02	2.412499999999995737e+01
1.400000000000000000e+02	2.356250000000000000e+01
1.410000000000000000e+02	3.193750000000000000e+01
1.420000000000000000e+02	2.587499999999991473e+01
1.430000000000000000e+02	2.256250000000008527e+01
1.440000000000000000e+02	2.162500000000004263e+01
1.450000000000000000e+02	1.156250000000000000e+01
1.460000000000000000e+02	3.456249999999991473e+01
1.470000000000000000e+02	2.093750000000004263e+01
1.480000000000000000e+02	2.437499999999957367e+00
1.490000000000000000e+02	2.293750000000000000e+01
1.500000000000000000e+02	2.212500000000000000e+01
1.510000000000000000e+02	3.331249999999995737e+01
1.520000000000000000e+02	3.062499999999995737e+01
1.530000000000000000e+02	2.525000000000004263e+01
1.540000000000000000e+02	2.400000000000000000e+01
1.550000000000000000e+02	2.643749999999991473e+01
1.560000000000000000e+02	1.831250000000004263e+01
1.570000000000000000e+02	1.006249999999991473e+01
1.580000000000000000e+02	2.293750000000004263e+01
1.590000000000000000e+02	3.912499999999995737e+01
1.600000000000000000e+02	1.731250000000004263e+01
1.610000000000000000e+02	1.600000000000000000e+01
1.620000000000000000e+02	3.893749999999995737e+01
1.630000000000000000e+02	2.956249999999991473e+01
1.640000000000000000e+02	2.725000000000008527e+01
1.650000000000000000e+02	2.531250000000000000e+01
1.660000000000000000e+02	1.756249999999991473e+01
1.670000000000000000e+02	2.275000000000000000e+01
1.680000000000000000e+02	3.068750000000000000e+01
1.690000000000000000e+02	4.106249999999991473e+01
1.700000000000000000e+02	3.687499999999957367e+00
1.710000000000000000e+02	2.562499999999991473e+01
1.720000000000000000e+02	3.262499999999991473e+01
1.730000000000000000e+02	1.031250000000004263e+01
1.740000000000000000e+02	1.787499999999995737e+01
1.750000000000000000e+02	6.000000000000042633e+00
1.760000000000000000e+02	2.143750000000000000e+01
1.770000000000000000e+02	2.900000000000004263e+01
1.780000000000000000e+02	1.250000000000008527e+01
1.790000000000000000e+02	3.156249999999995737e+01
1.800000000000000000e+02	2.131249999999991473e+01
1.810000000000000000e+02	1.774999999999991473e+01
1.820000000000000000e+02	1.987499999999995737e+01
1.830000000000000000e+02	1.137499999999991473e+01
1.840000000000000000e+02	1.606250000000004263e+01
1.850000000000000000e+02	3.075000000000004263e+01
1.860000000000000000e+02	2.887499999999995737e+01
1.870000000000000000e+02	1.868750000000000000e+01
1.880000000000000000e+02	1.568750000000004263e+01
1.890000000000000000e+02	1.887499999999995737e+01
1.900000000000000000e+02	2.306249999999991473e+01
1.910000000000000000e+02	2.549999999999995737e+01
1.920000000000000000e+02	2.331249999999991473e+01
1.930000000000000000e+02	2.956250000000004263e+01
1.940000000000000000e+02	1.637499999999995737e+01
1.950000000000000000e+02	2.800000000000008527e+01
1.960000000000000000e+02	2.043750000000008527e+01
1.970000000000000000e+02	2.775000000000008527e+01
1.980000000000000000e+02	1.706250000000008527e+01
1.990000000000000000e+02	8.000000000000042633e+00
2.000000000000000000e+02	2.968750000000008527e+01
2.010000000000000000e+02	2.556250000000000000e+01
2.020000000000000000e+02	2.449999999999995737e+01
2.030000000000000000e+02	2.137500000000000000e+01
2.040000000000000000e+02	2.931250000000000000e+01
2.050000000000000000e+02	2.412500000000008527e+01
2.060000000000000000e+02	2.225000000000008527e+01
2.070000000000000000e+02	1.831249999999991473e+01
2.080000000000000000e+02	3.187499999999995737e+01
2.090000000000000000e+02	1.068750000000008527e+01
2.100000000000000000e+02	2.143750000000000000e+01
2.110000000000000000e+02	1.893749999999991473e+01
2.120000000000000000e+02	2.168750000000008527e+01
2.130000000000000000e+02	2.968749999999991473e+01
2.140000000000000000e+02	3.831250000000000000e+01
2.150000000000000000e+02	2.162500000000000000e+01
2.160000000000000000e+02	2.437499999999995737e+01
2.170000000000000000e+02	1.525000000000000000e+01
2.180000000000000000e+02	9.749999999999957367e+00
2.190000000000000000e+02	2.074999999999991473e+01
2.200000000000000000e+02	1.437499999999995737e+01
2.210000000000000000e+02	1.687500000000004263e+01
2.220000000000000000e+02	2.893749999999991473e+01
2.230000000000000000e+02	2.037500000000000000e+01
2.240000000000000000e+02	1.162499999999991473e+01
2.250000000000000000e+02	1.387500000000004263e+01
2.260000000000000000e+02	3.037500000000008527e+01
2.270000000000000000e+02	4.106250000000004263e+01
2.280000000000000000e+02	1.737500000000000000e+01
2.290000000000000000e+02	2.118750000000000000e+01
2.300000000000000000e+02	1.699999999999991473e+01
2.310000000000000000e+02	4.268749999999995737e+01
2.320000000000000000e+02	2.825000000000000000e+01
2.330000000000000000e+02	2.762500000000000000e+01
2.340000000000000000e+02	1.624999999999991473e+01
2.350000000000000000e+02	2.324999999999995737e+01
2.360000000000000000e+02	1.181250000000000000e+01
2.370000000000000000e+02	4.581249999999995737e+01
2.380000000000000000e+02	2.699999999999995737e+01
2.390000000000000000e+02	3.300000000000008527e+01
2.400000000000000000e+02	3.012499999999995737e+01
2.410000000000000000e+02	3.587499999999991473e+01
2.420000000000000000e+02	2.268750000000004263e+01
2.430000000000000000e+02	1.993750000000000000e+01
2.440000000000000000e+02	1.512499999999995737e+01
2.450000000000000000e+02	3.556249999999995737e+01
2.460000000000000000e+02	2.606250000000000000e+01
2.470000000000000000e+02	2.543749999999995737e+01
2.480000000000000000e+02	3.150000000000008527e+01
2.490000000000000000e+02	1.906249999999995737e+01
2.500000000000000000e+02	2.962499999999991473e+01
2.510000000000000000e+02	1.668749999999995737e+01
2.520000000000000000e+02	3.537500000000008527e+01
2.530000000000000000e+02	1.931249999999991473e+01
2.540000000000000000e+02	2.593750000000008527e+01
2.550000000000000000e+02	3.150000000000008527e+01
2.560000000000000000e+02	2.756249999999991473e+01
2.570000000000000000e+02	2.374999999999991473e+01
2.580000000000000000e+02	3.456249999999991473e+01
2.590000000000000000e+02	2.793749999999995737e+01
2.600000000000000000e+02	1.593750000000004263e+01
2.610000000000000000e+02	3.250000000000008527e+01
2.620000000000000000e+02	2.318750000000008527e+01
2.630000000000000000e+02	2.037500000000004263e+01
2.640000000000000000e+02	2.781249999999995737e+01
2.650000000000000000e+02	2.812500000000004263e+01
2.660000000000000000e+02	2.268750000000008527e+01
2.670000000000000000e+02	2.881250000000000000e+01
2.680000000000000000e+02	2.093749999999995737e+01
2.690000000000000000e+02	2.968749999999991473e+01
2.700000000000000000e+02	1.306250000000004263e+01
2.710000000000000000e+02	2.906249999999995737e+01
2.720000000000000000e+02	1.799999999999995737e+01
2.730000000000000000e+02	3.593749999999995737e+01
2.740000000000000000e+02	1.556250000000008527e+01
2.750000000000000000e+02	4.199999999999995737e+01
2.760000000000000000e+02	1.937500000000000000e+01
2.770000000000000000e+02	2.581249999999991473e+01
2.780000000000000000e+02	1.375000000000000000e+01
2.790000000000000000e+02	3.018749999999991473e+01
2.800000000000000000e+02	3.149999999999995737e+01
2.810000000000000000e+02	2.962500000000008527e+01
2.820000000000000000e+02	2.156250000000004263e+01
2.830000000000000000e+02	2.212500000000000000e+01
2.840000000000000000e+02	2.125000000000042633e+00
2.850000000000000000e+02	3.318749999999995737e+01
2.860000000000000000e+02	3.662499999999995737e+01
2.870000000000000000e+02	4.400000000000008527e+01
2.880000000000000000e+02	3.181250000000004263e+01
2.890000000000000000e+02	1.106250000000000000e+01
2.900000000000000000e+02	3.262500000000008527e+01
2.910000000000000000e+02	3.637499999999991473e+01
2.920000000000000000e+02	5.437500000000004263e+01
2.930000000000000000e+02	2.512500000000000000e+01
2.940000000000000000e+02	3.168749999999995737e+01
2.950000000000000000e+02	2.437499999999995737e+01
2.960000000000000000e+02	2.681250000000000000e+01
2.970000000000000000e+02	2.362499999999991473e+01
2.980000000000000000e+02	7.750000000000085265e+00
2.990000000000000000e+02	3.631250000000004263e+01
3.000000000000000000e+02	4.150000000000004263e+01
3.010000000000000000e+02	1.749999999999995737e+01
3.020000000000000000e+02	2.362499999999995737e+01
3.030000000000000000e+02	4.056250000000004263e+01
3.040000000000000000e+02	3.093750000000004263e+01
3.050000000000000000e+02	2.668750000000008527e+01
3.060000000000000000e+02	2.118749999999995737e+01
3.070000000000000000e+02	2.962499999999991473e+01
3.080000000000000000e+02	2.787500000000000000e+01
3.090000000000000000e+02	3.787499999999991473e+01
3.100000000000000000e+02	2.225000000000008527e+01
3.110000000000000000e+02	1.981249999999995737e+01
3.120000000000000000e+02	2.881250000000004263e+01
3.130000000000000000e+02	3.162499999999995737e+01
3.140000000000000000e+02	4.243750000000000000e+01
3.150000000000000000e+02	2.868749999999991473e+01
3.160000000000000000e+02	2.599999999999991473e+01
3.170000000000000000e+02	2.137500000000004263e+01
3.180000000000000000e+02	2.343750000000008527e+01
3.190000000000000000e+02	3.187500000000000000e+01
3.200000000000000000e+02	2.250000000000000000e+01
3.210000000000000000e+02	3.718750000000004263e+01
3.220000000000000000e+02	2.318750000000008527e+01
3.230000000000000000e+02	2.981249999999995737e+01
3.240000000000000000e+02	3.524999999999995737e+01
3.250000000000000000e+02	3.450000000000008527e+01
3.260000000000000000e+02	4.443749999999997868e+01
3.270000000000000000e+02	1.837499999999991473e+01
3.280000000000000000e+02	3.387500000000008527e+01
3.290000000000000000e+02	3.937499999999995737e+01
3.300000000000000000e+02	3.237499999999995737e+01
3.310000000000000000e+02	1.506249999999995737e+01
3.320000000000000000e+02	4.306249999999991473e+01
3.330000000000000000e+02	2.112500000000000000e+01
3.340000000000000000e+02	3.593750000000004263e+01
3.350000000000000000e+02	2.274999999999995737e+01
3.360000000000000000e+02	3.418750000000004263e+01
3.370000000000000000e+02	2.393750000000008527e+01
3.380000000000000000e+02	2.887499999999991473e+01
3.390000000000000000e+02	4.331249999999991473e+01
3.400000000000000000e+02	4.024999999999995737e+01
3.410000000000000000e+02	2.743749999999991473e+01
3.420000000000000000e+02	2.250000000000008527e+01
3.430000000000000000e+02	1.956250000000008527e+01
3.440000000000000000e+02	3.218749999999995737e+01
3.450000000000000000e+02	2.050000000000004263e+01
3.460000000000000000e+02	2.993750000000008527e+01
3.470000000000000000e+02	4.737499999999995737e+01
3.480000000000000000e+02	3.487500000000004263e+01
3.490000000000000000e+02	4.099999999999991473e+01
3.500000000000000000e+02	3.843749999999995737e+01
3.510000000000000000e+02	4.575000000000008527e+01
3.520000000000000000e+02	2.093750000000008527e+01
3.530000000000000000e+02	2.900000000000004263e+01
3.540000000000000000e+02	4.031250000000000000e+01
3.550000000000000000e+02	1.925000000000008527e+01
3.560000000000000000e+02	1.693750000000000000e+01
3.570000000000000000e+02	2.887500000000008527e+01
3.580000000000000000e+02	4.056250000000000000e+01
3.590000000000000000e+02	1.768749999999995737e+01
3.600000000000000000e+02	4.256250000000008527e+01
3.610000000000000000e+02	4.418750000000004263e+01
3.620000000000000000e+02	4.093749999999995737e+01
3.630000000000000000e+02	3.106250000000000000e+01
3.640000000000000000e+02	8.749999999999957367e+00
3.650000000000000000e+02	2.987499999999991473e+01
3.660000000000000000e+02	2.862500000000000000e+01
3.670000000000000000e+02	4.337500000000008527e+01
3.680000000000000000e+02	2.881250000000008527e+01
3.690000000000000000e+02	2.612500000000000000e+01
3.700000000000000000e+02	4.256249999999995737e+01
3.710000000000000000e+02	3.737500000000008527e+01
3.720000000000000000e+02	3.418750000000004263e+01
3.730000000000000000e+02	1.900000000000004263e+01
3.740000000000000000e+02	2.025000000000004263e+01
3.750000000000000000e+02	1.106250000000004263e+01
3.760000000000000000e+02	1.843750000000004263e+01
3.770000000000000000e+02	3.356250000000008527e+01
3.780000000000000000e+02	3.337500000000008527e+01
3.790000000000000000e+02	3.750000000000004263e+01
3.800000000000000000e+02	2.537500000000004263e+01
3.810000000000000000e+02	2.631250000000008527e+01
3.820000000000000000e+02	4.124999999999991473e+01
3.830000000000000000e+02	3.281250000000004263e+01
3.840000000000000000e+02	3.837500000000000000e+01
3.850000000000000000e+02	3.418750000000004263e+01
3.860000000000000000e+02	4.112499999999995737e+01
3.870000000000000000e+02	4.212500000000004263e+01
3.880000000000000000e+02	3.400000000000008527e+01
3.890000000000000000e+02	3.468749999999995737e+01
3.900000000000000000e+02	1.749999999999991473e+01
3.910000000000000000e+02	4.787499999999995737e+01
3.920000000000000000e+02	3.150000000000004263e+01
3.930000000000000000e+02	1.756249999999995737e+01
3.940000000000000000e+02	1.943750000000004263e+01
3.950000000000000000e+02	3.812499999999991473e+01
3.960000000000000000e+02	2.199999999999995737e+01
3.970000000000000000e+02	3.112499999999995737e+01
3.980000000000000000e+02	4.981250000000008527e+01
3.990000000000000000e+02	2.200000000000004263e+01
4.000000000000000000e+02	3.837500000000000000e+01
4.010000000000000000e+02	2.331250000000000000e+01
4.020000000000000000e+02	2.237500000000000000e+01
4.030000000000000000e+02	3.481250000000004263e+01
4.040000000000000000e+02	2.606250000000008527e+01
4.050000000000000000e+02	4.700000000000000000e+01
4.060000000000000000e+02	4.056250000000000000e+01
4.070000000000000000e+02	2.118749999999991473e+01
4.080000000000000000e+02	2.631250000000000000e+01
4.090000000000000000e+02	4.631249999999995737e+01
4.100000000000000000e+02	3.237499999999991473e+01
4.110000000000000000e+02	2.012499999999997868e+01
4.120000000000000000e+02	3.562499999999991473e+01
4.130000000000000000e+02	2.956249999999991473e+01
4.140000000000000000e+02	-1.056250000000004263e+01
4.150000000000000000e+02	1.475000000000000000e+01
4.160000000000000000e+02	1.562500000000002132e+01
4.170000000000000000e+02	3.375000000000004263e+01
4.180000000000000000e+02	2.206249999999991473e+01
4.190000000000000000e+02	2.012500000000008527e+01
4.200000000000000000e+02	1.874999999999995737e+01
4.210000000000000000e+02	2.824999999999995737e+01
4.220000000000000000e+02	2.250000000000000000e+01
4.230000000000000000e+02	3.543749999999995737e+01
4.240000000000000000e+02	2.600000000000008527e+01
4.250000000000000000e+02	2.287499999999991473e+01
4.260000000000000000e+02	2.868749999999991473e+01
4.270000000000000000e+02	2.081249999999991473e+01
4.280000000000000000e+02	1.943750000000000000e+01
4.290000000000000000e+02	1.937500000000004263e+01
4.300000000000000000e+02	1.562499999999995737e+01
4.310000000000000000e+02	2.393750000000004263e+01
4.320000000000000000e+02	2.543749999999995737e+01
4.330000000000000000e+02	3.418750000000008527e+01
4.340000000000000000e+02	1.875000000000000000e+01
4.350000000000000000e+02	2.381250000000008527e+01
4.360000000000000000e+02	3.718750000000008527e+01
4.370000000000000000e+02	3.556250000000008527e+01
4.380000000000000000e+02	3.524999999999995737e+01
4.390000000000000000e+02	2.681250000000004263e+01
4.400000000000000000e+02	3.818750000000008527e+01
4.410000000000000000e+02	2.406249999999997868e+01
4.420000000000000000e+02	1.468750000000000000e+01
4.430000000000000000e+02	3.693749999999991473e+01
4.440000000000000000e+02	1.656250000000002132e+01
4.450000000000000000e+02	2.743750000000004263e+01
4.460000000000000000e+02	2.593750000000000000e+01
4.470000000000000000e+02	1.468749999999991473e+01
4.480000000000000000e+02	1.543749999999995737e+01
4.490000000000000000e+02	8.187499999999914735e+00
4.500000000000000000e+02	2.037500000000008527e+01
4.510000000000000000e+02	1.106250000000000000e+01
4.520000000000000000e+02	1.525000000000008527e+01
4.530000000000000000e+02	2.993750000000008527e+01
4.540000000000000000e+02	3.950000000000004263e+01
4.550000000000000000e+02	4.087500000000000000e+01
4.560000000000000000e+02	1.850000000000004263e+01
4.570000000000000000e+02	2.124999999999991473e+01
4.580000000000000000e+02	3.574999999999995737e+01
4.590000000000000000e+02	2.143750000000004263e+01
4.600000000000000000e+02	2.137500000000000000e+01
4.610000000000000000e+02	2.443750000000000000e+01
4.620000000000000000e+02	2.818749999999991473e+01
4.630000000000000000e+02	2.950000000000008527e+01
4.640000000000000000e+02	2.968750000000000000e+01
4.650000000000000000e+02	2.012499999999995737e+01
4.660000000000000000e+02	2.356250000000000000e+01
4.670000000000000000e+02	1.737500000000004263e+01
4.680000000000000000e+02	3.962500000000004263e+01
4.690000000000000000e+02	2.199999999999997868e+01
4.700000000000000000e+02	2.712500000000004263e+01
4.710000000000000000e+02	2.631250000000008527e+01
4.720000000000000000e+02	1.387499999999995737e+01
4.730000000000000000e+02	3.506250000000008527e+01
4.740000000000000000e+02	1.275000000000008527e+01
4.750000000000000000e+02	1.943750000000000000e+01
4.760000000000000000e+02	3.506250000000008527e+01
4.770000000000000000e+02	2.881249999999991473e+01
4.780000000000000000e+02	8.000000000000000000e+00
4.790000000000000000e+02	2.587500000000000000e+01
4.800000000000000000e+02	2.175000000000008527e+01
4.810000000000000000e+02	1.506250000000004263e+01
4.820000000000000000e+02	2.693750000000004263e+01
4.830000000000000000e+02	1.356249999999995737e+01
4.840000000000000000e+02	1.600000000000000000e+01
4.850000000000000000e+02	2.443750000000004263e+01
4.860000000000000000e+02	2.731250000000008527e+01
4.870000000000000000e+02	1.850000000000008527e+01
4.880000000000000000e+02	3.024999999999995737e+01
4.890000000000000000e+02	2.606250000000000000e+01
4.900000000000000000e+02	1.781249999999991473e+01
4.910000000000000000e+02	3.562500000000008527e+01
4.920000000000000000e+02	4.999999999999147349e-01
4.930000000000000000e+02	1.812500000000004263e+01
4.940000000000000000e+02	1.693750000000008527e+01
4.950000000000000000e+02	1.956250000000004263e+01
4.960000000000000000e+02	6.875000000000042633e+00
4.970000000000000000e+02	1.806250000000000000e+01
4.980000000000000000e+02	4.187500000000000000e+00
4.990000000000000000e+02	8.374999999999914735e+00
5.000000000000000000e+02	2.993750000000000000e+01
5.010000000000000000e+02	2.806250000000000000e+01
5.020000000000000000e+02	1.875000000000000000e+01
5.030000000000000000e+02	3.224999999999995737e+01
5.040000000000000000e+02	2.200000000000000000e+01
5.050000000000000000e+02	2.543749999999995737e+01
5.060000000000000000e+02	2.218750000000008527e+01
5.070000000000000000e+02	2.600000000000008527e+01
5.080000000000000000e+02	5.687499999999914735e+00
5.090000000000000000e+02	1.412499999999995737e+01
5.100000000000000000e+02	1.487499999999995737e+01
5.110000000000000000e+02	2.287500000000000000e+01
5.120000000000000000e+02	2.150000000000008527e+01
5.130000000000000000e+02	7.374999999999914735e+00
5.140000000000000000e+02	1.800000000000004263e+01
5.150000000000000000e+02	1.775000000000008527e+01
5.160000000000000000e+02	3.043750000000000000e+01
5.170000000000000000e+02	2.187500000000000000e+01
5.180000000000000000e+02	2.524999999999991473e+01
5.190000000000000000e+02	2.931250000000004263e+01
5.200000000000000000e+02	1.256250000000008527e+01
5.210000000000000000e+02	2.106250000000004263e+01
5.220000000000000000e+02	8.625000000000042633e+00
5.230000000000000000e+02	1.106249999999995737e+01
5.240000000000000000e+02	1.050000000000004263e+01
5.250000000000000000e+02	1.443750000000008527e+01
5.260000000000000000e+02	-4.537499999999995737e+01
5.270000000000000000e+02	3.125000000000000000e+01
5.280000000000000000e+02	1.356250000000008527e+01
5.290000000000000000e+02	1.618749999999995737e+01
5.300000000000000000e+02	1.756250000000004263e+01
5.310000000000000000e+02	1.931249999999995737e+01
5.320000000000000000e+02	2.368750000000004263e+01
5.330000000000000000e+02	1.031250000000000000e+01
5.340000000000000000e+02	1.331250000000008527e+01
5.350000000000000000e+02	1.118750000000004263e+01
5.360000000000000000e+02	2.324999999999991473e+01
5.370000000000000000e+02	3.812499999999991473e+01
5.380000000000000000e+02	-4.562500000000042633e+00
5.390000000000000000e+02	3.356250000000004263e+01
5.400000000000000000e+02	1.931249999999991473e+01
5.410000000000000000e+02	3.687500000000008527e+01
5.420000000000000000e+02	2.743750000000008527e+01
5.430000000000000000e+02	2.031250000000008527e+01
5.440000000000000000e+02	-6.250000000000021316e+00
5.450000000000000000e+02	2.225000000000008527e+01
5.460000000000000000e+02	1.906249999999995737e+01
5.470000000000000000e+02	5.875000000000000000e+00
5.480000000000000000e+02	1.456249999999995737e+01
5.490000000000000000e+02	4.237499999999995737e+01
5.500000000000000000e+02	5.625000000000000000e-01
5.510000000000000000e+02	1.675000000000008527e+01
5.520000000000000000e+02	3.206249999999995737e+01
5.530000000000000000e+02	8.249999999999978684e+00
5.540000000000000000e+02	2.762500000000004263e+01
5.550000000000000000e+02	1.287500000000008527e+01
5.560000000000000000e+02	7.000000000000042633e+00
5.570000000000000000e+02	2.287500000000000000e+01
5.580000000000000000e+02	1.912499999999995737e+01
5.590000000000000000e+02	1.337500000000004263e+01
5.600000000000000000e+02	3.375000000000000000e+00
5.610000000000000000e+02	1.999999999999995737e+01
5.620000000000000000e+02	1.549999999999991473e+01
5.630000000000000000e+02	1.599999999999995737e+01
5.640000000000000000e+02	2.074999999999995737e+01
5.650000000000000000e+02	1.231250000000008527e+01
5.660000000000000000e+02	1.081249999999991473e+01
5.670000000000000000e+02	1.437499999999995737e+01
5.680000000000000000e+02	1.975000000000000000e+01
5.690000000000000000e+02	7.499999999999914735e+00
5.700000000000000000e+02	1.062499999999991473e+01
5.710000000000000000e+02	3.000000000000000000e+00
5.720000000000000000e+02	2.931250000000008527e+01
5.730000000000000000e+02	3.062500000000000000e+01
5.740000000000000000e+02	1.875000000000000000e+01
5.750000000000000000e+02	2.193749999999991473e+01
5.760000000000000000e+02	3.156250000000004263e+01
5.770000000000000000e+02	1.681250000000004263e+01
5.780000000000000000e+02	2.643750000000004263e+01
5.790000000000000000e+02	9.187500000000085265e+00
5.800000000000000000e+02	2.124999999999991473e+01
5.810000000000000000e+02	3.187500000000000000e+01
5.820000000000000000e+02	3.231250000000004263e+01
